,player,position,position_id,date,team,opp,score,fpts,min,starts
339,Bruno Guimaraes,M,4,Oct 23,NEW,@TOT,W 2-1,9.35,88,1
340,Bruno Guimaraes,M,4,Oct 19,NEW,EVE,W 1-0,18.75,90,1
341,Bruno Guimaraes,M,4,Oct 16,NEW,@MUN,T 0-0,8.5,77,1
342,Bruno Guimaraes,M,4,Oct 8,NEW,BRF,W 5-1,26.85,77,1
343,Bruno Guimaraes,M,4,Oct 1,NEW,@FUL,W 4-1,16.35,58,1
344,Bruno Guimaraes,M,4,Sep 17,NEW,BOU,T 1-1,8.75,71,1
345,Bruno Guimaraes,M,4,Aug 21,NEW,MCI,T 3-3,6.95,90,1
346,Bruno Guimaraes,M,4,Aug 13,NEW,@BHA,T 0-0,11.1,90,1
347,Bruno Guimaraes,M,4,Aug 6,NEW,NOT,W 2-0,16.5,88,1
348,Ryan Fraser,M,4,Oct 19,NEW,EVE,W 1-0,1.75,16,0
349,Ryan Fraser,M,4,Oct 16,NEW,@MUN,T 0-0,1.25,30,0
350,Ryan Fraser,M,4,Oct 1,NEW,@FUL,W 4-1,2.25,23,0
351,Ryan Fraser,M,4,Sep 17,NEW,BOU,T 1-1,6.0,70,1
352,Ryan Fraser,M,4,Sep 3,NEW,CRY,T 0-0,4.25,69,1
353,Ryan Fraser,M,4,Aug 31,NEW,@LIV,L 1-2,4.7,63,1
354,Ryan Fraser,M,4,Aug 28,NEW,@WOL,T 1-1,5.25,24,0
355,Ryan Fraser,M,4,Aug 6,NEW,NOT,W 2-0,2.25,8,0
356,Jacob Murphy,M,4,May 28,NEW,@CHE,T 1-1,0.75,20,0
357,Jacob Murphy,M,4,May 22,NEW,LEI,T 0-0,2.25,12,0
358,Jacob Murphy,M,4,May 7,NEW,ARS,L 0-2,5.25,64,1
359,Jacob Murphy,M,4,Apr 30,NEW,SOU,W 3-1,8.25,68,1
360,Jacob Murphy,M,4,Apr 27,NEW,@EVE,W 4-1,10.75,21,0
361,Jacob Murphy,M,4,Apr 23,NEW,TOT,W 6-1,26.75,65,1
362,Jacob Murphy,M,4,Apr 15,NEW,@AVL,L 0-3,5.0,55,1
363,Jacob Murphy,M,4,Apr 8,NEW,@BRF,W 2-1,2.5,45,1
364,Jacob Murphy,M,4,Apr 5,NEW,@WHU,W 5-1,16.75,63,1
365,Jacob Murphy,M,4,Apr 2,NEW,MUN,W 2-0,9.25,67,1
366,Jacob Murphy,M,4,Mar 17,NEW,@NOT,W 2-1,12.25,83,1
367,Jacob Murphy,M,4,Mar 12,NEW,WOL,W 2-1,5.85,84,1
368,Jacob Murphy,M,4,Mar 4,NEW,@MCI,L 0-2,1.0,12,0
369,Jacob Murphy,M,4,Feb 18,NEW,LIV,L 0-2,4.5,25,0
370,Jacob Murphy,M,4,Feb 11,NEW,@BOU,T 1-1,4.5,8,0
371,Jacob Murphy,M,4,Feb 4,NEW,WHU,T 1-1,2.25,8,0
372,Jacob Murphy,M,4,Jan 21,NEW,@CRY,T 0-0,1.0,3,0
373,Jacob Murphy,M,4,Jan 15,NEW,FUL,W 1-0,2.5,4,0
374,Jacob Murphy,M,4,Jan 3,NEW,@ARS,T 0-0,2.0,21,0
375,Jacob Murphy,M,4,Dec 31,NEW,LEE,T 0-0,1.0,5,0
376,Jacob Murphy,M,4,Dec 26,NEW,@LEI,W 3-0,1.0,5,0
377,Jacob Murphy,M,4,Nov 12,NEW,CHE,W 1-0,1.0,4,0
378,Jacob Murphy,M,4,Nov 6,NEW,@SOU,W 4-1,12.5,63,1
379,Jacob Murphy,M,4,Oct 29,NEW,AVL,W 4-0,3.0,18,0
380,Jacob Murphy,M,4,Oct 23,NEW,@TOT,W 2-1,2.5,14,0
381,Jacob Murphy,M,4,Oct 19,NEW,EVE,W 1-0,6.25,71,1
382,Jacob Murphy,M,4,Oct 16,NEW,@MUN,T 0-0,6.25,58,1
383,Jacob Murphy,M,4,Oct 8,NEW,BRF,W 5-1,15.25,65,1
384,Jacob Murphy,M,4,Oct 1,NEW,@FUL,W 4-1,7.75,90,1
385,Jacob Murphy,M,4,Sep 17,NEW,BOU,T 1-1,1.0,18,0
386,Jacob Murphy,M,4,Sep 3,NEW,CRY,T 0-0,1.6,19,0
387,Jacob Murphy,M,4,Aug 31,NEW,@LIV,L 1-2,1.0,25,0
388,Jacob Murphy,M,4,Aug 28,NEW,@WOL,T 1-1,1.0,6,0
389,Jacob Murphy,M,4,Aug 21,NEW,MCI,T 3-3,1.0,6,0
390,Jacob Murphy,M,4,Aug 13,NEW,@BHA,T 0-0,2.25,14,0
391,Jacob Murphy,M,4,Aug 6,NEW,NOT,W 2-0,0.5,1,0
392,Miguel Almiron,"M,F",5,May 28,NEW,@CHE,T 1-1,9.55,90,1
393,Miguel Almiron,"M,F",5,May 22,NEW,LEI,T 0-0,6.75,87,1
394,Miguel Almiron,"M,F",5,May 18,NEW,BHA,W 4-1,24.75,88,1
395,Miguel Almiron,"M,F",5,May 13,NEW,@LEE,T 2-2,4.75,72,1
396,Miguel Almiron,"M,F",5,May 7,NEW,ARS,L 0-2,2.25,24,0
397,Miguel Almiron,"M,F",5,Apr 30,NEW,SOU,W 3-1,1.25,20,0
398,Miguel Almiron,"M,F",5,Apr 27,NEW,@EVE,W 4-1,7.85,67,1
399,Miguel Almiron,"M,F",5,Apr 23,NEW,TOT,W 6-1,8.75,23,0
400,Miguel Almiron,"M,F",5,Apr 15,NEW,@AVL,L 0-3,3.0,33,0
401,Miguel Almiron,"M,F",5,Mar 12,NEW,WOL,W 2-1,11.75,21,0
402,Miguel Almiron,"M,F",5,Mar 4,NEW,@MCI,L 0-2,3.25,76,1
403,Miguel Almiron,"M,F",5,Feb 18,NEW,LIV,L 0-2,4.85,63,1
404,Miguel Almiron,"M,F",5,Feb 11,NEW,@BOU,T 1-1,16.75,80,1
405,Miguel Almiron,"M,F",5,Feb 4,NEW,WHU,T 1-1,3.35,80,1
406,Miguel Almiron,"M,F",5,Jan 21,NEW,@CRY,T 0-0,9.25,85,1
407,Miguel Almiron,"M,F",5,Jan 15,NEW,FUL,W 1-0,12.0,84,1
408,Miguel Almiron,"M,F",5,Jan 3,NEW,@ARS,T 0-0,6.5,67,1
409,Miguel Almiron,"M,F",5,Dec 31,NEW,LEE,T 0-0,10.0,83,1
410,Miguel Almiron,"M,F",5,Dec 26,NEW,@LEI,W 3-0,18.7,82,1
411,Miguel Almiron,"M,F",5,Nov 12,NEW,CHE,W 1-0,16.75,90,1
412,Miguel Almiron,"M,F",5,Nov 6,NEW,@SOU,W 4-1,16.25,80,1
413,Miguel Almiron,"M,F",5,Oct 29,NEW,AVL,W 4-0,23.75,85,1
414,Miguel Almiron,"M,F",5,Oct 23,NEW,@TOT,W 2-1,20.0,90,1
415,Miguel Almiron,"M,F",5,Oct 19,NEW,EVE,W 1-0,17.0,72,1
416,Miguel Almiron,"M,F",5,Oct 16,NEW,@MUN,T 0-0,5.35,90,1
417,Miguel Almiron,"M,F",5,Oct 8,NEW,BRF,W 5-1,17.25,83,1
418,Miguel Almiron,"M,F",5,Oct 1,NEW,@FUL,W 4-1,24.75,90,1
419,Miguel Almiron,"M,F",5,Sep 17,NEW,BOU,T 1-1,6.5,88,1
420,Miguel Almiron,"M,F",5,Sep 3,NEW,CRY,T 0-0,7.75,69,1
421,Miguel Almiron,"M,F",5,Aug 31,NEW,@LIV,L 1-2,5.6,83,1
422,Miguel Almiron,"M,F",5,Aug 28,NEW,@WOL,T 1-1,6.25,82,1
423,Miguel Almiron,"M,F",5,Aug 21,NEW,MCI,T 3-3,16.0,82,1
424,Miguel Almiron,"M,F",5,Aug 13,NEW,@BHA,T 0-0,10.7,90,1
425,Miguel Almiron,"M,F",5,Aug 6,NEW,NOT,W 2-0,11.85,80,1
426,Anthony Gordon,"M,F",5,May 28,NEW,@CHE,T 1-1,16.6,68,1
427,Anthony Gordon,"M,F",5,May 22,NEW,LEI,T 0-0,0.5,1,0
428,Anthony Gordon,"M,F",5,May 18,NEW,BHA,W 4-1,0.5,1,0
429,Anthony Gordon,"M,F",5,May 13,NEW,@LEE,T 2-2,0.75,16,0
430,Anthony Gordon,"M,F",5,May 7,NEW,ARS,L 0-2,1.25,11,0
431,Anthony Gordon,"M,F",5,Apr 30,NEW,SOU,W 3-1,6.0,45,1
432,Anthony Gordon,"M,F",5,Apr 27,NEW,@EVE,W 4-1,1.25,2,0
433,Anthony Gordon,"M,F",5,Apr 23,NEW,TOT,W 6-1,4.25,19,0
434,Anthony Gordon,"M,F",5,Apr 15,NEW,@AVL,L 0-3,4.25,55,1
435,Anthony Gordon,"M,F",5,Apr 8,NEW,@BRF,W 2-1,4.5,43,0
436,Anthony Gordon,"M,F",5,Apr 5,NEW,@WHU,W 5-1,4.25,25,0
437,Anthony Gordon,"M,F",5,Apr 2,NEW,MUN,W 2-0,3.75,21,0
438,Anthony Gordon,"M,F",5,Mar 4,NEW,@MCI,L 0-2,4.25,61,1
439,Anthony Gordon,"M,F",5,Feb 18,NEW,LIV,L 0-2,6.0,25,0
440,Anthony Gordon,"M,F",5,Feb 11,NEW,@BOU,T 1-1,3.75,53,0
441,Anthony Gordon,"M,F",5,Feb 4,NEW,WHU,T 1-1,2.0,20,0
442,Anthony Gordon,"M,F",5,Jan 14,EVE,SOU,L 1-2,3.0,20,0
443,Anthony Gordon,"M,F",5,Dec 26,EVE,WOL,L 1-2,10.6,90,1
444,Anthony Gordon,"M,F",5,Nov 12,EVE,@BOU,L 0-3,4.25,14,0
445,Anthony Gordon,"M,F",5,Nov 5,EVE,LEI,L 0-2,1.25,18,0
446,Anthony Gordon,"M,F",5,Oct 29,EVE,@FUL,T 0-0,6.2,85,1
447,Anthony Gordon,"M,F",5,Oct 22,EVE,CRY,W 3-0,17.2,85,1
448,Anthony Gordon,"M,F",5,Oct 19,EVE,@NEW,L 0-1,6.85,90,1
449,Anthony Gordon,"M,F",5,Oct 9,EVE,MUN,L 1-2,5.0,66,1
450,Anthony Gordon,"M,F",5,Oct 1,EVE,@SOU,W 2-1,2.35,15,0
451,Anthony Gordon,"M,F",5,Sep 18,EVE,WHU,W 1-0,3.25,73,1
452,Anthony Gordon,"M,F",5,Sep 3,EVE,LIV,T 0-0,7.0,81,1
453,Anthony Gordon,"M,F",5,Aug 30,EVE,@LEE,T 1-1,15.45,90,1
454,Anthony Gordon,"M,F",5,Aug 27,EVE,@BRF,T 1-1,22.25,90,1
455,Anthony Gordon,"M,F",5,Aug 20,EVE,NOT,T 1-1,14.5,90,1
456,Anthony Gordon,"M,F",5,Aug 13,EVE,@AVL,L 1-2,9.75,90,1
457,Anthony Gordon,"M,F",5,Aug 6,EVE,CHE,L 0-1,6.25,90,1
458,Joelinton,"M,F",5,May 18,NEW,BHA,W 4-1,10.1,88,1
459,Joelinton,"M,F",5,May 13,NEW,@LEE,T 2-2,18.25,90,1
460,Joelinton,"M,F",5,May 7,NEW,ARS,L 0-2,8.75,80,1
461,Joelinton,"M,F",5,Apr 30,NEW,SOU,W 3-1,6.2,90,1
462,Joelinton,"M,F",5,Apr 27,NEW,@EVE,W 4-1,21.0,90,1
463,Joelinton,"M,F",5,Apr 23,NEW,TOT,W 6-1,30.1,90,1
464,Joelinton,"M,F",5,Apr 15,NEW,@AVL,L 0-3,6.5,79,1
465,Joelinton,"M,F",5,Apr 8,NEW,@BRF,W 2-1,17.15,90,1
466,Joelinton,"M,F",5,Apr 5,NEW,@WHU,W 5-1,27.25,90,1
467,Joelinton,"M,F",5,Apr 2,NEW,MUN,W 2-0,4.5,21,0
468,Joelinton,"M,F",5,Mar 4,NEW,@MCI,L 0-2,9.1,90,1
469,Joelinton,"M,F",5,Feb 18,NEW,LIV,L 0-2,9.35,70,1
470,Joelinton,"M,F",5,Feb 11,NEW,@BOU,T 1-1,9.85,90,1
471,Joelinton,"M,F",5,Feb 4,NEW,WHU,T 1-1,7.7,90,1
472,Joelinton,"M,F",5,Jan 21,NEW,@CRY,T 0-0,10.25,90,1
473,Joelinton,"M,F",5,Jan 15,NEW,FUL,W 1-0,11.7,90,1
474,Joelinton,"M,F",5,Jan 3,NEW,@ARS,T 0-0,11.35,90,1
475,Joelinton,"M,F",5,Dec 31,NEW,LEE,T 0-0,12.85,90,1
476,Joelinton,"M,F",5,Dec 26,NEW,@LEI,W 3-0,23.8,90,1
477,Joelinton,"M,F",5,Nov 12,NEW,CHE,W 1-0,8.5,90,1
478,Joelinton,"M,F",5,Oct 29,NEW,AVL,W 4-0,20.5,90,1
479,Joelinton,"M,F",5,Oct 23,NEW,@TOT,W 2-1,8.1,90,1
480,Joelinton,"M,F",5,Oct 19,NEW,EVE,W 1-0,3.75,45,1
481,Joelinton,"M,F",5,Oct 16,NEW,@MUN,T 0-0,6.85,90,1
482,Joelinton,"M,F",5,Oct 8,NEW,BRF,W 5-1,6.3,23,0
483,Joelinton,"M,F",5,Sep 17,NEW,BOU,T 1-1,6.1,90,1
484,Joelinton,"M,F",5,Sep 3,NEW,CRY,T 0-0,12.7,90,1
485,Joelinton,"M,F",5,Aug 31,NEW,@LIV,L 1-2,13.05,90,1
486,Joelinton,"M,F",5,Aug 28,NEW,@WOL,T 1-1,16.35,90,1
487,Joelinton,"M,F",5,Aug 21,NEW,MCI,T 3-3,11.2,90,1
488,Joelinton,"M,F",5,Aug 13,NEW,@BHA,T 0-0,6.15,90,1
489,Joelinton,"M,F",5,Aug 6,NEW,NOT,W 2-0,26.0,90,1
490,Allan Saint-Maximin,"M,F",5,May 28,NEW,@CHE,T 1-1,14.75,68,1
491,Allan Saint-Maximin,"M,F",5,May 22,NEW,LEI,T 0-0,4.0,21,0
492,Allan Saint-Maximin,"M,F",5,May 18,NEW,BHA,W 4-1,1.5,1,0
493,Allan Saint-Maximin,"M,F",5,May 13,NEW,@LEE,T 2-2,6.5,16,0
494,Allan Saint-Maximin,"M,F",5,May 7,NEW,ARS,L 0-2,4.25,11,0
495,Allan Saint-Maximin,"M,F",5,Apr 5,NEW,@WHU,W 5-1,19.5,63,1
496,Allan Saint-Maximin,"M,F",5,Apr 2,NEW,MUN,W 2-0,18.5,67,1
497,Allan Saint-Maximin,"M,F",5,Mar 17,NEW,@NOT,W 2-1,2.5,45,1
498,Allan Saint-Maximin,"M,F",5,Mar 12,NEW,WOL,W 2-1,9.75,67,1
499,Allan Saint-Maximin,"M,F",5,Mar 4,NEW,@MCI,L 0-2,2.75,27,0
500,Allan Saint-Maximin,"M,F",5,Feb 18,NEW,LIV,L 0-2,14.75,90,1
501,Allan Saint-Maximin,"M,F",5,Feb 11,NEW,@BOU,T 1-1,11.25,84,1
502,Allan Saint-Maximin,"M,F",5,Feb 4,NEW,WHU,T 1-1,4.5,68,1
503,Allan Saint-Maximin,"M,F",5,Jan 21,NEW,@CRY,T 0-0,2.0,20,0
504,Allan Saint-Maximin,"M,F",5,Jan 15,NEW,FUL,W 1-0,3.0,45,0
505,Allan Saint-Maximin,"M,F",5,Jan 3,NEW,@ARS,T 0-0,2.0,2,0
506,Allan Saint-Maximin,"M,F",5,Dec 31,NEW,LEE,T 0-0,5.0,25,0
507,Allan Saint-Maximin,"M,F",5,Dec 26,NEW,@LEI,W 3-0,1.0,6,0
508,Allan Saint-Maximin,"M,F",5,Nov 6,NEW,@SOU,W 4-1,8.0,16,0
509,Allan Saint-Maximin,"M,F",5,Oct 29,NEW,AVL,W 4-0,0.5,3,0
510,Allan Saint-Maximin,"M,F",5,Oct 8,NEW,BRF,W 5-1,4.75,11,0
511,Allan Saint-Maximin,"M,F",5,Aug 28,NEW,@WOL,T 1-1,21.25,88,1
512,Allan Saint-Maximin,"M,F",5,Aug 21,NEW,MCI,T 3-3,34.25,90,1
513,Allan Saint-Maximin,"M,F",5,Aug 13,NEW,@BHA,T 0-0,7.5,74,1
514,Allan Saint-Maximin,"M,F",5,Aug 6,NEW,NOT,W 2-0,11.0,88,1
515,Alexander Isak,F,6,May 28,NEW,@CHE,T 1-1,7.1,87,1
516,Alexander Isak,F,6,May 22,NEW,LEI,T 0-0,3.5,90,1
517,Alexander Isak,F,6,May 18,NEW,BHA,W 4-1,10.0,88,1
518,Alexander Isak,F,6,May 13,NEW,@LEE,T 2-2,10.0,90,1
519,Alexander Isak,F,6,May 7,NEW,ARS,L 0-2,7.5,90,1
520,Alexander Isak,F,6,Apr 30,NEW,SOU,W 3-1,18.25,88,1
521,Alexander Isak,F,6,Apr 27,NEW,@EVE,W 4-1,4.0,15,0
522,Alexander Isak,F,6,Apr 23,NEW,TOT,W 6-1,24.5,65,1
523,Alexander Isak,F,6,Apr 15,NEW,@AVL,L 0-3,8.0,90,1
524,Alexander Isak,F,6,Apr 8,NEW,@BRF,W 2-1,13.1,86,1
525,Alexander Isak,F,6,Apr 5,NEW,@WHU,W 5-1,12.35,25,0
526,Alexander Isak,F,6,Apr 2,NEW,MUN,W 2-0,10.25,79,1
527,Alexander Isak,F,6,Mar 17,NEW,@NOT,W 2-1,24.9,90,1
528,Alexander Isak,F,6,Mar 12,NEW,WOL,W 2-1,16.75,67,1
529,Alexander Isak,F,6,Mar 4,NEW,@MCI,L 0-2,6.0,26,0
530,Alexander Isak,F,6,Feb 18,NEW,LIV,L 0-2,4.5,63,1
531,Alexander Isak,F,6,Feb 11,NEW,@BOU,T 1-1,7.25,90,1
532,Alexander Isak,F,6,Jan 21,NEW,@CRY,T 0-0,3.75,20,0
533,Alexander Isak,F,6,Jan 15,NEW,FUL,W 1-0,12.0,18,0
534,Alexander Isak,F,6,Sep 17,NEW,BOU,T 1-1,23.0,90,1
535,Alexander Isak,F,6,Sep 3,NEW,CRY,T 0-0,8.85,88,1
536,Alexander Isak,F,6,Aug 31,NEW,@LIV,L 1-2,14.0,63,1
537,Callum Wilson,F,6,May 28,NEW,@CHE,T 1-1,0.1,20,0
538,Callum Wilson,F,6,May 22,NEW,LEI,T 0-0,3.75,67,1
539,Callum Wilson,F,6,May 18,NEW,BHA,W 4-1,25.5,90,1
540,Callum Wilson,F,6,May 13,NEW,@LEE,T 2-2,26.25,72,1
541,Callum Wilson,F,6,May 7,NEW,ARS,L 0-2,2.5,77,1
542,Callum Wilson,F,6,Apr 30,NEW,SOU,W 3-1,25.75,45,0
543,Callum Wilson,F,6,Apr 27,NEW,@EVE,W 4-1,24.5,86,1
544,Callum Wilson,F,6,Apr 23,NEW,TOT,W 6-1,14.0,23,0
545,Callum Wilson,F,6,Apr 15,NEW,@AVL,L 0-3,1.0,33,0
546,Callum Wilson,F,6,Apr 8,NEW,@BRF,W 2-1,12.75,45,0
547,Callum Wilson,F,6,Apr 5,NEW,@WHU,W 5-1,22.25,63,1
548,Callum Wilson,F,6,Apr 2,NEW,MUN,W 2-0,11.75,9,0
549,Callum Wilson,F,6,Mar 12,NEW,WOL,W 2-1,1.25,21,0
550,Callum Wilson,F,6,Mar 4,NEW,@MCI,L 0-2,5.0,62,1
551,Callum Wilson,F,6,Feb 18,NEW,LIV,L 0-2,4.0,25,0
552,Callum Wilson,F,6,Feb 4,NEW,WHU,T 1-1,15.5,90,1
553,Callum Wilson,F,6,Jan 21,NEW,@CRY,T 0-0,2.0,68,1
554,Callum Wilson,F,6,Jan 15,NEW,FUL,W 1-0,16.5,88,1
555,Callum Wilson,F,6,Jan 3,NEW,@ARS,T 0-0,1.75,67,1
556,Callum Wilson,F,6,Dec 31,NEW,LEE,T 0-0,-1.5,25,0
557,Callum Wilson,F,6,Nov 12,NEW,CHE,W 1-0,1.25,13,0
558,Callum Wilson,F,6,Nov 6,NEW,@SOU,W 4-1,1.7,45,1
559,Callum Wilson,F,6,Oct 29,NEW,AVL,W 4-0,38.25,85,1
560,Callum Wilson,F,6,Oct 23,NEW,@TOT,W 2-1,15.35,87,1
561,Callum Wilson,F,6,Oct 19,NEW,EVE,W 1-0,4.75,86,1
562,Callum Wilson,F,6,Oct 16,NEW,@MUN,T 0-0,3.85,77,1
563,Callum Wilson,F,6,Oct 8,NEW,BRF,W 5-1,12.0,83,1
564,Callum Wilson,F,6,Oct 1,NEW,@FUL,W 4-1,12.5,65,1
565,Callum Wilson,F,6,Aug 21,NEW,MCI,T 3-3,16.5,69,1
566,Callum Wilson,F,6,Aug 13,NEW,@BHA,T 0-0,5.25,86,1
567,Callum Wilson,F,6,Aug 6,NEW,NOT,W 2-0,17.0,88,1
