,player,position,position_id,date,team,opp,score,fpts,min,starts
65,Thiago Silva,D,2,May 21,CHE,@MCI,L 0-1,9.55,90,1
66,Thiago Silva,D,2,May 13,CHE,NOT,T 2-2,5.05,90,1
67,Thiago Silva,D,2,May 6,CHE,@BOU,W 3-1,7.7,90,1
68,Thiago Silva,D,2,May 2,CHE,@ARS,L 1-3,9.2,90,1
69,Thiago Silva,D,2,Apr 26,CHE,BRF,L 0-2,8.2,90,1
70,Thiago Silva,D,2,Feb 26,CHE,@TOT,L 0-2,3.6,18,1
71,Thiago Silva,D,2,Feb 11,CHE,@WHU,T 1-1,8.75,90,1
72,Thiago Silva,D,2,Feb 3,CHE,FUL,T 0-0,17.05,90,1
73,Thiago Silva,D,2,Jan 21,CHE,@LIV,T 0-0,17.35,90,1
74,Thiago Silva,D,2,Jan 15,CHE,CRY,W 1-0,16.7,90,1
75,Thiago Silva,D,2,Jan 12,CHE,@FUL,L 1-2,6.65,90,1
76,Thiago Silva,D,2,Jan 5,CHE,MCI,L 0-1,7.75,90,1
77,Thiago Silva,D,2,Jan 1,CHE,@NOT,T 1-1,7.35,90,1
78,Thiago Silva,D,2,Dec 27,CHE,BOU,W 2-0,15.1,90,1
79,Thiago Silva,D,2,Nov 12,CHE,@NEW,L 0-1,8.6,82,0
80,Thiago Silva,D,2,Nov 6,CHE,ARS,L 0-1,8.7,90,1
81,Thiago Silva,D,2,Oct 29,CHE,@BHA,L 1-4,10.05,90,1
82,Thiago Silva,D,2,Oct 22,CHE,MUN,T 1-1,6.75,90,1
83,Thiago Silva,D,2,Oct 16,CHE,@AVL,W 2-0,14.5,90,1
84,Thiago Silva,D,2,Oct 1,CHE,@CRY,W 2-1,13.0,90,1
85,Thiago Silva,D,2,Sep 3,CHE,WHU,W 2-1,17.35,90,1
86,Thiago Silva,D,2,Aug 30,CHE,@SOU,L 1-2,12.05,90,1
87,Thiago Silva,D,2,Aug 27,CHE,LEI,W 2-1,11.9,90,1
88,Thiago Silva,D,2,Aug 21,CHE,@LEE,L 0-3,10.05,90,1
89,Thiago Silva,D,2,Aug 14,CHE,TOT,T 2-2,7.0,90,1
90,Thiago Silva,D,2,Aug 6,CHE,@EVE,W 1-0,16.9,90,1
91,Kalidou Koulibaly,D,2,May 21,CHE,@MCI,L 0-1,4.1,8,0
92,Kalidou Koulibaly,D,2,Apr 8,CHE,@WOL,L 0-1,12.55,90,1
93,Kalidou Koulibaly,D,2,Apr 4,CHE,LIV,T 0-0,19.5,90,1
94,Kalidou Koulibaly,D,2,Apr 1,CHE,AVL,L 0-2,12.7,90,1
95,Kalidou Koulibaly,D,2,Mar 18,CHE,EVE,T 2-2,3.85,90,1
96,Kalidou Koulibaly,D,2,Mar 11,CHE,@LEI,W 3-1,16.0,90,1
97,Kalidou Koulibaly,D,2,Mar 4,CHE,LEE,W 1-0,19.3,90,1
98,Kalidou Koulibaly,D,2,Feb 26,CHE,@TOT,L 0-2,5.9,90,1
99,Kalidou Koulibaly,D,2,Feb 18,CHE,SOU,L 0-1,1.5,45,1
100,Kalidou Koulibaly,D,2,Jan 15,CHE,CRY,W 1-0,1.25,11,0
101,Kalidou Koulibaly,D,2,Jan 12,CHE,@FUL,L 1-2,21.7,90,1
102,Kalidou Koulibaly,D,2,Jan 5,CHE,MCI,L 0-1,5.55,90,1
103,Kalidou Koulibaly,D,2,Jan 1,CHE,@NOT,T 1-1,7.95,90,1
104,Kalidou Koulibaly,D,2,Dec 27,CHE,BOU,W 2-0,14.3,90,1
105,Kalidou Koulibaly,D,2,Nov 12,CHE,@NEW,L 0-1,3.8,90,1
106,Kalidou Koulibaly,D,2,Oct 19,CHE,@BRF,T 0-0,15.85,90,1
107,Kalidou Koulibaly,D,2,Oct 16,CHE,@AVL,W 2-0,2.75,45,0
108,Kalidou Koulibaly,D,2,Oct 8,CHE,WOL,W 3-0,20.4,90,1
109,Kalidou Koulibaly,D,2,Sep 3,CHE,WHU,W 2-1,7.75,90,1
110,Kalidou Koulibaly,D,2,Aug 30,CHE,@SOU,L 1-2,6.25,90,1
111,Kalidou Koulibaly,D,2,Aug 21,CHE,@LEE,L 0-3,9.25,83,1
112,Kalidou Koulibaly,D,2,Aug 14,CHE,TOT,T 2-2,19.45,90,1
113,Kalidou Koulibaly,D,2,Aug 6,CHE,@EVE,W 1-0,15.55,74,1
114,Benoit Badiashile,D,2,May 13,CHE,NOT,T 2-2,7.05,90,1
115,Benoit Badiashile,D,2,May 6,CHE,@BOU,W 3-1,15.85,90,1
116,Benoit Badiashile,D,2,Apr 15,CHE,BHA,L 1-2,10.15,90,1
117,Benoit Badiashile,D,2,Mar 18,CHE,EVE,T 2-2,8.2,90,1
118,Benoit Badiashile,D,2,Mar 11,CHE,@LEI,W 3-1,1.5,3,0
119,Benoit Badiashile,D,2,Mar 4,CHE,LEE,W 1-0,18.5,90,1
120,Benoit Badiashile,D,2,Feb 18,CHE,SOU,L 0-1,11.35,90,1
121,Benoit Badiashile,D,2,Feb 11,CHE,@WHU,T 1-1,4.4,90,1
122,Benoit Badiashile,D,2,Feb 3,CHE,FUL,T 0-0,15.5,90,1
123,Benoit Badiashile,D,2,Jan 21,CHE,@LIV,T 0-0,18.15,90,1
124,Benoit Badiashile,D,2,Jan 15,CHE,CRY,W 1-0,16.9,90,1
125,Trevoh Chalobah,D,2,May 28,CHE,NEW,T 1-1,3.6,45,1
126,Trevoh Chalobah,D,2,May 25,CHE,@MUN,L 1-4,7.1,90,1
127,Trevoh Chalobah,D,2,May 21,CHE,@MCI,L 0-1,6.3,90,1
128,Trevoh Chalobah,D,2,May 13,CHE,NOT,T 2-2,13.9,90,1
129,Trevoh Chalobah,D,2,May 6,CHE,@BOU,W 3-1,8.3,90,1
130,Trevoh Chalobah,D,2,May 2,CHE,@ARS,L 1-3,1.25,3,0
131,Trevoh Chalobah,D,2,Apr 26,CHE,BRF,L 0-2,11.85,90,1
132,Trevoh Chalobah,D,2,Apr 15,CHE,BHA,L 1-2,6.75,90,1
133,Trevoh Chalobah,D,2,Apr 8,CHE,@WOL,L 0-1,1.7,9,0
134,Trevoh Chalobah,D,2,Mar 18,CHE,EVE,T 2-2,1.0,2,0
135,Trevoh Chalobah,D,2,Mar 11,CHE,@LEI,W 3-1,1.35,16,0
136,Trevoh Chalobah,D,2,Mar 4,CHE,LEE,W 1-0,3.0,5,0
137,Trevoh Chalobah,D,2,Feb 18,CHE,SOU,L 0-1,2.6,5,0
138,Trevoh Chalobah,D,2,Jan 21,CHE,@LIV,T 0-0,10.05,80,1
139,Trevoh Chalobah,D,2,Jan 15,CHE,CRY,W 1-0,17.45,90,1
140,Trevoh Chalobah,D,2,Jan 12,CHE,@FUL,L 1-2,4.55,78,1
141,Trevoh Chalobah,D,2,Dec 27,CHE,BOU,W 2-0,1.75,1,0
142,Trevoh Chalobah,D,2,Nov 12,CHE,@NEW,L 0-1,9.7,90,1
143,Trevoh Chalobah,D,2,Nov 6,CHE,ARS,L 0-1,6.55,90,1
144,Trevoh Chalobah,D,2,Oct 29,CHE,@BHA,L 1-4,1.5,90,1
145,Trevoh Chalobah,D,2,Oct 22,CHE,MUN,T 1-1,8.05,90,1
146,Trevoh Chalobah,D,2,Oct 19,CHE,@BRF,T 0-0,14.5,90,1
147,Trevoh Chalobah,D,2,Oct 16,CHE,@AVL,W 2-0,14.1,90,1
148,Trevoh Chalobah,D,2,Oct 8,CHE,WOL,W 3-0,15.3,90,1
149,Trevoh Chalobah,D,2,Aug 27,CHE,LEI,W 2-1,5.3,90,1
150,Wesley Fofana,D,2,May 28,CHE,NEW,T 1-1,3.5,45,0
151,Wesley Fofana,D,2,May 25,CHE,@MUN,L 1-4,6.6,90,1
152,Wesley Fofana,D,2,May 21,CHE,@MCI,L 0-1,6.35,90,1
153,Wesley Fofana,D,2,May 2,CHE,@ARS,L 1-3,8.8,85,1
154,Wesley Fofana,D,2,Apr 26,CHE,BRF,L 0-2,8.1,90,1
155,Wesley Fofana,D,2,Apr 15,CHE,BHA,L 1-2,7.2,56,1
156,Wesley Fofana,D,2,Apr 8,CHE,@WOL,L 0-1,8.65,79,1
157,Wesley Fofana,D,2,Apr 4,CHE,LIV,T 0-0,24.05,90,1
158,Wesley Fofana,D,2,Mar 18,CHE,EVE,T 2-2,8.55,86,1
159,Wesley Fofana,D,2,Mar 11,CHE,@LEI,W 3-1,5.95,85,1
160,Wesley Fofana,D,2,Mar 4,CHE,LEE,W 1-0,20.6,90,1
161,Wesley Fofana,D,2,Feb 26,CHE,@TOT,L 0-2,8.9,70,0
162,Wesley Fofana,D,2,Feb 18,CHE,SOU,L 0-1,3.5,45,0
163,Wesley Fofana,D,2,Oct 1,CHE,@CRY,W 2-1,8.85,90,1
164,Wesley Fofana,D,2,Sep 3,CHE,WHU,W 2-1,7.45,90,1
165,Wesley Fofana,D,2,Aug 13,LEI,@ARS,L 2-4,8.95,90,1
166,Wesley Fofana,D,2,Aug 7,LEI,BRF,T 2-2,11.95,90,1
167,Ben Chilwell,D,2,May 6,CHE,@BOU,W 3-1,4.5,74,1
168,Ben Chilwell,D,2,May 2,CHE,@ARS,L 1-3,6.15,90,1
169,Ben Chilwell,D,2,Apr 26,CHE,BRF,L 0-2,8.45,90,1
170,Ben Chilwell,D,2,Apr 15,CHE,BHA,L 1-2,8.2,90,1
171,Ben Chilwell,D,2,Apr 8,CHE,@WOL,L 0-1,0.5,21,0
172,Ben Chilwell,D,2,Apr 4,CHE,LIV,T 0-0,17.0,77,1
173,Ben Chilwell,D,2,Apr 1,CHE,AVL,L 0-2,6.5,90,1
174,Ben Chilwell,D,2,Mar 18,CHE,EVE,T 2-2,15.1,90,1
175,Ben Chilwell,D,2,Mar 11,CHE,@LEI,W 3-1,17.0,72,1
176,Ben Chilwell,D,2,Mar 4,CHE,LEE,W 1-0,23.05,90,1
177,Ben Chilwell,D,2,Feb 26,CHE,@TOT,L 0-2,10.6,90,1
178,Ben Chilwell,D,2,Feb 18,CHE,SOU,L 0-1,5.35,83,1
179,Ben Chilwell,D,2,Feb 11,CHE,@WHU,T 1-1,6.35,22,0
180,Ben Chilwell,D,2,Feb 3,CHE,FUL,T 0-0,1.75,5,0
181,Ben Chilwell,D,2,Oct 29,CHE,@BHA,L 1-4,1.0,25,0
182,Ben Chilwell,D,2,Oct 22,CHE,MUN,T 1-1,8.45,90,1
183,Ben Chilwell,D,2,Oct 16,CHE,@AVL,W 2-0,11.0,90,1
184,Ben Chilwell,D,2,Oct 1,CHE,@CRY,W 2-1,6.7,90,1
185,Ben Chilwell,D,2,Sep 3,CHE,WHU,W 2-1,18.75,18,0
186,Ben Chilwell,D,2,Aug 30,CHE,@SOU,L 1-2,5.7,23,0
187,Ben Chilwell,D,2,Aug 27,CHE,LEI,W 2-1,1.6,1,0
188,Ben Chilwell,D,2,Aug 21,CHE,@LEE,L 0-3,2.25,12,0
189,Ben Chilwell,D,2,Aug 6,CHE,@EVE,W 1-0,12.35,64,1
190,Marc Cucurella,D,2,Apr 8,CHE,@WOL,L 0-1,2.2,67,1
191,Marc Cucurella,D,2,Apr 4,CHE,LIV,T 0-0,17.35,90,1
192,Marc Cucurella,D,2,Apr 1,CHE,AVL,L 0-2,10.35,79,1
193,Marc Cucurella,D,2,Mar 11,CHE,@LEI,W 3-1,13.05,90,1
194,Marc Cucurella,D,2,Feb 11,CHE,@WHU,T 1-1,7.1,66,1
195,Marc Cucurella,D,2,Feb 3,CHE,FUL,T 0-0,17.1,83,1
196,Marc Cucurella,D,2,Jan 21,CHE,@LIV,T 0-0,15.0,90,1
197,Marc Cucurella,D,2,Jan 12,CHE,@FUL,L 1-2,1.25,10,0
198,Marc Cucurella,D,2,Jan 5,CHE,MCI,L 0-1,8.1,67,1
199,Marc Cucurella,D,2,Jan 1,CHE,@NOT,T 1-1,8.4,90,1
200,Marc Cucurella,D,2,Dec 27,CHE,BOU,W 2-0,16.55,90,1
201,Marc Cucurella,D,2,Nov 12,CHE,@NEW,L 0-1,3.25,16,0
202,Marc Cucurella,D,2,Nov 6,CHE,ARS,L 0-1,6.1,90,1
203,Marc Cucurella,D,2,Oct 29,CHE,@BHA,L 1-4,3.1,63,1
204,Marc Cucurella,D,2,Oct 22,CHE,MUN,T 1-1,1.2,35,1
205,Marc Cucurella,D,2,Oct 19,CHE,@BRF,T 0-0,17.15,60,1
206,Marc Cucurella,D,2,Oct 16,CHE,@AVL,W 2-0,3.25,45,1
207,Marc Cucurella,D,2,Oct 8,CHE,WOL,W 3-0,17.2,90,1
208,Marc Cucurella,D,2,Sep 3,CHE,WHU,W 2-1,3.0,70,1
209,Marc Cucurella,D,2,Aug 30,CHE,@SOU,L 1-2,8.45,90,1
210,Marc Cucurella,D,2,Aug 27,CHE,LEI,W 2-1,14.45,88,1
211,Marc Cucurella,D,2,Aug 21,CHE,@LEE,L 0-3,9.35,90,1
212,Marc Cucurella,D,2,Aug 14,CHE,TOT,T 2-2,12.5,90,1
213,Marc Cucurella,D,2,Aug 6,CHE,@EVE,W 1-0,2.75,14,0
214,Reece James,"D,M",3,Apr 15,CHE,BHA,L 1-2,3.5,32,0
215,Reece James,"D,M",3,Apr 8,CHE,@WOL,L 0-1,16.55,90,1
216,Reece James,"D,M",3,Apr 4,CHE,LIV,T 0-0,19.75,90,1
217,Reece James,"D,M",3,Apr 1,CHE,AVL,L 0-2,12.5,90,1
218,Reece James,"D,M",3,Mar 18,CHE,EVE,T 2-2,13.35,90,1
219,Reece James,"D,M",3,Feb 26,CHE,@TOT,L 0-2,8.5,90,1
220,Reece James,"D,M",3,Feb 11,CHE,@WHU,T 1-1,10.8,90,1
221,Reece James,"D,M",3,Feb 3,CHE,FUL,T 0-0,4.6,59,1
222,Reece James,"D,M",3,Dec 27,CHE,BOU,W 2-0,7.0,52,1
223,Reece James,"D,M",3,Oct 8,CHE,WOL,W 3-0,1.0,17,0
224,Reece James,"D,M",3,Oct 1,CHE,@CRY,W 2-1,11.7,90,1
225,Reece James,"D,M",3,Sep 3,CHE,WHU,W 2-1,5.5,90,1
226,Reece James,"D,M",3,Aug 27,CHE,LEI,W 2-1,18.1,90,1
227,Reece James,"D,M",3,Aug 21,CHE,@LEE,L 0-3,10.85,90,1
228,Reece James,"D,M",3,Aug 14,CHE,TOT,T 2-2,17.0,90,1
229,Reece James,"D,M",3,Aug 6,CHE,@EVE,W 1-0,17.3,90,1
230,N'Golo Kante,M,4,May 6,CHE,@BOU,W 3-1,15.25,62,1
231,N'Golo Kante,M,4,May 2,CHE,@ARS,L 1-3,8.75,90,1
232,N'Golo Kante,M,4,Apr 26,CHE,BRF,L 0-2,17.1,90,1
233,N'Golo Kante,M,4,Apr 4,CHE,LIV,T 0-0,13.6,69,1
234,N'Golo Kante,M,4,Apr 1,CHE,AVL,L 0-2,3.0,32,0
235,N'Golo Kante,M,4,Aug 14,CHE,TOT,T 2-2,8.0,83,1
236,N'Golo Kante,M,4,Aug 6,CHE,@EVE,W 1-0,18.0,90,1
237,Denis Zakaria,M,4,Apr 15,CHE,BHA,L 1-2,2.85,73,1
238,Denis Zakaria,M,4,Mar 4,CHE,LEE,W 1-0,2.6,21,0
239,Denis Zakaria,M,4,Feb 26,CHE,@TOT,L 0-2,5.25,27,0
240,Denis Zakaria,M,4,Jan 12,CHE,@FUL,L 1-2,4.95,55,1
241,Denis Zakaria,M,4,Jan 5,CHE,MCI,L 0-1,9.35,90,1
242,Denis Zakaria,M,4,Jan 1,CHE,@NOT,T 1-1,5.0,60,1
243,Denis Zakaria,M,4,Dec 27,CHE,BOU,W 2-0,6.05,81,1
244,Mateo Kovacic,M,4,May 28,CHE,NEW,T 1-1,2.0,19,0
245,Mateo Kovacic,M,4,May 13,CHE,NOT,T 2-2,3.0,45,1
246,Mateo Kovacic,M,4,May 2,CHE,@ARS,L 1-3,15.95,90,1
247,Mateo Kovacic,M,4,Apr 26,CHE,BRF,L 0-2,7.85,90,1
248,Mateo Kovacic,M,4,Apr 15,CHE,BHA,L 1-2,5.0,32,0
249,Mateo Kovacic,M,4,Apr 8,CHE,@WOL,L 0-1,8.45,90,1
250,Mateo Kovacic,M,4,Apr 4,CHE,LIV,T 0-0,8.5,90,1
251,Mateo Kovacic,M,4,Apr 1,CHE,AVL,L 0-2,5.75,79,1
252,Mateo Kovacic,M,4,Mar 18,CHE,EVE,T 2-2,9.5,80,1
253,Mateo Kovacic,M,4,Mar 11,CHE,@LEI,W 3-1,20.45,90,1
254,Mateo Kovacic,M,4,Mar 4,CHE,LEE,W 1-0,10.0,74,1
255,Mateo Kovacic,M,4,Feb 18,CHE,SOU,L 0-1,6.5,90,1
256,Mateo Kovacic,M,4,Jan 15,CHE,CRY,W 1-0,0.5,1,0
257,Mateo Kovacic,M,4,Jan 12,CHE,@FUL,L 1-2,6.75,78,1
258,Mateo Kovacic,M,4,Jan 5,CHE,MCI,L 0-1,7.35,90,1
259,Mateo Kovacic,M,4,Jan 1,CHE,@NOT,T 1-1,2.1,28,0
260,Mateo Kovacic,M,4,Nov 12,CHE,@NEW,L 0-1,10.35,90,1
261,Mateo Kovacic,M,4,Nov 6,CHE,ARS,L 0-1,1.5,11,0
262,Mateo Kovacic,M,4,Oct 29,CHE,@BHA,L 1-4,5.2,90,1
263,Mateo Kovacic,M,4,Oct 22,CHE,MUN,T 1-1,5.2,53,0
264,Mateo Kovacic,M,4,Oct 19,CHE,@BRF,T 0-0,11.75,74,0
265,Mateo Kovacic,M,4,Oct 16,CHE,@AVL,W 2-0,6.85,64,1
266,Mateo Kovacic,M,4,Oct 8,CHE,WOL,W 3-0,8.5,23,0
267,Mateo Kovacic,M,4,Oct 1,CHE,@CRY,W 2-1,3.25,90,1
268,Mateo Kovacic,M,4,Sep 3,CHE,WHU,W 2-1,6.5,71,1
269,Mateo Kovacic,M,4,Aug 30,CHE,@SOU,L 1-2,9.85,45,0
270,Mateo Kovacic,M,4,Aug 27,CHE,LEI,W 2-1,1.5,14,0
271,Carney Chukwuemeka,M,4,May 28,CHE,NEW,T 1-1,5.25,29,0
272,Carney Chukwuemeka,M,4,May 25,CHE,@MUN,L 1-4,7.75,81,1
273,Carney Chukwuemeka,M,4,May 21,CHE,@MCI,L 0-1,3.75,8,0
274,Carney Chukwuemeka,M,4,Mar 18,CHE,EVE,T 2-2,1.0,3,0
275,Carney Chukwuemeka,M,4,Mar 11,CHE,@LEI,W 3-1,1.25,7,0
276,Carney Chukwuemeka,M,4,Mar 4,CHE,LEE,W 1-0,5.25,14,0
277,Carney Chukwuemeka,M,4,Jan 21,CHE,@LIV,T 0-0,2.25,7,0
278,Carney Chukwuemeka,M,4,Jan 15,CHE,CRY,W 1-0,9.0,62,1
279,Carney Chukwuemeka,M,4,Jan 12,CHE,@FUL,L 1-2,3.25,10,0
280,Carney Chukwuemeka,M,4,Jan 5,CHE,MCI,L 0-1,9.75,67,0
281,Carney Chukwuemeka,M,4,Jan 1,CHE,@NOT,T 1-1,1.0,2,0
282,Carney Chukwuemeka,M,4,Oct 22,CHE,MUN,T 1-1,1.1,10,0
283,Carney Chukwuemeka,M,4,Oct 19,CHE,@BRF,T 0-0,4.5,27,0
284,Carney Chukwuemeka,M,4,Oct 8,CHE,WOL,W 3-0,1.0,3,0
285,Conor Gallagher,M,4,May 28,CHE,NEW,T 1-1,7.25,69,1
286,Conor Gallagher,M,4,May 25,CHE,@MUN,L 1-4,5.75,81,1
287,Conor Gallagher,M,4,May 21,CHE,@MCI,L 0-1,6.75,68,1
288,Conor Gallagher,M,4,May 13,CHE,NOT,T 2-2,7.35,90,1
289,Conor Gallagher,M,4,May 6,CHE,@BOU,W 3-1,18.75,90,1
290,Conor Gallagher,M,4,May 2,CHE,@ARS,L 1-3,0.5,18,0
291,Conor Gallagher,M,4,Apr 26,CHE,BRF,L 0-2,3.75,45,1
292,Conor Gallagher,M,4,Apr 15,CHE,BHA,L 1-2,20.35,90,1
293,Conor Gallagher,M,4,Apr 8,CHE,@WOL,L 0-1,6.75,90,1
294,Conor Gallagher,M,4,Apr 4,CHE,LIV,T 0-0,1.1,19,0
295,Conor Gallagher,M,4,Apr 1,CHE,AVL,L 0-2,1.0,9,0
296,Conor Gallagher,M,4,Mar 18,CHE,EVE,T 2-2,2.75,27,0
297,Conor Gallagher,M,4,Mar 11,CHE,@LEI,W 3-1,11.6,45,0
298,Conor Gallagher,M,4,Mar 4,CHE,LEE,W 1-0,2.75,21,0
299,Conor Gallagher,M,4,Feb 18,CHE,SOU,L 0-1,3.5,5,0
300,Conor Gallagher,M,4,Feb 11,CHE,@WHU,T 1-1,3.1,10,0
301,Conor Gallagher,M,4,Feb 3,CHE,FUL,T 0-0,7.75,90,1
302,Conor Gallagher,M,4,Jan 21,CHE,@LIV,T 0-0,8.45,90,1
303,Conor Gallagher,M,4,Jan 15,CHE,CRY,W 1-0,16.25,90,1
304,Conor Gallagher,M,4,Jan 12,CHE,@FUL,L 1-2,1.75,10,0
305,Conor Gallagher,M,4,Jan 5,CHE,MCI,L 0-1,3.0,20,0
306,Conor Gallagher,M,4,Jan 1,CHE,@NOT,T 1-1,-1.0,16,0
307,Conor Gallagher,M,4,Dec 27,CHE,BOU,W 2-0,3.0,7,0
308,Conor Gallagher,M,4,Nov 12,CHE,@NEW,L 0-1,10.85,90,1
309,Conor Gallagher,M,4,Nov 6,CHE,ARS,L 0-1,0.5,25,0
310,Conor Gallagher,M,4,Oct 29,CHE,@BHA,L 1-4,16.3,78,1
311,Conor Gallagher,M,4,Oct 19,CHE,@BRF,T 0-0,1.0,14,1
312,Conor Gallagher,M,4,Oct 16,CHE,@AVL,W 2-0,3.5,31,0
313,Conor Gallagher,M,4,Oct 8,CHE,WOL,W 3-0,17.2,85,1
