,player,position,position_id,date,team,opp,score,fpts,min,starts
485,Cody Gakpo,F,6,Jan 21,LIV,CHE,T 0-0,5.25,81,1
486,Cody Gakpo,F,6,Jan 14,LIV,@BHA,L 0-3,3.75,90,1
487,Roberto Firmino,F,6,May 28,LIV,@SOU,T 4-4,15.5,56,1
488,Roberto Firmino,F,6,May 20,LIV,AVL,T 1-1,11.25,17,0
489,Roberto Firmino,F,6,Apr 17,LIV,@LEE,W 6-1,3.0,7,0
490,Roberto Firmino,F,6,Apr 9,LIV,ARS,T 2-2,12.25,11,0
491,Roberto Firmino,F,6,Apr 4,LIV,@CHE,T 0-0,5.25,64,1
492,Roberto Firmino,F,6,Apr 1,LIV,@MCI,L 1-4,3.0,19,0
493,Roberto Firmino,F,6,Mar 11,LIV,@BOU,L 0-1,2.25,23,0
494,Roberto Firmino,F,6,Mar 5,LIV,MUN,W 7-0,17.5,10,0
495,Roberto Firmino,F,6,Mar 1,LIV,WOL,W 2-0,0.5,1,0
496,Roberto Firmino,F,6,Feb 25,LIV,@CRY,T 0-0,2.0,18,0
497,Roberto Firmino,F,6,Feb 18,LIV,@NEW,W 2-0,4.0,30,0
498,Roberto Firmino,F,6,Feb 13,LIV,EVE,W 2-0,2.25,9,0
499,Roberto Firmino,F,6,Nov 12,LIV,SOU,W 3-1,15.25,74,1
500,Roberto Firmino,F,6,Nov 6,LIV,@TOT,W 2-1,5.5,73,1
501,Roberto Firmino,F,6,Oct 29,LIV,LEE,L 1-2,18.25,90,1
502,Roberto Firmino,F,6,Oct 22,LIV,@NOT,L 0-1,5.5,75,1
503,Roberto Firmino,F,6,Oct 19,LIV,WHU,W 1-0,11.85,80,1
504,Roberto Firmino,F,6,Oct 16,LIV,MCI,W 1-0,7.0,71,1
505,Roberto Firmino,F,6,Oct 9,LIV,@ARS,L 2-3,13.25,47,0
506,Roberto Firmino,F,6,Oct 1,LIV,BHA,T 3-3,26.25,74,1
507,Roberto Firmino,F,6,Sep 3,LIV,@EVE,T 0-0,10.25,45,0
508,Roberto Firmino,F,6,Aug 31,LIV,NEW,W 2-1,17.75,90,1
509,Roberto Firmino,F,6,Aug 27,LIV,BOU,W 9-0,50.5,68,1
510,Roberto Firmino,F,6,Aug 22,LIV,@MUN,L 1-2,9.35,90,1
511,Roberto Firmino,F,6,Aug 6,LIV,@FUL,T 2-2,4.0,50,1
512,Darwin Nunez,F,6,May 6,LIV,BRF,W 1-0,3.95,64,1
513,Darwin Nunez,F,6,May 3,LIV,FUL,W 1-0,7.75,82,1
514,Darwin Nunez,F,6,Apr 30,LIV,TOT,W 4-3,2.75,16,0
515,Darwin Nunez,F,6,Apr 26,LIV,@WHU,W 2-1,0.75,11,0
516,Darwin Nunez,F,6,Apr 22,LIV,NOT,W 3-2,1.5,29,0
517,Darwin Nunez,F,6,Apr 17,LIV,@LEE,W 6-1,11.5,8,0
518,Darwin Nunez,F,6,Apr 9,LIV,ARS,T 2-2,5.25,29,0
519,Darwin Nunez,F,6,Apr 4,LIV,@CHE,T 0-0,9.5,78,1
520,Darwin Nunez,F,6,Apr 1,LIV,@MCI,L 1-4,0.5,19,0
521,Darwin Nunez,F,6,Mar 11,LIV,@BOU,L 0-1,5.6,65,1
522,Darwin Nunez,F,6,Mar 5,LIV,MUN,W 7-0,22.75,77,1
523,Darwin Nunez,F,6,Mar 1,LIV,WOL,W 2-0,11.25,88,1
524,Darwin Nunez,F,6,Feb 18,LIV,@NEW,W 2-0,14.85,58,1
525,Darwin Nunez,F,6,Feb 13,LIV,EVE,W 2-0,15.75,69,1
526,Darwin Nunez,F,6,Feb 4,LIV,@WOL,L 0-3,8.0,90,1
527,Darwin Nunez,F,6,Jan 21,LIV,CHE,T 0-0,6.5,26,0
528,Darwin Nunez,F,6,Jan 2,LIV,@BRF,L 1-3,4.2,90,1
529,Darwin Nunez,F,6,Dec 30,LIV,LEI,W 2-1,11.95,90,1
530,Darwin Nunez,F,6,Dec 26,LIV,@AVL,W 3-1,12.25,87,1
531,Darwin Nunez,F,6,Nov 12,LIV,SOU,W 3-1,29.0,86,1
532,Darwin Nunez,F,6,Nov 6,LIV,@TOT,W 2-1,21.45,86,1
533,Darwin Nunez,F,6,Oct 29,LIV,LEE,L 1-2,11.5,90,1
534,Darwin Nunez,F,6,Oct 19,LIV,WHU,W 1-0,16.85,56,1
535,Darwin Nunez,F,6,Oct 16,LIV,MCI,W 1-0,3.5,17,0
536,Darwin Nunez,F,6,Oct 9,LIV,@ARS,L 2-3,14.85,90,1
537,Darwin Nunez,F,6,Oct 1,LIV,BHA,T 3-3,1.0,1,0
538,Darwin Nunez,F,6,Sep 3,LIV,@EVE,T 0-0,8.75,79,1
539,Darwin Nunez,F,6,Aug 15,LIV,CRY,T 1-1,-1.5,56,1
540,Darwin Nunez,F,6,Aug 6,LIV,@FUL,T 2-2,23.25,38,0
541,Luis Diaz,F,6,May 28,LIV,@SOU,T 4-4,8.5,32,0
542,Luis Diaz,F,6,May 20,LIV,AVL,T 1-1,5.1,71,1
543,Luis Diaz,F,6,May 15,LIV,@LEI,W 3-0,6.75,73,1
544,Luis Diaz,F,6,May 6,LIV,BRF,W 1-0,1.25,24,0
545,Luis Diaz,F,6,May 3,LIV,FUL,W 1-0,9.25,65,1
546,Luis Diaz,F,6,Apr 30,LIV,TOT,W 4-3,20.0,62,1
547,Luis Diaz,F,6,Apr 26,LIV,@WHU,W 2-1,2.5,30,0
548,Luis Diaz,F,6,Apr 22,LIV,NOT,W 3-2,2.0,8,0
549,Luis Diaz,F,6,Apr 17,LIV,@LEE,W 6-1,1.5,8,0
550,Luis Diaz,F,6,Oct 9,LIV,@ARS,L 2-3,5.25,41,1
551,Luis Diaz,F,6,Oct 1,LIV,BHA,T 3-3,9.5,45,0
552,Luis Diaz,F,6,Sep 3,LIV,@EVE,T 0-0,5.75,90,1
553,Luis Diaz,F,6,Aug 31,LIV,NEW,W 2-1,10.75,90,1
554,Luis Diaz,F,6,Aug 27,LIV,BOU,W 9-0,29.0,90,1
555,Luis Diaz,F,6,Aug 22,LIV,@MUN,L 1-2,5.25,90,1
556,Luis Diaz,F,6,Aug 15,LIV,CRY,T 1-1,25.75,90,1
557,Luis Diaz,F,6,Aug 6,LIV,@FUL,T 2-2,2.0,77,1
558,Diogo Jota,F,6,May 28,LIV,@SOU,T 4-4,26.5,90,1
559,Diogo Jota,F,6,May 20,LIV,AVL,T 1-1,2.25,26,0
560,Diogo Jota,F,6,May 15,LIV,@LEI,W 3-0,3.0,15,0
561,Diogo Jota,F,6,May 6,LIV,BRF,W 1-0,5.5,72,1
562,Diogo Jota,F,6,May 3,LIV,FUL,W 1-0,1.75,6,0
563,Diogo Jota,F,6,Apr 30,LIV,TOT,W 4-3,9.75,26,0
564,Diogo Jota,F,6,Apr 26,LIV,@WHU,W 2-1,7.25,58,1
565,Diogo Jota,F,6,Apr 22,LIV,NOT,W 3-2,24.45,80,1
566,Diogo Jota,F,6,Apr 17,LIV,@LEE,W 6-1,32.85,81,1
567,Diogo Jota,F,6,Apr 9,LIV,ARS,T 2-2,4.15,59,1
568,Diogo Jota,F,6,Apr 4,LIV,@CHE,T 0-0,6.75,90,1
569,Diogo Jota,F,6,Apr 1,LIV,@MCI,L 1-4,12.85,69,1
570,Diogo Jota,F,6,Mar 11,LIV,@BOU,L 0-1,6.75,45,0
571,Diogo Jota,F,6,Mar 5,LIV,MUN,W 7-0,1.25,11,0
572,Diogo Jota,F,6,Mar 1,LIV,WOL,W 2-0,12.25,75,1
573,Diogo Jota,F,6,Feb 25,LIV,@CRY,T 0-0,7.0,70,1
574,Diogo Jota,F,6,Feb 18,LIV,@NEW,W 2-0,3.0,30,0
575,Diogo Jota,F,6,Feb 13,LIV,EVE,W 2-0,1.75,19,0
576,Diogo Jota,F,6,Oct 16,LIV,MCI,W 1-0,13.1,88,1
577,Diogo Jota,F,6,Oct 9,LIV,@ARS,L 2-3,14.0,80,1
578,Diogo Jota,F,6,Oct 1,LIV,BHA,T 3-3,1.75,14,0
579,Diogo Jota,F,6,Sep 3,LIV,@EVE,T 0-0,4.5,9,0
580,Ben Doak,F,6,Jan 14,LIV,@BHA,L 0-3,2.5,21,0
581,Ben Doak,F,6,Dec 26,LIV,@AVL,W 3-1,2.25,1,0
