,player,position,position_id,date,team,opp,score,fpts,min,starts
362,Christian Eriksen,M,4,Apr 8,MUN,EVE,W 2-0,1.25,12,0
363,Christian Eriksen,M,4,Jan 22,MUN,@ARS,L 2-3,10.05,90,1
364,Christian Eriksen,M,4,Jan 18,MUN,@CRY,T 1-1,14.25,82,1
365,Christian Eriksen,M,4,Jan 14,MUN,MCI,W 2-1,2.5,71,1
366,Christian Eriksen,M,4,Jan 3,MUN,BOU,W 3-0,14.85,67,1
367,Christian Eriksen,M,4,Dec 31,MUN,@WOL,W 1-0,8.25,60,1
368,Christian Eriksen,M,4,Dec 27,MUN,NOT,W 3-0,11.2,76,1
369,Christian Eriksen,M,4,Nov 13,MUN,@FUL,W 2-1,25.1,90,1
370,Christian Eriksen,M,4,Nov 6,MUN,@AVL,L 1-3,7.75,90,1
371,Christian Eriksen,M,4,Oct 30,MUN,WHU,W 1-0,19.95,78,1
372,Christian Eriksen,M,4,Oct 22,MUN,@CHE,T 1-1,8.1,79,1
373,Christian Eriksen,M,4,Oct 19,MUN,TOT,W 2-0,0.75,2,0
374,Christian Eriksen,M,4,Oct 9,MUN,@EVE,W 2-1,7.85,82,1
375,Christian Eriksen,M,4,Oct 2,MUN,@MCI,L 3-6,14.1,90,1
376,Christian Eriksen,M,4,Sep 4,MUN,ARS,W 3-1,12.25,90,1
377,Christian Eriksen,M,4,Sep 1,MUN,@LEI,W 1-0,6.75,90,1
378,Christian Eriksen,M,4,Aug 27,MUN,@SOU,W 1-0,7.7,88,1
379,Christian Eriksen,M,4,Aug 22,MUN,LIV,W 2-1,7.1,85,1
380,Christian Eriksen,M,4,Aug 13,MUN,@BRF,L 0-4,7.7,86,1
381,Christian Eriksen,M,4,Aug 7,MUN,BHA,L 1-2,13.1,90,1
382,Marcel Sabitzer,M,4,May 7,MUN,@WHU,L 0-1,5.0,15,0
383,Marcel Sabitzer,M,4,May 4,MUN,@BHA,L 0-1,1.0,13,0
384,Marcel Sabitzer,M,4,Apr 30,MUN,AVL,W 1-0,9.35,85,1
385,Marcel Sabitzer,M,4,Apr 8,MUN,EVE,W 2-0,7.0,75,1
386,Marcel Sabitzer,M,4,Apr 5,MUN,BRF,W 1-0,14.75,70,1
387,Marcel Sabitzer,M,4,Apr 2,MUN,@NEW,L 0-2,7.2,90,1
388,Marcel Sabitzer,M,4,Mar 5,MUN,@LIV,L 0-7,1.25,12,0
389,Marcel Sabitzer,M,4,Feb 19,MUN,LEI,W 3-0,10.8,79,1
390,Marcel Sabitzer,M,4,Feb 12,MUN,@LEE,W 2-0,13.6,90,1
391,Marcel Sabitzer,M,4,Feb 8,MUN,LEE,T 2-2,10.8,81,1
392,Marcel Sabitzer,M,4,Feb 4,MUN,CRY,W 2-1,1.35,8,0
393,Facundo Pellistri,M,4,May 28,MUN,FUL,W 2-1,4.0,5,0
394,Facundo Pellistri,M,4,Apr 2,MUN,@NEW,L 0-2,1.1,6,0
395,Facundo Pellistri,M,4,Mar 12,MUN,SOU,T 0-0,1.0,15,0
396,Facundo Pellistri,M,4,Feb 8,MUN,LEE,T 2-2,1.0,30,0
397,Kobbie Mainoo,M,4,Feb 19,MUN,LEI,W 3-0,1.5,9,0
398,Alejandro Garnacho Ferreyra,"M,F",5,May 28,MUN,FUL,W 2-1,7.25,66,1
399,Alejandro Garnacho Ferreyra,"M,F",5,May 25,MUN,CHE,W 4-1,5.0,19,0
400,Alejandro Garnacho Ferreyra,"M,F",5,May 20,MUN,@BOU,W 1-0,2.0,17,0
401,Alejandro Garnacho Ferreyra,"M,F",5,May 13,MUN,WOL,W 2-0,9.5,7,0
402,Alejandro Garnacho Ferreyra,"M,F",5,Mar 12,MUN,SOU,T 0-0,1.35,15,0
403,Alejandro Garnacho Ferreyra,"M,F",5,Mar 5,MUN,@LIV,L 0-7,1.0,31,0
404,Alejandro Garnacho Ferreyra,"M,F",5,Feb 19,MUN,LEI,W 3-0,2.6,45,1
405,Alejandro Garnacho Ferreyra,"M,F",5,Feb 12,MUN,@LEE,W 2-0,13.25,28,0
406,Alejandro Garnacho Ferreyra,"M,F",5,Feb 8,MUN,LEE,T 2-2,9.0,58,1
407,Alejandro Garnacho Ferreyra,"M,F",5,Feb 4,MUN,CRY,W 2-1,1.25,27,0
408,Alejandro Garnacho Ferreyra,"M,F",5,Jan 22,MUN,@ARS,L 2-3,0.0,1,0
409,Alejandro Garnacho Ferreyra,"M,F",5,Jan 18,MUN,@CRY,T 1-1,3.5,19,0
410,Alejandro Garnacho Ferreyra,"M,F",5,Jan 14,MUN,MCI,W 2-1,9.5,17,0
411,Alejandro Garnacho Ferreyra,"M,F",5,Jan 3,MUN,BOU,W 3-0,11.25,45,0
412,Alejandro Garnacho Ferreyra,"M,F",5,Dec 31,MUN,@WOL,W 1-0,5.0,45,1
413,Alejandro Garnacho Ferreyra,"M,F",5,Dec 27,MUN,NOT,W 3-0,-0.5,24,0
414,Alejandro Garnacho Ferreyra,"M,F",5,Nov 13,MUN,@FUL,W 2-1,9.0,17,0
415,Alejandro Garnacho Ferreyra,"M,F",5,Nov 6,MUN,@AVL,L 1-3,6.5,64,1
416,Alejandro Garnacho Ferreyra,"M,F",5,Aug 7,MUN,BHA,L 1-2,0.5,1,0
417,Jadon Sancho,"M,F",5,May 28,MUN,FUL,W 2-1,20.5,90,1
418,Jadon Sancho,"M,F",5,May 25,MUN,CHE,W 4-1,16.75,90,1
419,Jadon Sancho,"M,F",5,May 20,MUN,@BOU,W 1-0,9.25,71,1
420,Jadon Sancho,"M,F",5,May 13,MUN,WOL,W 2-0,9.5,81,1
421,Jadon Sancho,"M,F",5,May 7,MUN,@WHU,L 0-1,2.0,15,0
422,Jadon Sancho,"M,F",5,May 4,MUN,@BHA,L 0-1,1.25,13,0
423,Jadon Sancho,"M,F",5,Apr 30,MUN,AVL,W 1-0,9.75,75,1
424,Jadon Sancho,"M,F",5,Apr 27,MUN,@TOT,T 2-2,14.85,60,1
425,Jadon Sancho,"M,F",5,Apr 16,MUN,@NOT,W 2-0,7.75,90,1
426,Jadon Sancho,"M,F",5,Apr 8,MUN,EVE,W 2-0,17.85,76,1
427,Jadon Sancho,"M,F",5,Apr 5,MUN,BRF,W 1-0,9.1,70,1
428,Jadon Sancho,"M,F",5,Apr 2,MUN,@NEW,L 0-2,4.5,27,0
429,Jadon Sancho,"M,F",5,Mar 12,MUN,SOU,T 0-0,9.75,72,1
430,Jadon Sancho,"M,F",5,Feb 19,MUN,LEI,W 3-0,17.25,45,0
431,Jadon Sancho,"M,F",5,Feb 12,MUN,@LEE,W 2-0,6.35,60,1
432,Jadon Sancho,"M,F",5,Feb 8,MUN,LEE,T 2-2,15.75,30,0
433,Jadon Sancho,"M,F",5,Oct 22,MUN,@CHE,T 1-1,5.0,51,1
434,Jadon Sancho,"M,F",5,Oct 19,MUN,TOT,W 2-0,15.25,86,1
435,Jadon Sancho,"M,F",5,Oct 16,MUN,NEW,T 0-0,8.0,90,1
436,Jadon Sancho,"M,F",5,Oct 2,MUN,@MCI,L 3-6,6.25,69,1
437,Jadon Sancho,"M,F",5,Sep 4,MUN,ARS,W 3-1,5.25,66,1
438,Jadon Sancho,"M,F",5,Sep 1,MUN,@LEI,W 1-0,16.25,67,1
439,Jadon Sancho,"M,F",5,Aug 27,MUN,@SOU,W 1-0,6.35,67,1
440,Jadon Sancho,"M,F",5,Aug 22,MUN,LIV,W 2-1,17.75,70,1
441,Jadon Sancho,"M,F",5,Aug 13,MUN,@BRF,L 0-4,6.0,59,1
442,Jadon Sancho,"M,F",5,Aug 7,MUN,BHA,L 1-2,7.0,88,1
443,Anthony Elanga,F,6,Mar 5,MUN,@LIV,L 0-7,1.0,4,0
444,Anthony Elanga,F,6,Feb 19,MUN,LEI,W 3-0,6.25,20,0
445,Anthony Elanga,F,6,Feb 12,MUN,@LEE,W 2-0,1.75,1,0
446,Anthony Elanga,F,6,Jan 3,MUN,BOU,W 3-0,0.5,20,0
447,Anthony Elanga,F,6,Dec 31,MUN,@WOL,W 1-0,0.5,1,0
448,Anthony Elanga,F,6,Dec 27,MUN,NOT,W 3-0,0.75,3,0
449,Anthony Elanga,F,6,Nov 13,MUN,@FUL,W 2-1,5.85,54,1
450,Anthony Elanga,F,6,Nov 6,MUN,@AVL,L 1-3,3.25,24,0
451,Anthony Elanga,F,6,Oct 30,MUN,WHU,W 1-0,2.5,60,1
452,Anthony Elanga,F,6,Oct 22,MUN,@CHE,T 1-1,2.0,9,0
453,Anthony Elanga,F,6,Oct 19,MUN,TOT,W 2-0,1.25,2,0
454,Anthony Elanga,F,6,Sep 1,MUN,@LEI,W 1-0,4.0,58,1
455,Anthony Elanga,F,6,Aug 27,MUN,@SOU,W 1-0,8.95,79,1
456,Anthony Elanga,F,6,Aug 22,MUN,LIV,W 2-1,9.25,45,1
457,Anthony Elanga,F,6,Aug 13,MUN,@BRF,L 0-4,3.75,29,0
458,Anthony Elanga,F,6,Aug 7,MUN,BHA,L 1-2,0.5,1,0
459,Marcus Rashford,F,6,May 28,MUN,FUL,W 2-1,8.75,76,1
460,Marcus Rashford,F,6,May 25,MUN,CHE,W 4-1,23.0,60,0
461,Marcus Rashford,F,6,May 7,MUN,@WHU,L 0-1,9.85,90,1
462,Marcus Rashford,F,6,May 4,MUN,@BHA,L 0-1,12.25,90,1
463,Marcus Rashford,F,6,Apr 30,MUN,AVL,W 1-0,14.5,85,1
464,Marcus Rashford,F,6,Apr 27,MUN,@TOT,T 2-2,28.6,90,1
465,Marcus Rashford,F,6,Apr 8,MUN,EVE,W 2-0,18.2,80,1
466,Marcus Rashford,F,6,Apr 5,MUN,BRF,W 1-0,20.0,90,1
467,Marcus Rashford,F,6,Apr 2,MUN,@NEW,L 0-2,4.0,90,1
468,Marcus Rashford,F,6,Mar 12,MUN,SOU,T 0-0,6.15,90,1
469,Marcus Rashford,F,6,Mar 5,MUN,@LIV,L 0-7,8.0,84,1
470,Marcus Rashford,F,6,Feb 19,MUN,LEI,W 3-0,27.5,68,1
471,Marcus Rashford,F,6,Feb 12,MUN,@LEE,W 2-0,16.5,88,1
472,Marcus Rashford,F,6,Feb 8,MUN,LEE,T 2-2,20.6,90,1
473,Marcus Rashford,F,6,Feb 4,MUN,CRY,W 2-1,22.0,90,1
474,Marcus Rashford,F,6,Jan 22,MUN,@ARS,L 2-3,17.25,90,1
475,Marcus Rashford,F,6,Jan 18,MUN,@CRY,T 1-1,7.5,90,1
476,Marcus Rashford,F,6,Jan 14,MUN,MCI,W 2-1,20.5,88,1
477,Marcus Rashford,F,6,Jan 3,MUN,BOU,W 3-0,16.0,90,1
478,Marcus Rashford,F,6,Dec 31,MUN,@WOL,W 1-0,14.75,45,0
479,Marcus Rashford,F,6,Dec 27,MUN,NOT,W 3-0,23.1,85,1
480,Marcus Rashford,F,6,Nov 13,MUN,@FUL,W 2-1,10.25,90,1
481,Marcus Rashford,F,6,Nov 6,MUN,@AVL,L 1-3,4.75,90,1
482,Marcus Rashford,F,6,Oct 30,MUN,WHU,W 1-0,16.5,90,1
483,Marcus Rashford,F,6,Oct 22,MUN,@CHE,T 1-1,8.35,79,1
484,Marcus Rashford,F,6,Oct 19,MUN,TOT,W 2-0,10.75,90,1
485,Marcus Rashford,F,6,Oct 16,MUN,NEW,T 0-0,4.0,17,0
486,Marcus Rashford,F,6,Oct 9,MUN,@EVE,W 2-1,9.35,90,1
487,Marcus Rashford,F,6,Oct 2,MUN,@MCI,L 3-6,3.75,58,1
488,Marcus Rashford,F,6,Sep 4,MUN,ARS,W 3-1,31.0,79,1
489,Marcus Rashford,F,6,Sep 1,MUN,@LEI,W 1-0,10.5,86,1
490,Marcus Rashford,F,6,Aug 27,MUN,@SOU,W 1-0,4.25,90,1
491,Marcus Rashford,F,6,Aug 22,MUN,LIV,W 2-1,19.0,85,1
492,Marcus Rashford,F,6,Aug 13,MUN,@BRF,L 0-4,9.85,90,1
493,Marcus Rashford,F,6,Aug 7,MUN,BHA,L 1-2,4.5,90,1
494,Antony,F,6,May 25,MUN,CHE,W 4-1,1.25,28,1
495,Antony,F,6,May 20,MUN,@BOU,W 1-0,5.75,85,1
496,Antony,F,6,May 13,MUN,WOL,W 2-0,20.0,90,1
497,Antony,F,6,May 7,MUN,@WHU,L 0-1,11.75,73,1
498,Antony,F,6,May 4,MUN,@BHA,L 0-1,7.75,75,1
499,Antony,F,6,Apr 30,MUN,AVL,W 1-0,3.25,13,0
500,Antony,F,6,Apr 27,MUN,@TOT,T 2-2,10.75,70,1
501,Antony,F,6,Apr 16,MUN,@NOT,W 2-0,24.5,90,1
502,Antony,F,6,Apr 8,MUN,EVE,W 2-0,13.25,59,1
503,Antony,F,6,Apr 5,MUN,BRF,W 1-0,6.0,85,1
504,Antony,F,6,Apr 2,MUN,@NEW,L 0-2,11.25,61,1
505,Antony,F,6,Mar 12,MUN,SOU,T 0-0,7.0,73,1
506,Antony,F,6,Mar 5,MUN,@LIV,L 0-7,7.75,90,1
507,Antony,F,6,Feb 4,MUN,CRY,W 2-1,5.0,80,1
508,Antony,F,6,Jan 22,MUN,@ARS,L 2-3,7.75,70,1
509,Antony,F,6,Jan 18,MUN,@CRY,T 1-1,5.1,69,1
510,Antony,F,6,Jan 14,MUN,MCI,W 2-1,2.75,45,0
511,Antony,F,6,Dec 31,MUN,@WOL,W 1-0,9.0,88,1
512,Antony,F,6,Dec 27,MUN,NOT,W 3-0,5.75,64,1
513,Antony,F,6,Oct 22,MUN,@CHE,T 1-1,10.5,90,1
514,Antony,F,6,Oct 19,MUN,TOT,W 2-0,8.0,75,1
515,Antony,F,6,Oct 16,MUN,NEW,T 0-0,10.75,90,1
516,Antony,F,6,Oct 9,MUN,@EVE,W 2-1,16.85,88,1
517,Antony,F,6,Oct 2,MUN,@MCI,L 3-6,17.75,90,1
518,Antony,F,6,Sep 4,MUN,ARS,W 3-1,16.25,57,1
519,Cristiano Ronaldo,F,6,Nov 6,MUN,@AVL,L 1-3,5.25,90,1
520,Cristiano Ronaldo,F,6,Oct 30,MUN,WHU,W 1-0,8.05,90,1
521,Cristiano Ronaldo,F,6,Oct 16,MUN,NEW,T 0-0,0.5,71,1
522,Cristiano Ronaldo,F,6,Oct 9,MUN,@EVE,W 2-1,19.85,60,0
523,Cristiano Ronaldo,F,6,Sep 4,MUN,ARS,W 3-1,2.0,31,0
524,Cristiano Ronaldo,F,6,Sep 1,MUN,@LEI,W 1-0,2.5,21,0
525,Cristiano Ronaldo,F,6,Aug 27,MUN,@SOU,W 1-0,1.5,21,0
526,Cristiano Ronaldo,F,6,Aug 22,MUN,LIV,W 2-1,1.85,3,0
527,Cristiano Ronaldo,F,6,Aug 13,MUN,@BRF,L 0-4,10.2,90,1
528,Cristiano Ronaldo,F,6,Aug 7,MUN,BHA,L 1-2,2.35,36,0
529,Anthony Martial,F,6,May 28,MUN,FUL,W 2-1,1.5,22,0
530,Anthony Martial,F,6,May 25,MUN,CHE,W 4-1,14.25,69,1
531,Anthony Martial,F,6,May 20,MUN,@BOU,W 1-0,8.0,56,1
532,Anthony Martial,F,6,May 13,MUN,WOL,W 2-0,16.5,68,1
533,Anthony Martial,F,6,May 7,MUN,@WHU,L 0-1,3.25,32,0
534,Anthony Martial,F,6,May 4,MUN,@BHA,L 0-1,7.35,83,1
535,Anthony Martial,F,6,Apr 30,MUN,AVL,W 1-0,1.5,3,0
536,Anthony Martial,F,6,Apr 27,MUN,@TOT,T 2-2,1.25,28,0
537,Anthony Martial,F,6,Apr 16,MUN,@NOT,W 2-0,11.6,71,1
538,Anthony Martial,F,6,Apr 8,MUN,EVE,W 2-0,13.25,29,0
539,Anthony Martial,F,6,Apr 5,MUN,BRF,W 1-0,1.5,18,0
540,Anthony Martial,F,6,Apr 2,MUN,@NEW,L 0-2,1.75,27,0
541,Anthony Martial,F,6,Jan 14,MUN,MCI,W 2-1,2.25,45,1
542,Anthony Martial,F,6,Jan 3,MUN,BOU,W 3-0,3.25,68,1
543,Anthony Martial,F,6,Dec 31,MUN,@WOL,W 1-0,4.75,80,1
544,Anthony Martial,F,6,Dec 27,MUN,NOT,W 3-0,14.1,64,1
545,Anthony Martial,F,6,Nov 13,MUN,@FUL,W 2-1,7.85,71,1
546,Anthony Martial,F,6,Nov 6,MUN,@AVL,L 1-3,1.0,23,0
547,Anthony Martial,F,6,Oct 9,MUN,@EVE,W 2-1,8.0,28,1
548,Anthony Martial,F,6,Oct 2,MUN,@MCI,L 3-6,20.75,30,0
549,Anthony Martial,F,6,Aug 22,MUN,LIV,W 2-1,12.75,45,0
550,Wout Weghorst,F,6,May 28,MUN,FUL,W 2-1,2.25,12,0
551,Wout Weghorst,F,6,May 20,MUN,@BOU,W 1-0,5.5,32,0
552,Wout Weghorst,F,6,May 13,MUN,WOL,W 2-0,2.1,20,0
553,Wout Weghorst,F,6,May 7,MUN,@WHU,L 0-1,7.0,56,1
554,Wout Weghorst,F,6,May 4,MUN,@BHA,L 0-1,1.85,5,0
555,Wout Weghorst,F,6,Apr 27,MUN,@TOT,T 2-2,3.25,18,0
556,Wout Weghorst,F,6,Apr 16,MUN,@NOT,W 2-0,-1.5,17,0
557,Wout Weghorst,F,6,Apr 8,MUN,EVE,W 2-0,3.0,8,0
558,Wout Weghorst,F,6,Apr 2,MUN,@NEW,L 0-2,2.5,61,1
559,Wout Weghorst,F,6,Mar 12,MUN,SOU,T 0-0,3.1,43,1
560,Wout Weghorst,F,6,Mar 5,MUN,@LIV,L 0-7,5.0,57,1
561,Wout Weghorst,F,6,Feb 19,MUN,LEI,W 3-0,11.6,90,1
562,Wout Weghorst,F,6,Feb 12,MUN,@LEE,W 2-0,13.45,90,1
563,Wout Weghorst,F,6,Feb 8,MUN,LEE,T 2-2,4.35,58,1
564,Wout Weghorst,F,6,Feb 4,MUN,CRY,W 2-1,8.25,58,1
565,Wout Weghorst,F,6,Jan 22,MUN,@ARS,L 2-3,7.5,90,1
566,Wout Weghorst,F,6,Jan 18,MUN,@CRY,T 1-1,5.2,68,1
