,player,position,position_id,date,team,opp,score,fpts,min,starts
116,Lewis Dunk,D,2,Oct 14,BHA,@BRF,L 0-2,9.2,90,1
117,Lewis Dunk,D,2,Oct 8,BHA,TOT,L 0-1,10.35,90,1
118,Lewis Dunk,D,2,Oct 1,BHA,@LIV,T 3-3,5.75,90,1
119,Lewis Dunk,D,2,Sep 4,BHA,LEI,W 5-2,4.55,90,1
120,Lewis Dunk,D,2,Aug 30,BHA,@FUL,L 1-2,4.45,90,1
121,Lewis Dunk,D,2,Aug 27,BHA,LEE,W 1-0,14.25,90,1
122,Lewis Dunk,D,2,Aug 21,BHA,@WHU,W 2-0,16.3,90,1
123,Lewis Dunk,D,2,Aug 13,BHA,NEW,T 0-0,15.95,90,1
124,Lewis Dunk,D,2,Aug 7,BHA,@MUN,W 2-1,5.5,90,1
125,Adam Webster,D,2,May 28,BHA,@AVL,L 1-2,3.35,64,1
126,Adam Webster,D,2,May 8,BHA,EVE,L 1-5,3.95,45,1
127,Adam Webster,D,2,May 4,BHA,MUN,W 1-0,17.0,90,1
128,Adam Webster,D,2,Apr 29,BHA,WOL,W 6-0,14.65,90,1
129,Adam Webster,D,2,Apr 15,BHA,@CHE,W 2-1,4.05,85,1
130,Adam Webster,D,2,Apr 8,BHA,@TOT,L 1-2,4.1,20,0
131,Adam Webster,D,2,Apr 4,BHA,@BOU,W 2-0,18.35,90,1
132,Adam Webster,D,2,Mar 15,BHA,CRY,W 1-0,0.5,1,0
133,Adam Webster,D,2,Mar 11,BHA,@LEE,T 2-2,8.9,87,1
134,Adam Webster,D,2,Mar 4,BHA,WHU,W 4-0,14.0,90,1
135,Adam Webster,D,2,Feb 18,BHA,FUL,L 0-1,12.5,72,1
136,Adam Webster,D,2,Feb 11,BHA,@CRY,T 1-1,8.85,75,1
137,Adam Webster,D,2,Feb 4,BHA,BOU,W 1-0,0.5,1,0
138,Adam Webster,D,2,Jan 14,BHA,LIV,W 3-0,0.5,1,0
139,Adam Webster,D,2,Nov 5,BHA,@WOL,W 3-2,5.05,90,1
140,Adam Webster,D,2,Oct 29,BHA,CHE,W 4-1,7.7,90,1
141,Adam Webster,D,2,Oct 22,BHA,@MCI,L 1-3,7.7,90,1
142,Adam Webster,D,2,Oct 18,BHA,NOT,T 0-0,15.2,90,1
143,Adam Webster,D,2,Oct 14,BHA,@BRF,L 0-2,6.7,90,1
144,Adam Webster,D,2,Oct 8,BHA,TOT,L 0-1,8.35,90,1
145,Adam Webster,D,2,Oct 1,BHA,@LIV,T 3-3,6.55,90,1
146,Adam Webster,D,2,Sep 4,BHA,LEI,W 5-2,6.75,90,1
147,Adam Webster,D,2,Aug 30,BHA,@FUL,L 1-2,5.8,90,1
148,Adam Webster,D,2,Aug 27,BHA,LEE,W 1-0,16.45,90,1
149,Adam Webster,D,2,Aug 21,BHA,@WHU,W 2-0,15.3,90,1
150,Adam Webster,D,2,Aug 13,BHA,NEW,T 0-0,14.55,90,1
151,Adam Webster,D,2,Aug 7,BHA,@MUN,W 2-1,8.3,90,1
152,Odeluga Offiah,D,2,May 18,BHA,@NEW,L 1-4,3.35,20,0
153,Odeluga Offiah,D,2,Apr 26,BHA,@NOT,L 1-3,0.5,1,0
154,Jan-Paul van Hecke,D,2,May 28,BHA,@AVL,L 1-2,2.2,24,0
155,Jan-Paul van Hecke,D,2,May 24,BHA,MCI,T 1-1,6.7,90,1
156,Jan-Paul van Hecke,D,2,May 21,BHA,SOU,W 3-1,0.5,1,0
157,Jan-Paul van Hecke,D,2,May 18,BHA,@NEW,L 1-4,7.7,90,1
158,Jan-Paul van Hecke,D,2,Apr 15,BHA,@CHE,W 2-1,1.0,3,0
159,Jan-Paul van Hecke,D,2,Mar 11,BHA,@LEE,T 2-2,0.85,1,0
160,Jan-Paul van Hecke,D,2,Jan 21,BHA,@LEI,T 2-2,8.2,77,1
161,Jan-Paul van Hecke,D,2,Aug 27,BHA,LEE,W 1-0,0.75,1,0
162,Pervis Estupinan,D,2,May 28,BHA,@AVL,L 1-2,3.85,45,0
163,Pervis Estupinan,D,2,May 24,BHA,MCI,T 1-1,9.95,90,1
164,Pervis Estupinan,D,2,May 21,BHA,SOU,W 3-1,9.7,90,1
165,Pervis Estupinan,D,2,May 18,BHA,@NEW,L 1-4,10.6,90,1
166,Pervis Estupinan,D,2,May 14,BHA,@ARS,W 3-0,28.85,90,1
167,Pervis Estupinan,D,2,May 8,BHA,EVE,L 1-5,2.5,90,1
168,Pervis Estupinan,D,2,May 4,BHA,MUN,W 1-0,19.1,90,1
169,Pervis Estupinan,D,2,Apr 29,BHA,WOL,W 6-0,25.0,90,1
170,Pervis Estupinan,D,2,Apr 26,BHA,@NOT,L 1-3,5.75,71,1
171,Pervis Estupinan,D,2,Apr 15,BHA,@CHE,W 2-1,11.85,90,1
172,Pervis Estupinan,D,2,Apr 8,BHA,@TOT,L 1-2,9.1,90,1
173,Pervis Estupinan,D,2,Apr 4,BHA,@BOU,W 2-0,16.7,90,1
174,Pervis Estupinan,D,2,Apr 1,BHA,BRF,T 3-3,11.0,82,1
175,Pervis Estupinan,D,2,Mar 15,BHA,CRY,W 1-0,21.95,90,1
176,Pervis Estupinan,D,2,Mar 11,BHA,@LEE,T 2-2,9.85,90,1
177,Pervis Estupinan,D,2,Mar 4,BHA,WHU,W 4-0,17.5,75,1
178,Pervis Estupinan,D,2,Feb 18,BHA,FUL,L 0-1,16.75,61,1
179,Pervis Estupinan,D,2,Feb 11,BHA,@CRY,T 1-1,21.3,90,1
180,Pervis Estupinan,D,2,Feb 4,BHA,BOU,W 1-0,15.1,90,1
181,Pervis Estupinan,D,2,Jan 21,BHA,@LEI,T 2-2,21.6,90,1
182,Pervis Estupinan,D,2,Jan 14,BHA,LIV,W 3-0,17.0,90,1
183,Pervis Estupinan,D,2,Jan 3,BHA,@EVE,W 4-1,10.05,90,1
184,Pervis Estupinan,D,2,Dec 31,BHA,ARS,L 2-4,6.0,90,1
185,Pervis Estupinan,D,2,Dec 26,BHA,@SOU,W 3-1,6.35,90,1
186,Pervis Estupinan,D,2,Nov 13,BHA,AVL,L 1-2,7.45,80,1
187,Pervis Estupinan,D,2,Nov 5,BHA,@WOL,W 3-2,6.1,81,1
188,Pervis Estupinan,D,2,Oct 29,BHA,CHE,W 4-1,15.95,90,1
189,Pervis Estupinan,D,2,Oct 22,BHA,@MCI,L 1-3,-0.5,23,0
190,Pervis Estupinan,D,2,Oct 14,BHA,@BRF,L 0-2,7.85,45,1
191,Pervis Estupinan,D,2,Oct 8,BHA,TOT,L 0-1,4.35,66,1
192,Pervis Estupinan,D,2,Oct 1,BHA,@LIV,T 3-3,8.2,74,1
193,Pervis Estupinan,D,2,Sep 4,BHA,LEI,W 5-2,0.5,1,0
194,Pervis Estupinan,D,2,Aug 30,BHA,@FUL,L 1-2,7.85,62,1
195,Pervis Estupinan,D,2,Aug 27,BHA,LEE,W 1-0,18.5,78,1
196,Pervis Estupinan,D,2,Aug 21,BHA,@WHU,W 2-0,2.6,26,0
197,Levi Colwill,D,2,May 28,BHA,@AVL,L 1-2,4.35,90,1
198,Levi Colwill,D,2,May 24,BHA,MCI,T 1-1,12.35,90,1
199,Levi Colwill,D,2,May 21,BHA,SOU,W 3-1,16.6,88,1
200,Levi Colwill,D,2,May 14,BHA,@ARS,W 3-0,19.0,90,1
201,Levi Colwill,D,2,May 8,BHA,EVE,L 1-5,5.25,45,0
202,Levi Colwill,D,2,May 4,BHA,MUN,W 1-0,1.95,14,0
203,Levi Colwill,D,2,Apr 26,BHA,@NOT,L 1-3,5.8,90,1
204,Levi Colwill,D,2,Apr 8,BHA,@TOT,L 1-2,3.7,68,1
205,Levi Colwill,D,2,Apr 1,BHA,BRF,T 3-3,4.45,90,1
206,Levi Colwill,D,2,Mar 15,BHA,CRY,W 1-0,15.85,90,1
207,Levi Colwill,D,2,Jan 14,BHA,LIV,W 3-0,15.7,90,1
208,Levi Colwill,D,2,Jan 3,BHA,@EVE,W 4-1,4.65,90,1
209,Levi Colwill,D,2,Dec 31,BHA,ARS,L 2-4,3.8,90,1
210,Levi Colwill,D,2,Dec 26,BHA,@SOU,W 3-1,6.2,90,1
211,Levi Colwill,D,2,Nov 13,BHA,AVL,L 1-2,10.95,90,1
212,Levi Colwill,D,2,Aug 27,BHA,LEE,W 1-0,3.6,10,0
213,Levi Colwill,D,2,Aug 7,BHA,@MUN,W 2-1,0.5,1,0
214,Jack Hinshelwood,M,4,May 28,BHA,@AVL,L 1-2,0.5,1,0
215,Enock Mwepu,M,4,Sep 4,BHA,LEI,W 5-2,14.75,83,1
216,Enock Mwepu,M,4,Aug 30,BHA,@FUL,L 1-2,3.35,62,1
217,Enock Mwepu,M,4,Aug 27,BHA,LEE,W 1-0,1.25,19,0
218,Enock Mwepu,M,4,Aug 21,BHA,@WHU,W 2-0,2.5,4,0
219,Enock Mwepu,M,4,Aug 13,BHA,NEW,T 0-0,2.5,24,0
220,Enock Mwepu,M,4,Aug 7,BHA,@MUN,W 2-1,4.0,13,0
221,Moises Caicedo,M,4,May 28,BHA,@AVL,L 1-2,3.95,45,0
222,Moises Caicedo,M,4,May 24,BHA,MCI,T 1-1,13.25,90,1
223,Moises Caicedo,M,4,May 21,BHA,SOU,W 3-1,10.85,90,1
224,Moises Caicedo,M,4,May 18,BHA,@NEW,L 1-4,7.1,90,1
225,Moises Caicedo,M,4,May 14,BHA,@ARS,W 3-0,11.85,90,1
226,Moises Caicedo,M,4,May 8,BHA,EVE,L 1-5,9.6,90,1
227,Moises Caicedo,M,4,May 4,BHA,MUN,W 1-0,9.25,90,1
228,Moises Caicedo,M,4,Apr 29,BHA,WOL,W 6-0,3.5,24,0
229,Moises Caicedo,M,4,Apr 26,BHA,@NOT,L 1-3,7.3,90,1
230,Moises Caicedo,M,4,Apr 15,BHA,@CHE,W 2-1,14.75,90,1
231,Moises Caicedo,M,4,Apr 8,BHA,@TOT,L 1-2,14.25,90,1
232,Moises Caicedo,M,4,Apr 4,BHA,@BOU,W 2-0,12.0,79,1
233,Moises Caicedo,M,4,Apr 1,BHA,BRF,T 3-3,15.0,90,1
234,Moises Caicedo,M,4,Mar 15,BHA,CRY,W 1-0,10.6,90,1
235,Moises Caicedo,M,4,Mar 11,BHA,@LEE,T 2-2,11.25,90,1
236,Moises Caicedo,M,4,Mar 4,BHA,WHU,W 4-0,11.25,90,1
237,Moises Caicedo,M,4,Feb 18,BHA,FUL,L 0-1,11.5,90,1
238,Moises Caicedo,M,4,Feb 11,BHA,@CRY,T 1-1,14.45,90,1
239,Moises Caicedo,M,4,Feb 4,BHA,BOU,W 1-0,6.0,32,0
240,Moises Caicedo,M,4,Jan 21,BHA,@LEI,T 2-2,9.85,90,1
241,Moises Caicedo,M,4,Jan 14,BHA,LIV,W 3-0,12.75,90,1
242,Moises Caicedo,M,4,Jan 3,BHA,@EVE,W 4-1,19.6,90,1
243,Moises Caicedo,M,4,Dec 26,BHA,@SOU,W 3-1,6.55,90,1
244,Moises Caicedo,M,4,Nov 13,BHA,AVL,L 1-2,6.75,90,1
245,Moises Caicedo,M,4,Nov 5,BHA,@WOL,W 3-2,11.1,90,1
246,Moises Caicedo,M,4,Oct 29,BHA,CHE,W 4-1,10.75,90,1
247,Moises Caicedo,M,4,Oct 22,BHA,@MCI,L 1-3,3.25,90,1
248,Moises Caicedo,M,4,Oct 18,BHA,NOT,T 0-0,6.85,90,1
249,Moises Caicedo,M,4,Oct 14,BHA,@BRF,L 0-2,11.5,90,1
250,Moises Caicedo,M,4,Oct 8,BHA,TOT,L 0-1,11.0,88,1
251,Moises Caicedo,M,4,Oct 1,BHA,@LIV,T 3-3,5.45,90,1
252,Moises Caicedo,M,4,Sep 4,BHA,LEI,W 5-2,18.5,88,1
253,Moises Caicedo,M,4,Aug 30,BHA,@FUL,L 1-2,7.0,78,1
254,Moises Caicedo,M,4,Aug 27,BHA,LEE,W 1-0,11.0,90,1
255,Moises Caicedo,M,4,Aug 21,BHA,@WHU,W 2-0,6.5,90,1
256,Moises Caicedo,M,4,Aug 13,BHA,NEW,T 0-0,13.6,90,1
257,Moises Caicedo,M,4,Aug 7,BHA,@MUN,W 2-1,15.8,90,1
258,Billy Gilmour,M,4,May 24,BHA,MCI,T 1-1,8.75,51,1
259,Billy Gilmour,M,4,May 21,BHA,SOU,W 3-1,1.5,1,0
260,Billy Gilmour,M,4,May 18,BHA,@NEW,L 1-4,12.85,55,1
261,Billy Gilmour,M,4,May 14,BHA,@ARS,W 3-0,4.35,59,1
262,Billy Gilmour,M,4,May 8,BHA,EVE,L 1-5,1.5,11,0
263,Billy Gilmour,M,4,May 4,BHA,MUN,W 1-0,8.0,74,1
264,Billy Gilmour,M,4,Apr 29,BHA,WOL,W 6-0,7.0,90,1
265,Billy Gilmour,M,4,Feb 4,BHA,BOU,W 1-0,6.35,56,1
266,Billy Gilmour,M,4,Dec 31,BHA,ARS,L 2-4,1.1,90,1
267,Billy Gilmour,M,4,Dec 26,BHA,@SOU,W 3-1,0.5,1,0
268,Billy Gilmour,M,4,Nov 5,BHA,@WOL,W 3-2,1.0,7,0
269,Billy Gilmour,M,4,Oct 22,BHA,@MCI,L 1-3,0.75,2,0
270,Billy Gilmour,M,4,Oct 8,BHA,TOT,L 0-1,0.5,1,0
271,Billy Gilmour,M,4,Sep 4,BHA,LEI,W 5-2,0.6,1,0
272,Andrew Moran,M,4,Jan 3,BHA,@EVE,W 4-1,1.0,10,0
273,Kaoru Mitoma,M,4,May 28,BHA,@AVL,L 1-2,2.75,24,0
274,Kaoru Mitoma,M,4,May 24,BHA,MCI,T 1-1,13.75,90,1
275,Kaoru Mitoma,M,4,May 21,BHA,SOU,W 3-1,15.75,87,1
276,Kaoru Mitoma,M,4,May 18,BHA,@NEW,L 1-4,7.5,90,1
277,Kaoru Mitoma,M,4,May 14,BHA,@ARS,W 3-0,9.85,90,1
278,Kaoru Mitoma,M,4,May 8,BHA,EVE,L 1-5,20.25,90,1
279,Kaoru Mitoma,M,4,May 4,BHA,MUN,W 1-0,16.5,90,1
280,Kaoru Mitoma,M,4,Apr 29,BHA,WOL,W 6-0,6.25,33,0
281,Kaoru Mitoma,M,4,Apr 26,BHA,@NOT,L 1-3,9.25,90,1
282,Kaoru Mitoma,M,4,Apr 15,BHA,@CHE,W 2-1,10.35,90,1
283,Kaoru Mitoma,M,4,Apr 8,BHA,@TOT,L 1-2,5.0,90,1
284,Kaoru Mitoma,M,4,Apr 4,BHA,@BOU,W 2-0,19.0,88,1
285,Kaoru Mitoma,M,4,Apr 1,BHA,BRF,T 3-3,15.75,90,1
286,Kaoru Mitoma,M,4,Mar 15,BHA,CRY,W 1-0,14.25,78,1
287,Kaoru Mitoma,M,4,Mar 11,BHA,@LEE,T 2-2,18.75,90,1
288,Kaoru Mitoma,M,4,Mar 4,BHA,WHU,W 4-0,23.75,82,1
289,Kaoru Mitoma,M,4,Feb 18,BHA,FUL,L 0-1,10.0,90,1
290,Kaoru Mitoma,M,4,Feb 11,BHA,@CRY,T 1-1,10.35,90,1
291,Kaoru Mitoma,M,4,Feb 4,BHA,BOU,W 1-0,18.0,90,1
292,Kaoru Mitoma,M,4,Jan 21,BHA,@LEI,T 2-2,22.75,90,1
293,Kaoru Mitoma,M,4,Jan 14,BHA,LIV,W 3-0,13.25,88,1
294,Kaoru Mitoma,M,4,Jan 3,BHA,@EVE,W 4-1,17.75,77,1
295,Kaoru Mitoma,M,4,Dec 31,BHA,ARS,L 2-4,15.25,90,1
296,Kaoru Mitoma,M,4,Dec 26,BHA,@SOU,W 3-1,10.5,90,1
297,Kaoru Mitoma,M,4,Nov 5,BHA,@WOL,W 3-2,19.5,88,1
298,Kaoru Mitoma,M,4,Oct 29,BHA,CHE,W 4-1,16.85,72,1
299,Kaoru Mitoma,M,4,Oct 14,BHA,@BRF,L 0-2,6.75,45,0
300,Kaoru Mitoma,M,4,Oct 8,BHA,TOT,L 0-1,6.25,22,0
301,Kaoru Mitoma,M,4,Oct 1,BHA,@LIV,T 3-3,10.85,24,0
302,Kaoru Mitoma,M,4,Aug 30,BHA,@FUL,L 1-2,3.25,26,0
303,Kaoru Mitoma,M,4,Aug 27,BHA,LEE,W 1-0,3.5,10,0
304,Kaoru Mitoma,M,4,Aug 21,BHA,@WHU,W 2-0,0.5,1,0
305,Kaoru Mitoma,M,4,Aug 13,BHA,NEW,T 0-0,5.0,15,0
306,Alexis Mac Allister,M,4,May 28,BHA,@AVL,L 1-2,7.85,90,1
307,Alexis Mac Allister,M,4,May 24,BHA,MCI,T 1-1,1.5,37,0
308,Alexis Mac Allister,M,4,May 21,BHA,SOU,W 3-1,21.5,90,1
309,Alexis Mac Allister,M,4,May 18,BHA,@NEW,L 1-4,0.7,33,0
310,Alexis Mac Allister,M,4,May 14,BHA,@ARS,W 3-0,8.0,90,1
311,Alexis Mac Allister,M,4,May 8,BHA,EVE,L 1-5,20.0,90,1
312,Alexis Mac Allister,M,4,May 4,BHA,MUN,W 1-0,24.0,90,1
313,Alexis Mac Allister,M,4,Apr 29,BHA,WOL,W 6-0,3.0,24,0
314,Alexis Mac Allister,M,4,Apr 26,BHA,@NOT,L 1-3,10.6,90,1
315,Alexis Mac Allister,M,4,Apr 15,BHA,@CHE,W 2-1,9.5,90,1
316,Alexis Mac Allister,M,4,Apr 8,BHA,@TOT,L 1-2,10.85,90,1
317,Alexis Mac Allister,M,4,Apr 4,BHA,@BOU,W 2-0,5.75,72,1
318,Alexis Mac Allister,M,4,Apr 1,BHA,BRF,T 3-3,19.25,90,1
319,Alexis Mac Allister,M,4,Mar 15,BHA,CRY,W 1-0,9.0,87,1
320,Alexis Mac Allister,M,4,Mar 11,BHA,@LEE,T 2-2,15.5,90,1
321,Alexis Mac Allister,M,4,Mar 4,BHA,WHU,W 4-0,27.75,90,1
