,player,position,position_id,date,team,opp,score,fpts,min,starts
476,Neal Maupay,F,6,Oct 15,EVE,@TOT,L 0-2,0.75,65,1
477,Neal Maupay,F,6,Oct 9,EVE,MUN,L 1-2,4.0,83,1
478,Neal Maupay,F,6,Oct 1,EVE,@SOU,W 2-1,6.5,88,1
479,Neal Maupay,F,6,Sep 18,EVE,WHU,W 1-0,13.0,88,1
480,Neal Maupay,F,6,Sep 3,EVE,LIV,T 0-0,9.5,90,1
481,Salomon Rondon,F,6,Oct 15,EVE,@TOT,L 0-2,1.0,8,0
482,Salomon Rondon,F,6,Oct 9,EVE,MUN,L 1-2,1.0,5,0
483,Salomon Rondon,F,6,Oct 1,EVE,@SOU,W 2-1,1.5,1,0
484,Salomon Rondon,F,6,Sep 18,EVE,WHU,W 1-0,1.5,1,0
485,Salomon Rondon,F,6,Aug 27,EVE,@BRF,T 1-1,1.5,3,0
486,Salomon Rondon,F,6,Aug 20,EVE,NOT,T 1-1,3.25,56,1
487,Salomon Rondon,F,6,Aug 13,EVE,@AVL,L 1-2,4.75,25,0
488,Dominic Calvert-Lewin,F,6,May 20,EVE,@WOL,T 1-1,4.75,45,1
489,Dominic Calvert-Lewin,F,6,May 14,EVE,MCI,L 0-3,2.45,45,1
490,Dominic Calvert-Lewin,F,6,May 8,EVE,@BHA,W 5-1,14.9,86,1
491,Dominic Calvert-Lewin,F,6,May 1,EVE,@LEI,T 2-2,22.2,90,1
492,Dominic Calvert-Lewin,F,6,Apr 27,EVE,NEW,L 1-4,7.8,80,1
493,Dominic Calvert-Lewin,F,6,Apr 22,EVE,@CRY,T 0-0,8.2,88,1
494,Dominic Calvert-Lewin,F,6,Feb 4,EVE,ARS,W 1-0,8.5,61,1
495,Dominic Calvert-Lewin,F,6,Jan 21,EVE,@WHU,L 0-2,3.75,90,1
496,Dominic Calvert-Lewin,F,6,Jan 14,EVE,SOU,L 1-2,9.85,90,1
497,Dominic Calvert-Lewin,F,6,Jan 3,EVE,BHA,L 1-4,5.6,82,1
498,Dominic Calvert-Lewin,F,6,Dec 31,EVE,@MCI,T 1-1,3.75,69,1
499,Dominic Calvert-Lewin,F,6,Nov 5,EVE,LEI,L 0-2,7.5,60,1
500,Dominic Calvert-Lewin,F,6,Oct 29,EVE,@FUL,T 0-0,6.55,90,1
501,Dominic Calvert-Lewin,F,6,Oct 22,EVE,CRY,W 3-0,15.75,77,1
502,Dominic Calvert-Lewin,F,6,Oct 19,EVE,@NEW,L 0-1,-0.25,72,1
503,Dominic Calvert-Lewin,F,6,Oct 15,EVE,@TOT,L 0-2,1.75,23,0
504,Dominic Calvert-Lewin,F,6,Oct 9,EVE,MUN,L 1-2,1.25,13,0
505,Thomas Cannon,F,6,Dec 26,EVE,WOL,L 1-2,2.0,6,0
506,Thomas Cannon,F,6,Nov 12,EVE,@BOU,L 0-3,3.0,15,0
507,Ellis Simms,F,6,May 28,EVE,BOU,W 1-0,1.0,2,0
508,Ellis Simms,F,6,Apr 27,EVE,NEW,L 1-4,1.0,8,0
509,Ellis Simms,F,6,Apr 15,EVE,FUL,L 1-3,2.25,15,0
510,Ellis Simms,F,6,Apr 8,EVE,@MUN,L 0-2,4.75,69,1
511,Ellis Simms,F,6,Apr 3,EVE,TOT,T 1-1,1.35,12,0
512,Ellis Simms,F,6,Mar 18,EVE,@CHE,T 2-2,12.25,10,0
513,Ellis Simms,F,6,Feb 25,EVE,AVL,L 0-2,1.0,13,0
514,Ellis Simms,F,6,Feb 18,EVE,LEE,W 1-0,1.75,8,0
515,Ellis Simms,F,6,Feb 13,EVE,@LIV,L 0-2,4.5,60,1
516,Ellis Simms,F,6,Jan 14,EVE,SOU,L 1-2,1.5,7,0
517,Ellis Simms,F,6,Jan 3,EVE,BHA,L 1-4,1.0,6,0
