,player,position,position_id,date,team,opp,score,fpts,min,starts
42,Adam Smith,D,2,May 6,BOU,CHE,L 1-3,6.35,90,1
43,Adam Smith,D,2,Apr 30,BOU,LEE,W 4-1,7.55,90,1
44,Adam Smith,D,2,Apr 27,BOU,@SOU,W 1-0,1.2,11,0
45,Adam Smith,D,2,Apr 23,BOU,WHU,L 0-4,7.6,60,1
46,Adam Smith,D,2,Apr 15,BOU,@TOT,W 3-2,3.1,40,0
47,Adam Smith,D,2,Apr 8,BOU,@LEI,W 1-0,14.6,90,1
48,Adam Smith,D,2,Apr 4,BOU,BHA,L 0-2,4.95,90,1
49,Adam Smith,D,2,Apr 1,BOU,FUL,W 2-1,4.1,90,1
50,Adam Smith,D,2,Mar 18,BOU,@AVL,L 0-3,7.45,78,1
51,Adam Smith,D,2,Mar 11,BOU,LIV,W 1-0,14.15,79,1
52,Adam Smith,D,2,Mar 4,BOU,@ARS,L 2-3,5.1,90,1
53,Adam Smith,D,2,Feb 25,BOU,MCI,L 1-4,3.75,58,1
54,Adam Smith,D,2,Feb 18,BOU,@WOL,W 1-0,10.5,90,1
55,Adam Smith,D,2,Feb 11,BOU,NEW,T 1-1,1.75,78,1
56,Adam Smith,D,2,Feb 4,BOU,@BHA,L 0-1,3.35,90,1
57,Adam Smith,D,2,Jan 21,BOU,NOT,T 1-1,6.2,90,1
58,Adam Smith,D,2,Jan 3,BOU,@MUN,L 0-3,2.85,62,1
59,Adam Smith,D,2,Dec 31,BOU,CRY,L 0-2,6.0,90,1
60,Adam Smith,D,2,Dec 27,BOU,@CHE,L 0-2,4.45,90,1
61,Adam Smith,D,2,Nov 12,BOU,EVE,W 3-0,18.7,90,1
62,Adam Smith,D,2,Nov 5,BOU,@LEE,L 3-4,4.55,90,1
63,Adam Smith,D,2,Oct 29,BOU,TOT,L 2-3,11.75,90,1
64,Adam Smith,D,2,Oct 24,BOU,@WHU,L 0-2,4.75,90,1
65,Adam Smith,D,2,Oct 19,BOU,SOU,L 0-1,9.0,90,1
66,Adam Smith,D,2,Oct 15,BOU,@FUL,T 2-2,6.7,90,1
67,Adam Smith,D,2,Oct 8,BOU,LEI,W 2-1,9.7,90,1
68,Adam Smith,D,2,Oct 1,BOU,BRF,T 0-0,16.85,90,1
69,Adam Smith,D,2,Sep 17,BOU,@NEW,T 1-1,5.95,90,1
70,Adam Smith,D,2,Sep 3,BOU,@NOT,W 3-2,6.55,90,1
71,Adam Smith,D,2,Aug 31,BOU,WOL,T 0-0,16.6,90,1
72,Adam Smith,D,2,Aug 27,BOU,@LIV,L 0-9,0.0,45,1
73,Adam Smith,D,2,Aug 20,BOU,ARS,L 0-3,9.5,90,1
74,Adam Smith,D,2,Aug 13,BOU,@MCI,L 0-4,4.05,90,1
75,Adam Smith,D,2,Aug 6,BOU,AVL,W 2-0,12.45,90,1
76,Jack Stacey,D,2,Apr 30,BOU,LEE,W 4-1,0.5,1,0
77,Jack Stacey,D,2,Jan 14,BOU,@BRF,L 0-2,6.65,90,1
78,Jack Stacey,D,2,Jan 3,BOU,@MUN,L 0-3,1.6,26,0
79,Jack Stacey,D,2,Dec 27,BOU,@CHE,L 0-2,1.5,45,1
80,Jack Stacey,D,2,Nov 5,BOU,@LEE,L 3-4,2.85,16,0
81,Jack Stacey,D,2,Oct 15,BOU,@FUL,T 2-2,0.85,1,0
82,Jack Stacey,D,2,Oct 8,BOU,LEI,W 2-1,3.35,17,0
83,Jack Stacey,D,2,Sep 17,BOU,@NEW,T 1-1,3.6,2,0
84,Jack Stacey,D,2,Sep 3,BOU,@NOT,W 3-2,0.5,1,0
85,Jack Stacey,D,2,Aug 13,BOU,@MCI,L 0-4,4.05,90,1
86,Ryan Fredericks,D,2,Mar 11,BOU,LIV,W 1-0,1.2,9,0
87,Ryan Fredericks,D,2,Mar 4,BOU,@ARS,L 2-3,3.05,25,0
88,Ryan Fredericks,D,2,Feb 25,BOU,MCI,L 1-4,2.0,30,0
89,Ryan Fredericks,D,2,Feb 11,BOU,NEW,T 1-1,1.45,10,0
90,Ryan Fredericks,D,2,Nov 5,BOU,@LEE,L 3-4,1.65,72,1
91,Ryan Fredericks,D,2,Oct 29,BOU,TOT,L 2-3,1.1,11,0
92,Ryan Fredericks,D,2,Oct 24,BOU,@WHU,L 0-2,4.95,56,1
93,Ryan Fredericks,D,2,Oct 19,BOU,SOU,L 0-1,5.85,82,1
94,Ryan Fredericks,D,2,Oct 15,BOU,@FUL,T 2-2,4.1,90,1
95,Ryan Fredericks,D,2,Oct 8,BOU,LEI,W 2-1,3.1,71,1
96,Ryan Fredericks,D,2,Sep 3,BOU,@NOT,W 3-2,1.7,45,0
97,Ryan Fredericks,D,2,Aug 31,BOU,WOL,T 0-0,0.95,20,0
98,Matias Vina,D,2,May 28,BOU,@EVE,L 0-1,4.85,33,0
99,Matias Vina,D,2,May 20,BOU,MUN,L 0-1,3.1,23,0
100,Matias Vina,D,2,May 13,BOU,@CRY,L 0-2,5.85,59,1
101,Matias Vina,D,2,May 6,BOU,CHE,L 1-3,17.9,90,1
102,Matias Vina,D,2,Apr 30,BOU,LEE,W 4-1,4.95,61,1
103,Matias Vina,D,2,Apr 27,BOU,@SOU,W 1-0,12.4,90,1
104,Matias Vina,D,2,Apr 23,BOU,WHU,L 0-4,3.25,28,0
105,Matias Vina,D,2,Apr 15,BOU,@TOT,W 3-2,22.1,48,1
106,Matias Vina,D,2,Mar 18,BOU,@AVL,L 0-3,0.5,1,0
107,Matias Vina,D,2,Mar 11,BOU,LIV,W 1-0,3.1,1,0
108,Matias Vina,D,2,Feb 18,BOU,@WOL,W 1-0,2.45,4,0
109,Matias Vina,D,2,Feb 4,BOU,@BHA,L 0-1,2.0,8,0
110,Chris Mepham,D,2,May 13,BOU,@CRY,L 0-2,6.95,90,1
111,Chris Mepham,D,2,Apr 27,BOU,@SOU,W 1-0,16.25,90,1
112,Chris Mepham,D,2,Apr 23,BOU,WHU,L 0-4,10.15,90,1
113,Chris Mepham,D,2,Apr 15,BOU,@TOT,W 3-2,12.4,90,1
114,Chris Mepham,D,2,Apr 8,BOU,@LEI,W 1-0,18.65,90,1
115,Chris Mepham,D,2,Mar 4,BOU,@ARS,L 2-3,6.45,90,1
116,Chris Mepham,D,2,Feb 25,BOU,MCI,L 1-4,2.55,90,1
117,Chris Mepham,D,2,Feb 18,BOU,@WOL,W 1-0,2.3,8,0
118,Chris Mepham,D,2,Feb 11,BOU,NEW,T 1-1,5.25,36,0
119,Chris Mepham,D,2,Feb 4,BOU,@BHA,L 0-1,6.8,90,1
120,Chris Mepham,D,2,Jan 14,BOU,@BRF,L 0-2,6.85,90,1
121,Chris Mepham,D,2,Jan 3,BOU,@MUN,L 0-3,7.6,90,1
122,Chris Mepham,D,2,Nov 5,BOU,@LEE,L 3-4,4.0,90,1
123,Chris Mepham,D,2,Oct 29,BOU,TOT,L 2-3,7.3,90,1
124,Chris Mepham,D,2,Oct 24,BOU,@WHU,L 0-2,6.45,90,1
125,Chris Mepham,D,2,Oct 19,BOU,SOU,L 0-1,5.95,90,1
126,Chris Mepham,D,2,Oct 15,BOU,@FUL,T 2-2,5.4,90,1
127,Chris Mepham,D,2,Oct 8,BOU,LEI,W 2-1,8.4,90,1
128,Chris Mepham,D,2,Oct 1,BOU,BRF,T 0-0,18.45,90,1
129,Chris Mepham,D,2,Sep 17,BOU,@NEW,T 1-1,5.0,90,1
130,Chris Mepham,D,2,Sep 3,BOU,@NOT,W 3-2,5.9,90,1
131,Chris Mepham,D,2,Aug 31,BOU,WOL,T 0-0,14.3,90,1
132,Chris Mepham,D,2,Aug 27,BOU,@LIV,L 0-9,-3.6,81,1
133,Chris Mepham,D,2,Aug 20,BOU,ARS,L 0-3,6.65,90,1
134,Chris Mepham,D,2,Aug 13,BOU,@MCI,L 0-4,2.65,90,1
135,Chris Mepham,D,2,Aug 6,BOU,AVL,W 2-0,16.8,90,1
136,Lloyd Kelly,D,2,May 28,BOU,@EVE,L 0-1,11.55,90,1
137,Lloyd Kelly,D,2,May 20,BOU,MUN,L 0-1,9.2,90,1
138,Lloyd Kelly,D,2,May 13,BOU,@CRY,L 0-2,8.5,90,1
139,Lloyd Kelly,D,2,May 6,BOU,CHE,L 1-3,6.2,90,1
140,Lloyd Kelly,D,2,Apr 30,BOU,LEE,W 4-1,8.8,90,1
141,Lloyd Kelly,D,2,Apr 27,BOU,@SOU,W 1-0,14.3,90,1
142,Lloyd Kelly,D,2,Apr 23,BOU,WHU,L 0-4,3.5,60,1
143,Lloyd Kelly,D,2,Apr 15,BOU,@TOT,W 3-2,8.7,90,1
144,Lloyd Kelly,D,2,Apr 8,BOU,@LEI,W 1-0,12.1,90,1
145,Lloyd Kelly,D,2,Apr 4,BOU,BHA,L 0-2,5.5,90,1
146,Lloyd Kelly,D,2,Apr 1,BOU,FUL,W 2-1,6.8,90,1
147,Lloyd Kelly,D,2,Mar 18,BOU,@AVL,L 0-3,7.05,90,1
148,Lloyd Kelly,D,2,Mar 11,BOU,LIV,W 1-0,16.25,90,1
149,Lloyd Kelly,D,2,Jan 21,BOU,NOT,T 1-1,4.75,90,1
150,Lloyd Kelly,D,2,Jan 14,BOU,@BRF,L 0-2,7.1,90,1
151,Lloyd Kelly,D,2,Jan 3,BOU,@MUN,L 0-3,6.9,90,1
152,Lloyd Kelly,D,2,Dec 31,BOU,CRY,L 0-2,5.8,90,1
153,Lloyd Kelly,D,2,Dec 27,BOU,@CHE,L 0-2,6.6,90,1
154,Lloyd Kelly,D,2,Sep 3,BOU,@NOT,W 3-2,12.85,90,1
155,Lloyd Kelly,D,2,Aug 31,BOU,WOL,T 0-0,16.4,90,1
156,Lloyd Kelly,D,2,Aug 20,BOU,ARS,L 0-3,8.75,90,1
157,Lloyd Kelly,D,2,Aug 13,BOU,@MCI,L 0-4,5.95,90,1
158,Lloyd Kelly,D,2,Aug 6,BOU,AVL,W 2-0,25.35,90,1
159,Illia Zabarnyi,D,2,May 28,BOU,@EVE,L 0-1,7.4,90,1
160,Illia Zabarnyi,D,2,May 20,BOU,MUN,L 0-1,6.45,90,1
161,Illia Zabarnyi,D,2,May 13,BOU,@CRY,L 0-2,6.1,90,1
162,Illia Zabarnyi,D,2,Apr 27,BOU,@SOU,W 1-0,2.2,21,0
163,Illia Zabarnyi,D,2,Apr 4,BOU,BHA,L 0-2,1.0,4,0
164,Jack Stephens,D,2,Apr 23,BOU,WHU,L 0-4,6.55,90,1
165,Jack Stephens,D,2,Apr 15,BOU,@TOT,W 3-2,8.9,90,1
166,Jack Stephens,D,2,Apr 8,BOU,@LEI,W 1-0,16.75,90,1
167,Jack Stephens,D,2,Apr 4,BOU,BHA,L 0-2,6.75,90,1
168,Jack Stephens,D,2,Apr 1,BOU,FUL,W 2-1,6.35,90,1
169,Jack Stephens,D,2,Mar 18,BOU,@AVL,L 0-3,9.45,90,1
170,Jack Stephens,D,2,Mar 11,BOU,LIV,W 1-0,13.6,90,1
171,Jack Stephens,D,2,Mar 4,BOU,@ARS,L 2-3,7.75,90,1
172,Jack Stephens,D,2,Feb 25,BOU,MCI,L 1-4,6.2,90,1
173,Jack Stephens,D,2,Feb 18,BOU,@WOL,W 1-0,18.1,90,1
174,Jack Stephens,D,2,Feb 11,BOU,NEW,T 1-1,8.2,90,1
175,Jack Stephens,D,2,Jan 21,BOU,NOT,T 1-1,6.75,90,1
176,Jack Stephens,D,2,Nov 12,BOU,EVE,W 3-0,15.45,90,1
177,Jack Stephens,D,2,Oct 29,BOU,TOT,L 2-3,1.0,1,0
178,Jack Stephens,D,2,Sep 17,BOU,@NEW,T 1-1,0.5,1,0
179,Jack Stephens,D,2,Aug 13,SOU,LEE,T 2-2,1.5,1,0
180,Jack Stephens,D,2,Aug 6,SOU,@TOT,L 1-4,3.7,45,0
181,Owen Bevan,D,2,Aug 27,BOU,@LIV,L 0-9,1.25,7,0
182,Marcos Senesi,D,2,May 28,BOU,@EVE,L 0-1,5.5,90,1
183,Marcos Senesi,D,2,May 20,BOU,MUN,L 0-1,11.25,90,1
184,Marcos Senesi,D,2,May 6,BOU,CHE,L 1-3,9.55,90,1
185,Marcos Senesi,D,2,Apr 30,BOU,LEE,W 4-1,11.5,90,1
186,Marcos Senesi,D,2,Apr 27,BOU,@SOU,W 1-0,10.45,67,1
187,Marcos Senesi,D,2,Apr 15,BOU,@TOT,W 3-2,1.8,10,0
188,Marcos Senesi,D,2,Apr 4,BOU,BHA,L 0-2,9.15,84,1
189,Marcos Senesi,D,2,Apr 1,BOU,FUL,W 2-1,9.85,90,1
190,Marcos Senesi,D,2,Mar 18,BOU,@AVL,L 0-3,6.25,90,1
191,Marcos Senesi,D,2,Mar 11,BOU,LIV,W 1-0,17.2,90,1
192,Marcos Senesi,D,2,Mar 4,BOU,@ARS,L 2-3,17.7,90,1
193,Marcos Senesi,D,2,Feb 25,BOU,MCI,L 1-4,7.15,90,1
194,Marcos Senesi,D,2,Feb 18,BOU,@WOL,W 1-0,14.8,90,1
195,Marcos Senesi,D,2,Feb 11,BOU,NEW,T 1-1,18.8,52,1
196,Marcos Senesi,D,2,Feb 4,BOU,@BHA,L 0-1,9.1,90,1
197,Marcos Senesi,D,2,Jan 14,BOU,@BRF,L 0-2,6.55,77,1
198,Marcos Senesi,D,2,Jan 3,BOU,@MUN,L 0-3,5.45,90,1
199,Marcos Senesi,D,2,Dec 31,BOU,CRY,L 0-2,6.2,90,1
200,Marcos Senesi,D,2,Dec 27,BOU,@CHE,L 0-2,9.05,90,1
201,Marcos Senesi,D,2,Nov 12,BOU,EVE,W 3-0,14.25,90,1
202,Marcos Senesi,D,2,Nov 5,BOU,@LEE,L 3-4,9.15,87,1
203,Marcos Senesi,D,2,Oct 29,BOU,TOT,L 2-3,5.25,90,1
204,Marcos Senesi,D,2,Oct 24,BOU,@WHU,L 0-2,10.6,90,1
205,Marcos Senesi,D,2,Oct 19,BOU,SOU,L 0-1,6.75,76,1
206,Marcos Senesi,D,2,Oct 15,BOU,@FUL,T 2-2,8.05,90,1
207,Marcos Senesi,D,2,Oct 8,BOU,LEI,W 2-1,9.05,90,1
208,Marcos Senesi,D,2,Oct 1,BOU,BRF,T 0-0,20.3,90,1
209,Marcos Senesi,D,2,Sep 17,BOU,@NEW,T 1-1,5.45,90,1
210,Marcos Senesi,D,2,Aug 27,BOU,@LIV,L 0-9,4.15,90,1
211,Marcos Senesi,D,2,Aug 20,BOU,ARS,L 0-3,2.85,45,1
212,Marcos Senesi,D,2,Aug 13,BOU,@MCI,L 0-4,1.1,9,0
213,Jordan Zemura,D,2,Mar 4,BOU,@ARS,L 2-3,10.45,63,1
214,Jordan Zemura,D,2,Feb 25,BOU,MCI,L 1-4,8.85,90,1
215,Jordan Zemura,D,2,Feb 18,BOU,@WOL,W 1-0,13.1,84,1
216,Jordan Zemura,D,2,Feb 11,BOU,NEW,T 1-1,8.55,90,1
217,Jordan Zemura,D,2,Feb 4,BOU,@BHA,L 0-1,11.6,90,1
218,Jordan Zemura,D,2,Jan 21,BOU,NOT,T 1-1,11.95,90,1
219,Jordan Zemura,D,2,Dec 31,BOU,CRY,L 0-2,3.75,69,1
220,Jordan Zemura,D,2,Dec 27,BOU,@CHE,L 0-2,9.5,90,1
221,Jordan Zemura,D,2,Nov 12,BOU,EVE,W 3-0,17.35,90,1
222,Jordan Zemura,D,2,Oct 29,BOU,TOT,L 2-3,7.2,90,1
223,Jordan Zemura,D,2,Oct 24,BOU,@WHU,L 0-2,3.25,32,0
224,Jordan Zemura,D,2,Oct 15,BOU,@FUL,T 2-2,2.1,9,0
225,Jordan Zemura,D,2,Oct 1,BOU,BRF,T 0-0,14.6,90,1
226,Jordan Zemura,D,2,Sep 17,BOU,@NEW,T 1-1,17.4,90,1
227,Jordan Zemura,D,2,Sep 3,BOU,@NOT,W 3-2,2.7,45,1
228,Jordan Zemura,D,2,Aug 31,BOU,WOL,T 0-0,14.85,68,1
229,Jordan Zemura,D,2,Aug 27,BOU,@LIV,L 0-9,8.2,90,1
230,Jordan Zemura,D,2,Aug 20,BOU,ARS,L 0-3,4.35,90,1
231,Jordan Zemura,D,2,Aug 6,BOU,AVL,W 2-0,19.45,90,1
232,Jefferson Lerma,M,4,May 28,BOU,@EVE,L 0-1,3.35,90,1
233,Jefferson Lerma,M,4,May 20,BOU,MUN,L 0-1,11.1,90,1
234,Jefferson Lerma,M,4,May 13,BOU,@CRY,L 0-2,12.05,90,1
235,Jefferson Lerma,M,4,May 6,BOU,CHE,L 1-3,8.35,90,1
236,Jefferson Lerma,M,4,Apr 30,BOU,LEE,W 4-1,25.6,90,1
237,Jefferson Lerma,M,4,Apr 27,BOU,@SOU,W 1-0,10.5,90,1
238,Jefferson Lerma,M,4,Apr 23,BOU,WHU,L 0-4,9.0,74,1
239,Jefferson Lerma,M,4,Apr 15,BOU,@TOT,W 3-2,10.55,90,1
240,Jefferson Lerma,M,4,Apr 8,BOU,@LEI,W 1-0,6.6,90,1
241,Jefferson Lerma,M,4,Apr 4,BOU,BHA,L 0-2,11.95,90,1
242,Jefferson Lerma,M,4,Apr 1,BOU,FUL,W 2-1,8.7,90,1
243,Jefferson Lerma,M,4,Mar 18,BOU,@AVL,L 0-3,12.1,90,1
244,Jefferson Lerma,M,4,Mar 11,BOU,LIV,W 1-0,10.6,80,1
245,Jefferson Lerma,M,4,Feb 25,BOU,MCI,L 1-4,17.5,90,1
246,Jefferson Lerma,M,4,Feb 18,BOU,@WOL,W 1-0,3.5,45,1
247,Jefferson Lerma,M,4,Feb 11,BOU,NEW,T 1-1,13.25,90,1
248,Jefferson Lerma,M,4,Feb 4,BOU,@BHA,L 0-1,12.6,90,1
249,Jefferson Lerma,M,4,Jan 21,BOU,NOT,T 1-1,9.7,90,1
250,Jefferson Lerma,M,4,Jan 14,BOU,@BRF,L 0-2,9.7,90,1
251,Jefferson Lerma,M,4,Jan 3,BOU,@MUN,L 0-3,5.6,83,1
252,Jefferson Lerma,M,4,Dec 31,BOU,CRY,L 0-2,12.3,90,1
253,Jefferson Lerma,M,4,Dec 27,BOU,@CHE,L 0-2,6.25,90,1
254,Jefferson Lerma,M,4,Nov 12,BOU,EVE,W 3-0,8.95,90,1
255,Jefferson Lerma,M,4,Nov 5,BOU,@LEE,L 3-4,8.2,90,1
256,Jefferson Lerma,M,4,Oct 29,BOU,TOT,L 2-3,7.85,90,1
257,Jefferson Lerma,M,4,Oct 24,BOU,@WHU,L 0-2,5.35,90,1
258,Jefferson Lerma,M,4,Oct 19,BOU,SOU,L 0-1,8.05,90,1
259,Jefferson Lerma,M,4,Oct 15,BOU,@FUL,T 2-2,19.4,90,1
260,Jefferson Lerma,M,4,Oct 8,BOU,LEI,W 2-1,7.35,90,1
261,Jefferson Lerma,M,4,Oct 1,BOU,BRF,T 0-0,10.75,90,1
262,Jefferson Lerma,M,4,Sep 17,BOU,@NEW,T 1-1,9.25,90,1
263,Jefferson Lerma,M,4,Sep 3,BOU,@NOT,W 3-2,7.45,90,1
264,Jefferson Lerma,M,4,Aug 31,BOU,WOL,T 0-0,10.5,90,1
265,Jefferson Lerma,M,4,Aug 27,BOU,@LIV,L 0-9,7.55,90,1
266,Jefferson Lerma,M,4,Aug 20,BOU,ARS,L 0-3,7.2,90,1
267,Jefferson Lerma,M,4,Aug 13,BOU,@MCI,L 0-4,-0.7,90,1
268,Jefferson Lerma,M,4,Aug 6,BOU,AVL,W 2-0,16.3,90,1
269,Ben Pearson,M,4,Jan 21,BOU,NOT,T 1-1,1.25,14,0
270,Ben Pearson,M,4,Jan 14,BOU,@BRF,L 0-2,6.7,54,0
271,Ben Pearson,M,4,Nov 12,BOU,EVE,W 3-0,0.75,1,0
272,Ben Pearson,M,4,Aug 27,BOU,@LIV,L 0-9,1.0,4,0
273,Ben Pearson,M,4,Aug 20,BOU,ARS,L 0-3,1.6,45,1
274,Ben Pearson,M,4,Aug 13,BOU,@MCI,L 0-4,6.0,90,1
275,Ben Pearson,M,4,Aug 6,BOU,AVL,W 2-0,5.85,71,1
276,Lewis Cook,M,4,May 20,BOU,MUN,L 0-1,4.2,90,1
277,Lewis Cook,M,4,May 13,BOU,@CRY,L 0-2,1.5,8,0
278,Lewis Cook,M,4,May 6,BOU,CHE,L 1-3,2.6,30,0
279,Lewis Cook,M,4,Apr 30,BOU,LEE,W 4-1,3.35,16,0
280,Lewis Cook,M,4,Apr 23,BOU,WHU,L 0-4,1.1,14,0
281,Lewis Cook,M,4,Apr 8,BOU,@LEI,W 1-0,6.25,30,0
282,Lewis Cook,M,4,Apr 4,BOU,BHA,L 0-2,0.25,4,0
283,Lewis Cook,M,4,Mar 11,BOU,LIV,W 1-0,2.5,8,0
284,Lewis Cook,M,4,Mar 4,BOU,@ARS,L 2-3,1.55,18,0
285,Lewis Cook,M,4,Jan 14,BOU,@BRF,L 0-2,3.7,34,1
286,Lewis Cook,M,4,Jan 3,BOU,@MUN,L 0-3,13.55,90,1
287,Lewis Cook,M,4,Dec 31,BOU,CRY,L 0-2,5.5,79,1
288,Lewis Cook,M,4,Dec 27,BOU,@CHE,L 0-2,8.35,90,1
289,Lewis Cook,M,4,Nov 12,BOU,EVE,W 3-0,17.5,90,1
290,Lewis Cook,M,4,Nov 5,BOU,@LEE,L 3-4,13.2,90,1
291,Lewis Cook,M,4,Oct 29,BOU,TOT,L 2-3,7.95,90,1
292,Lewis Cook,M,4,Oct 24,BOU,@WHU,L 0-2,9.2,90,1
293,Lewis Cook,M,4,Oct 19,BOU,SOU,L 0-1,12.75,90,1
294,Lewis Cook,M,4,Oct 15,BOU,@FUL,T 2-2,10.85,90,1
295,Lewis Cook,M,4,Oct 8,BOU,LEI,W 2-1,9.0,90,1
296,Lewis Cook,M,4,Oct 1,BOU,BRF,T 0-0,4.85,90,1
297,Lewis Cook,M,4,Sep 17,BOU,@NEW,T 1-1,10.2,90,1
298,Lewis Cook,M,4,Sep 3,BOU,@NOT,W 3-2,18.3,90,1
299,Lewis Cook,M,4,Aug 31,BOU,WOL,T 0-0,10.6,90,1
300,Lewis Cook,M,4,Aug 27,BOU,@LIV,L 0-9,7.5,76,1
301,Lewis Cook,M,4,Aug 20,BOU,ARS,L 0-3,5.0,45,0
302,Lewis Cook,M,4,Aug 13,BOU,@MCI,L 0-4,3.85,62,1
303,Lewis Cook,M,4,Aug 6,BOU,AVL,W 2-0,4.5,17,0
304,Joe Rothwell,M,4,May 13,BOU,@CRY,L 0-2,5.1,80,1
305,Joe Rothwell,M,4,May 6,BOU,CHE,L 1-3,3.25,58,1
306,Joe Rothwell,M,4,Apr 30,BOU,LEE,W 4-1,4.25,72,1
307,Joe Rothwell,M,4,Apr 27,BOU,@SOU,W 1-0,16.25,90,1
308,Joe Rothwell,M,4,Apr 23,BOU,WHU,L 0-4,4.25,45,1
309,Joe Rothwell,M,4,Apr 15,BOU,@TOT,W 3-2,5.3,90,1
310,Joe Rothwell,M,4,Apr 8,BOU,@LEI,W 1-0,9.0,58,1
311,Joe Rothwell,M,4,Apr 1,BOU,FUL,W 2-1,6.35,71,1
312,Joe Rothwell,M,4,Mar 18,BOU,@AVL,L 0-3,7.75,58,1
313,Joe Rothwell,M,4,Mar 11,BOU,LIV,W 1-0,10.25,90,1
314,Joe Rothwell,M,4,Mar 4,BOU,@ARS,L 2-3,15.35,70,1
315,Joe Rothwell,M,4,Feb 25,BOU,MCI,L 1-4,2.0,30,0
316,Joe Rothwell,M,4,Feb 18,BOU,@WOL,W 1-0,1.75,45,0
317,Joe Rothwell,M,4,Feb 4,BOU,@BHA,L 0-1,3.6,23,0
318,Joe Rothwell,M,4,Jan 21,BOU,NOT,T 1-1,9.0,74,1
319,Joe Rothwell,M,4,Jan 14,BOU,@BRF,L 0-2,1.0,11,0
320,Joe Rothwell,M,4,Jan 3,BOU,@MUN,L 0-3,1.0,5,0
321,Joe Rothwell,M,4,Dec 31,BOU,CRY,L 0-2,2.5,19,0
322,Joe Rothwell,M,4,Nov 5,BOU,@LEE,L 3-4,1.5,1,0
323,Joe Rothwell,M,4,Oct 19,BOU,SOU,L 0-1,1.25,12,0
324,Siriki Dembele,M,4,Jan 21,BOU,NOT,T 1-1,0.25,1,0
325,Siriki Dembele,M,4,Jan 14,BOU,@BRF,L 0-2,3.25,23,0
326,Siriki Dembele,M,4,Jan 3,BOU,@MUN,L 0-3,2.6,13,0
