,player,position,position_id,date,team,opp,score,fpts,min,starts
507,Patrick Bamford,F,6,May 6,LEE,@MCI,L 1-2,3.75,79,1
508,Patrick Bamford,F,6,Apr 30,LEE,@BOU,L 1-4,17.0,69,1
509,Patrick Bamford,F,6,Apr 25,LEE,LEI,T 1-1,6.95,90,1
510,Patrick Bamford,F,6,Apr 22,LEE,@FUL,L 1-2,6.1,24,0
511,Patrick Bamford,F,6,Apr 9,LEE,CRY,L 1-5,12.35,78,1
512,Patrick Bamford,F,6,Apr 4,LEE,NOT,W 2-1,5.5,88,1
513,Patrick Bamford,F,6,Apr 1,LEE,@ARS,L 1-4,0.5,4,0
514,Patrick Bamford,F,6,Mar 18,LEE,@WOL,W 4-2,7.85,66,1
515,Patrick Bamford,F,6,Mar 11,LEE,BHA,T 2-2,18.25,65,1
516,Patrick Bamford,F,6,Feb 25,LEE,SOU,W 1-0,5.75,85,1
517,Patrick Bamford,F,6,Feb 18,LEE,@EVE,L 0-1,5.1,90,1
518,Patrick Bamford,F,6,Feb 12,LEE,MUN,L 0-2,5.75,57,1
519,Patrick Bamford,F,6,Feb 8,LEE,@MUN,T 2-2,11.35,62,1
520,Patrick Bamford,F,6,Feb 5,LEE,@NOT,L 0-1,4.0,66,1
521,Patrick Bamford,F,6,Jan 22,LEE,BRF,T 0-0,1.0,10,0
522,Patrick Bamford,F,6,Jan 13,LEE,@AVL,L 1-2,11.25,22,0
523,Patrick Bamford,F,6,Oct 29,LEE,@LIV,W 2-1,10.35,37,0
524,Patrick Bamford,F,6,Oct 23,LEE,FUL,L 2-3,3.0,25,0
525,Patrick Bamford,F,6,Oct 20,LEE,@LEI,L 0-2,6.5,64,1
526,Patrick Bamford,F,6,Oct 16,LEE,ARS,L 0-1,0.85,45,0
527,Patrick Bamford,F,6,Oct 9,LEE,@CRY,L 1-2,5.6,61,1
528,Patrick Bamford,F,6,Oct 2,LEE,AVL,T 0-0,4.0,21,0
529,Patrick Bamford,F,6,Sep 3,LEE,@BRF,L 2-5,1.25,45,0
530,Patrick Bamford,F,6,Aug 30,LEE,EVE,T 1-1,2.5,13,0
531,Patrick Bamford,F,6,Aug 13,LEE,@SOU,T 2-2,1.0,27,1
532,Patrick Bamford,F,6,Aug 6,LEE,WOL,W 2-1,12.45,83,1
533,Wilfried Gnonto,F,6,May 28,LEE,TOT,L 1-4,1.5,1,0
534,Wilfried Gnonto,F,6,May 21,LEE,@WHU,L 1-3,8.25,55,0
535,Wilfried Gnonto,F,6,May 13,LEE,NEW,T 2-2,0.75,25,0
536,Wilfried Gnonto,F,6,May 6,LEE,@MCI,L 1-2,1.5,57,1
537,Wilfried Gnonto,F,6,Apr 30,LEE,@BOU,L 1-4,19.25,90,1
538,Wilfried Gnonto,F,6,Apr 22,LEE,@FUL,L 1-2,2.25,9,0
539,Wilfried Gnonto,F,6,Apr 17,LEE,LIV,L 1-6,0.5,12,0
540,Wilfried Gnonto,F,6,Apr 9,LEE,CRY,L 1-5,0.75,29,0
541,Wilfried Gnonto,F,6,Mar 18,LEE,@WOL,W 4-2,12.85,60,1
542,Wilfried Gnonto,F,6,Mar 11,LEE,BHA,T 2-2,9.75,23,0
543,Wilfried Gnonto,F,6,Mar 4,LEE,@CHE,L 0-1,2.25,21,0
544,Wilfried Gnonto,F,6,Feb 25,LEE,SOU,W 1-0,4.25,60,1
545,Wilfried Gnonto,F,6,Feb 18,LEE,@EVE,L 0-1,6.25,90,1
546,Wilfried Gnonto,F,6,Feb 12,LEE,MUN,L 0-2,10.25,90,1
547,Wilfried Gnonto,F,6,Feb 8,LEE,@MUN,T 2-2,17.25,88,1
548,Wilfried Gnonto,F,6,Feb 5,LEE,@NOT,L 0-1,13.25,90,1
549,Wilfried Gnonto,F,6,Jan 22,LEE,BRF,T 0-0,7.75,90,1
550,Wilfried Gnonto,F,6,Jan 13,LEE,@AVL,L 1-2,8.25,90,1
551,Wilfried Gnonto,F,6,Jan 4,LEE,WHU,T 2-2,21.0,88,1
552,Wilfried Gnonto,F,6,Dec 31,LEE,@NEW,T 0-0,6.0,69,1
553,Wilfried Gnonto,F,6,Dec 28,LEE,MCI,L 1-3,4.5,90,1
554,Wilfried Gnonto,F,6,Nov 12,LEE,@TOT,L 3-4,2.25,45,1
555,Wilfried Gnonto,F,6,Nov 5,LEE,BOU,W 4-3,13.5,45,0
556,Wilfried Gnonto,F,6,Oct 29,LEE,@LIV,W 2-1,3.7,17,0
557,Mateo Joseph,F,6,Mar 4,LEE,@CHE,L 0-1,2.0,21,0
558,Mateo Joseph,F,6,Feb 8,LEE,@MUN,T 2-2,0.0,1,0
559,Mateo Joseph,F,6,Nov 12,LEE,@TOT,L 3-4,0.6,1,0
560,Georginio Rutter,F,6,May 28,LEE,TOT,L 1-4,9.75,29,0
561,Georginio Rutter,F,6,Apr 17,LEE,LIV,L 1-6,2.25,23,0
562,Georginio Rutter,F,6,Apr 9,LEE,CRY,L 1-5,2.25,10,0
563,Georginio Rutter,F,6,Apr 1,LEE,@ARS,L 1-4,3.25,15,0
564,Georginio Rutter,F,6,Mar 11,LEE,BHA,T 2-2,2.5,5,0
565,Georginio Rutter,F,6,Mar 4,LEE,@CHE,L 0-1,6.85,67,1
566,Georginio Rutter,F,6,Feb 25,LEE,SOU,W 1-0,2.0,14,0
567,Georginio Rutter,F,6,Feb 18,LEE,@EVE,L 0-1,4.0,11,0
568,Georginio Rutter,F,6,Feb 12,LEE,MUN,L 0-2,2.5,31,0
569,Georginio Rutter,F,6,Feb 8,LEE,@MUN,T 2-2,5.2,26,0
570,Georginio Rutter,F,6,Feb 5,LEE,@NOT,L 0-1,0.75,22,0
