,player,position,position_id,date,team,opp,score,fpts,min,starts
468,Harry Wilson,F,6,May 4,FUL,@BRF,T 0-0,0.5,1,0
469,Harry Wilson,F,6,Apr 27,FUL,CRY,T 1-1,1.0,4,0
470,Harry Wilson,F,6,Apr 21,FUL,LIV,L 1-3,2.0,18,0
471,Harry Wilson,F,6,Apr 14,FUL,@WHU,W 2-0,3.0,15,0
472,Harry Wilson,F,6,Apr 6,FUL,NEW,L 0-1,4.35,24,0
473,Harry Wilson,F,6,Apr 2,FUL,@NOT,L 1-3,1.85,32,1
474,Harry Wilson,F,6,Mar 16,FUL,TOT,W 3-0,3.5,17,0
475,Harry Wilson,F,6,Mar 9,FUL,@WOL,L 1-2,4.0,69,1
476,Harry Wilson,F,6,Mar 2,FUL,BHA,W 3-0,27.6,83,1
477,Harry Wilson,F,6,Feb 24,FUL,@MUN,W 2-1,5.35,80,1
478,Harry Wilson,F,6,Feb 17,FUL,AVL,L 1-2,4.5,25,0
479,Harry Wilson,F,6,Feb 10,FUL,BOU,W 3-1,-0.05,25,0
480,Harry Wilson,F,6,Jan 13,FUL,@CHE,L 0-1,5.5,63,1
481,Harry Wilson,F,6,Dec 31,FUL,ARS,W 2-1,2.1,10,0
482,Harry Wilson,F,6,Dec 26,FUL,@BOU,L 0-3,1.0,16,0
483,Harry Wilson,F,6,Dec 23,FUL,BUR,L 0-2,7.75,90,1
484,Harry Wilson,F,6,Dec 16,FUL,@NEW,L 0-3,6.1,90,1
485,Harry Wilson,F,6,Dec 10,FUL,WHU,W 5-0,22.0,45,0
486,Harry Wilson,F,6,Dec 6,FUL,NOT,W 5-0,9.25,26,0
487,Harry Wilson,F,6,Dec 3,FUL,@LIV,L 3-4,15.2,61,1
488,Harry Wilson,F,6,Nov 27,FUL,WOL,W 3-2,7.25,13,0
489,Harry Wilson,F,6,Nov 12,FUL,@AVL,L 1-3,5.25,45,0
490,Harry Wilson,F,6,Nov 4,FUL,MUN,L 0-1,5.75,88,1
491,Harry Wilson,F,6,Oct 29,FUL,@BHA,T 1-1,10.75,31,0
492,Harry Wilson,F,6,Oct 23,FUL,@TOT,L 0-2,4.75,27,0
493,Harry Wilson,F,6,Oct 7,FUL,SHU,W 3-1,3.5,11,0
494,Harry Wilson,F,6,Oct 2,FUL,CHE,L 0-2,3.75,53,1
495,Harry Wilson,F,6,Sep 23,FUL,@CRY,T 0-0,5.5,10,0
496,Harry Wilson,F,6,Sep 16,FUL,LUT,W 1-0,6.0,80,1
497,Harry Wilson,F,6,Sep 2,FUL,@MCI,L 1-5,3.25,80,1
498,Harry Wilson,F,6,Aug 26,FUL,@ARS,T 2-2,3.75,70,1
499,Harry Wilson,F,6,Aug 19,FUL,BRF,L 0-3,8.0,90,1
500,Harry Wilson,F,6,Aug 12,FUL,@EVE,W 1-0,10.0,90,1
501,Armando Broja,F,6,May 11,FUL,MCI,L 0-4,0.75,22,0
502,Armando Broja,F,6,Apr 27,FUL,CRY,T 1-1,1.0,4,0
503,Armando Broja,F,6,Apr 14,FUL,@WHU,W 2-0,1.0,1,0
504,Armando Broja,F,6,Apr 6,FUL,NEW,L 0-1,1.25,4,0
505,Armando Broja,F,6,Mar 9,FUL,@WOL,L 1-2,7.75,10,0
506,Armando Broja,F,6,Mar 2,FUL,BHA,W 3-0,1.0,5,0
507,Armando Broja,F,6,Feb 10,FUL,BOU,W 3-1,2.5,14,0
508,Armando Broja,F,6,Feb 3,FUL,@BUR,T 2-2,1.5,15,0
509,Armando Broja,F,6,Jan 13,CHE,FUL,W 1-0,5.6,65,1
510,Armando Broja,F,6,Dec 30,CHE,@LUT,W 3-2,7.35,61,1
511,Armando Broja,F,6,Dec 27,CHE,CRY,W 2-1,0.25,18,0
512,Armando Broja,F,6,Dec 24,CHE,@WOL,L 1-2,3.75,58,1
513,Armando Broja,F,6,Dec 16,CHE,SHU,W 2-0,3.5,14,0
514,Armando Broja,F,6,Dec 10,CHE,@EVE,L 0-2,2.75,66,1
515,Armando Broja,F,6,Dec 6,CHE,@MUN,L 1-2,2.5,12,0
516,Armando Broja,F,6,Dec 3,CHE,BHA,W 3-2,1.0,8,0
517,Armando Broja,F,6,Nov 25,CHE,@NEW,L 1-4,1.0,20,0
518,Armando Broja,F,6,Nov 12,CHE,MCI,T 4-4,3.75,1,0
519,Armando Broja,F,6,Oct 7,CHE,@BUR,W 4-1,2.5,45,1
520,Armando Broja,F,6,Oct 2,CHE,@FUL,W 2-0,14.6,64,1
521,Armando Broja,F,6,Sep 24,CHE,AVL,L 0-1,1.0,10,0
522,Aleksandar Mitrovic,F,6,Aug 12,FUL,@EVE,W 1-0,6.75,31,0
523,Rodrigo Muniz,F,6,May 19,FUL,@LUT,W 4-2,0.5,1,0
524,Rodrigo Muniz,F,6,May 11,FUL,MCI,L 0-4,7.0,66,1
525,Rodrigo Muniz,F,6,May 4,FUL,@BRF,T 0-0,5.55,63,1
526,Rodrigo Muniz,F,6,Apr 27,FUL,CRY,T 1-1,13.25,84,1
527,Rodrigo Muniz,F,6,Apr 21,FUL,LIV,L 1-3,13.5,90,1
528,Rodrigo Muniz,F,6,Apr 14,FUL,@WHU,W 2-0,11.5,88,1
529,Rodrigo Muniz,F,6,Apr 6,FUL,NEW,L 0-1,6.75,84,1
530,Rodrigo Muniz,F,6,Apr 2,FUL,@NOT,L 1-3,5.1,90,1
531,Rodrigo Muniz,F,6,Mar 30,FUL,@SHU,T 3-3,19.9,90,1
532,Rodrigo Muniz,F,6,Mar 16,FUL,TOT,W 3-0,23.6,63,1
533,Rodrigo Muniz,F,6,Mar 9,FUL,@WOL,L 1-2,8.5,90,1
534,Rodrigo Muniz,F,6,Mar 2,FUL,BHA,W 3-0,20.85,83,1
535,Rodrigo Muniz,F,6,Feb 24,FUL,@MUN,W 2-1,9.7,90,1
536,Rodrigo Muniz,F,6,Feb 17,FUL,AVL,L 1-2,18.0,90,1
537,Rodrigo Muniz,F,6,Feb 10,FUL,BOU,W 3-1,23.45,74,1
538,Rodrigo Muniz,F,6,Feb 3,FUL,@BUR,T 2-2,19.1,73,1
539,Rodrigo Muniz,F,6,Jan 30,FUL,EVE,T 0-0,5.35,45,0
540,Rodrigo Muniz,F,6,Jan 13,FUL,@CHE,L 0-1,2.75,7,0
541,Rodrigo Muniz,F,6,Dec 26,FUL,@BOU,L 0-3,7.6,90,1
542,Rodrigo Muniz,F,6,Dec 23,FUL,BUR,L 0-2,4.6,63,1
543,Rodrigo Muniz,F,6,Dec 16,FUL,@NEW,L 0-3,1.25,28,0
544,Rodrigo Muniz,F,6,Nov 4,FUL,MUN,L 0-1,4.75,75,1
545,Rodrigo Muniz,F,6,Oct 29,FUL,@BHA,T 1-1,2.1,31,0
546,Rodrigo Muniz,F,6,Oct 7,FUL,SHU,W 3-1,2.35,11,0
547,Rodrigo Muniz,F,6,Sep 2,FUL,@MCI,L 1-5,0.0,8,0
548,Rodrigo Muniz,F,6,Aug 19,FUL,BRF,L 0-3,1.25,3,0
549,Adama Traore,F,6,May 19,FUL,@LUT,W 4-2,20.75,78,1
550,Adama Traore,F,6,May 11,FUL,MCI,L 0-4,1.1,45,0
551,Adama Traore,F,6,May 4,FUL,@BRF,T 0-0,3.5,25,0
552,Adama Traore,F,6,Apr 21,FUL,LIV,L 1-3,2.0,4,0
553,Adama Traore,F,6,Apr 14,FUL,@WHU,W 2-0,2.5,1,0
554,Adama Traore,F,6,Apr 6,FUL,NEW,L 0-1,3.5,24,0
555,Adama Traore,F,6,Apr 2,FUL,@NOT,L 1-3,7.75,56,0
556,Adama Traore,F,6,Mar 30,FUL,@SHU,T 3-3,8.75,26,0
557,Adama Traore,F,6,Mar 9,FUL,@WOL,L 1-2,7.0,19,0
558,Adama Traore,F,6,Mar 2,FUL,BHA,W 3-0,11.0,5,0
559,Adama Traore,F,6,Feb 24,FUL,@MUN,W 2-1,8.75,12,0
560,Adama Traore,F,6,Feb 17,FUL,AVL,L 1-2,2.75,14,0
561,Adama Traore,F,6,Feb 10,FUL,BOU,W 3-1,1.75,4,0
562,Adama Traore,F,6,Nov 12,FUL,@AVL,L 1-3,3.5,7,0
563,Adama Traore,F,6,Sep 2,FUL,@MCI,L 1-5,1.25,8,0
564,Adama Traore,F,6,Aug 26,FUL,@ARS,T 2-2,2.85,18,0
565,Adama Traore,F,6,Aug 19,FUL,BRF,L 0-3,1.5,3,0
566,Raul Jimenez,F,6,May 19,FUL,@LUT,W 4-2,27.1,88,1
567,Raul Jimenez,F,6,May 4,FUL,@BRF,T 0-0,2.0,25,0
568,Raul Jimenez,F,6,Apr 6,FUL,NEW,L 0-1,1.75,4,0
569,Raul Jimenez,F,6,Mar 30,FUL,@SHU,T 3-3,1.0,4,0
570,Raul Jimenez,F,6,Mar 16,FUL,TOT,W 3-0,2.0,25,0
571,Raul Jimenez,F,6,Jan 30,FUL,EVE,T 0-0,3.25,45,1
572,Raul Jimenez,F,6,Jan 13,FUL,@CHE,L 0-1,8.85,90,1
573,Raul Jimenez,F,6,Dec 31,FUL,ARS,W 2-1,17.5,90,1
574,Raul Jimenez,F,6,Dec 16,FUL,@NEW,L 0-3,-2.25,21,1
575,Raul Jimenez,F,6,Dec 10,FUL,WHU,W 5-0,17.35,71,1
576,Raul Jimenez,F,6,Dec 6,FUL,NOT,W 5-0,27.6,78,1
577,Raul Jimenez,F,6,Dec 3,FUL,@LIV,L 3-4,14.6,90,1
578,Raul Jimenez,F,6,Nov 27,FUL,WOL,W 3-2,2.85,75,1
579,Raul Jimenez,F,6,Nov 12,FUL,@AVL,L 1-3,18.35,73,1
580,Raul Jimenez,F,6,Nov 4,FUL,MUN,L 0-1,0.0,1,0
581,Raul Jimenez,F,6,Oct 29,FUL,@BHA,T 1-1,1.75,57,1
582,Raul Jimenez,F,6,Oct 23,FUL,@TOT,L 0-2,5.0,45,0
583,Raul Jimenez,F,6,Oct 2,FUL,CHE,L 0-2,3.75,52,1
584,Raul Jimenez,F,6,Sep 23,FUL,@CRY,T 0-0,6.5,78,1
585,Raul Jimenez,F,6,Sep 16,FUL,LUT,W 1-0,2.5,61,1
586,Raul Jimenez,F,6,Sep 2,FUL,@MCI,L 1-5,8.75,80,1
587,Raul Jimenez,F,6,Aug 26,FUL,@ARS,T 2-2,7.45,90,1
588,Raul Jimenez,F,6,Aug 19,FUL,BRF,L 0-3,3.15,85,1
589,Raul Jimenez,F,6,Aug 12,FUL,@EVE,W 1-0,2.25,57,1
590,Carlos Vinicius,F,6,Dec 26,FUL,@BOU,L 0-3,1.25,6,0
591,Carlos Vinicius,F,6,Dec 23,FUL,BUR,L 0-2,3.5,25,0
592,Carlos Vinicius,F,6,Dec 10,FUL,WHU,W 5-0,11.5,17,0
593,Carlos Vinicius,F,6,Dec 6,FUL,NOT,W 5-0,1.0,10,0
594,Carlos Vinicius,F,6,Dec 3,FUL,@LIV,L 3-4,0.5,1,0
595,Carlos Vinicius,F,6,Nov 27,FUL,WOL,W 3-2,-1.5,13,0
596,Carlos Vinicius,F,6,Nov 12,FUL,@AVL,L 1-3,-1.0,15,0
597,Carlos Vinicius,F,6,Nov 4,FUL,MUN,L 0-1,3.0,13,0
598,Carlos Vinicius,F,6,Oct 23,FUL,@TOT,L 0-2,3.35,45,1
599,Carlos Vinicius,F,6,Oct 7,FUL,SHU,W 3-1,8.0,77,1
600,Carlos Vinicius,F,6,Oct 2,FUL,CHE,L 0-2,4.0,36,0
601,Carlos Vinicius,F,6,Sep 23,FUL,@CRY,T 0-0,1.0,10,0
602,Carlos Vinicius,F,6,Sep 16,FUL,LUT,W 1-0,10.75,27,0
