,player,position,position_id,date,team,opp,score,fpts,min,starts
510,Ollie Watkins,F,6,May 5,AVL,@BHA,L 0-1,6.0,90,1
511,Ollie Watkins,F,6,Apr 27,AVL,CHE,T 2-2,8.25,90,1
512,Ollie Watkins,F,6,Apr 21,AVL,BOU,W 3-1,21.5,90,1
513,Ollie Watkins,F,6,Apr 14,AVL,@ARS,W 2-0,14.5,90,1
514,Ollie Watkins,F,6,Apr 6,AVL,BRF,T 3-3,24.25,90,1
515,Ollie Watkins,F,6,Mar 30,AVL,WOL,W 2-0,1.6,45,1
516,Ollie Watkins,F,6,Mar 17,AVL,@WHU,T 1-1,6.25,90,1
517,Ollie Watkins,F,6,Mar 10,AVL,TOT,L 0-4,5.25,90,1
518,Ollie Watkins,F,6,Mar 2,AVL,@LUT,W 3-2,26.6,90,1
519,Ollie Watkins,F,6,Feb 24,AVL,NOT,W 4-2,22.5,88,1
520,Ollie Watkins,F,6,Feb 17,AVL,@FUL,W 2-1,26.8,90,1
521,Ollie Watkins,F,6,Feb 11,AVL,MUN,L 1-2,9.6,90,1
522,Ollie Watkins,F,6,Feb 3,AVL,@SHU,W 5-0,35.75,90,1
523,Ollie Watkins,F,6,Jan 30,AVL,NEW,L 1-3,16.35,90,1
524,Ollie Watkins,F,6,Jan 14,AVL,@EVE,T 0-0,5.75,90,1
525,Ollie Watkins,F,6,Dec 30,AVL,BUR,W 3-2,21.85,90,1
526,Ollie Watkins,F,6,Dec 26,AVL,@MUN,L 2-3,6.6,90,1
527,Ollie Watkins,F,6,Dec 22,AVL,SHU,T 1-1,4.75,90,1
528,Ollie Watkins,F,6,Dec 17,AVL,@BRF,W 2-1,20.35,90,1
529,Ollie Watkins,F,6,Dec 9,AVL,ARS,W 1-0,5.35,90,1
530,Ollie Watkins,F,6,Dec 6,AVL,MCI,W 1-0,7.0,88,1
531,Ollie Watkins,F,6,Dec 3,AVL,@BOU,T 2-2,23.5,90,1
532,Ollie Watkins,F,6,Nov 26,AVL,@TOT,W 2-1,12.1,88,1
533,Ollie Watkins,F,6,Nov 12,AVL,FUL,W 3-1,13.6,90,1
534,Ollie Watkins,F,6,Nov 5,AVL,@NOT,L 0-2,5.75,90,1
535,Ollie Watkins,F,6,Oct 29,AVL,LUT,W 3-1,11.0,90,1
536,Ollie Watkins,F,6,Oct 22,AVL,WHU,W 4-1,23.1,90,1
537,Ollie Watkins,F,6,Oct 8,AVL,@WOL,T 1-1,12.75,90,1
538,Ollie Watkins,F,6,Sep 30,AVL,BHA,W 6-1,55.1,90,1
539,Ollie Watkins,F,6,Sep 24,AVL,@CHE,W 1-0,14.0,88,1
540,Ollie Watkins,F,6,Sep 16,AVL,CRY,W 3-1,9.25,88,1
541,Ollie Watkins,F,6,Sep 3,AVL,@LIV,L 0-3,2.6,72,1
542,Ollie Watkins,F,6,Aug 27,AVL,@BUR,W 3-1,15.25,85,1
543,Ollie Watkins,F,6,Aug 20,AVL,EVE,W 4-0,7.6,73,1
544,Ollie Watkins,F,6,Aug 12,AVL,@NEW,L 1-5,15.95,90,1
545,Jhon Duran,F,6,May 19,AVL,@CRY,L 0-5,4.75,90,1
546,Jhon Duran,F,6,May 13,AVL,LIV,T 3-3,22.45,10,0
547,Jhon Duran,F,6,May 5,AVL,@BHA,L 0-1,1.25,16,0
548,Jhon Duran,F,6,Apr 27,AVL,CHE,T 2-2,1.6,6,0
549,Jhon Duran,F,6,Apr 21,AVL,BOU,W 3-1,0.5,1,0
550,Jhon Duran,F,6,Apr 6,AVL,BRF,T 3-3,0.75,1,0
551,Jhon Duran,F,6,Apr 3,AVL,@MCI,L 1-4,15.25,70,1
552,Jhon Duran,F,6,Mar 30,AVL,WOL,W 2-0,0.5,45,0
553,Jhon Duran,F,6,Mar 17,AVL,@WHU,T 1-1,0.75,45,1
554,Jhon Duran,F,6,Jan 14,AVL,@EVE,T 0-0,2.25,25,0
555,Jhon Duran,F,6,Dec 30,AVL,BUR,W 3-2,5.45,7,0
556,Jhon Duran,F,6,Dec 26,AVL,@MUN,L 2-3,1.0,3,0
557,Jhon Duran,F,6,Dec 22,AVL,SHU,T 1-1,1.75,15,0
558,Jhon Duran,F,6,Dec 17,AVL,@BRF,W 2-1,0.45,24,0
559,Jhon Duran,F,6,Dec 6,AVL,MCI,W 1-0,0.75,1,0
560,Jhon Duran,F,6,Dec 3,AVL,@BOU,T 2-2,-1.0,24,0
561,Jhon Duran,F,6,Nov 26,AVL,@TOT,W 2-1,1.1,1,0
562,Jhon Duran,F,6,Sep 30,AVL,BHA,W 6-1,-0.4,10,0
563,Jhon Duran,F,6,Sep 24,AVL,@CHE,W 1-0,0.0,1,0
564,Jhon Duran,F,6,Sep 16,AVL,CRY,W 3-1,12.5,18,0
565,Jhon Duran,F,6,Sep 3,AVL,@LIV,L 0-3,0.5,16,0
566,Jhon Duran,F,6,Aug 27,AVL,@BUR,W 3-1,1.0,3,0
567,Jhon Duran,F,6,Aug 20,AVL,EVE,W 4-0,14.5,15,0
