,player,position,position_id,date,team,opp,score,fpts,min,starts
490,Odsonne Edouard,F,6,Oct 7,CRY,NOT,T 0-0,4.35,90,1
491,Odsonne Edouard,F,6,Sep 23,CRY,FUL,T 0-0,4.1,88,1
492,Odsonne Edouard,F,6,Sep 16,CRY,@AVL,L 1-3,18.85,88,1
493,Odsonne Edouard,F,6,Sep 3,CRY,WOL,W 3-2,26.5,88,1
494,Odsonne Edouard,F,6,Aug 26,CRY,@BRF,T 1-1,5.35,70,1
495,Odsonne Edouard,F,6,Aug 21,CRY,ARS,L 0-1,8.05,90,1
496,Odsonne Edouard,F,6,Aug 12,CRY,@SHU,W 1-0,22.75,90,1
497,Jean-Philippe Mateta,F,6,May 19,CRY,AVL,W 5-0,40.85,75,1
498,Jean-Philippe Mateta,F,6,May 11,CRY,@WOL,W 3-1,18.35,68,1
499,Jean-Philippe Mateta,F,6,May 6,CRY,MUN,W 4-0,13.75,67,1
500,Jean-Philippe Mateta,F,6,Apr 27,CRY,@FUL,T 1-1,1.75,68,1
501,Jean-Philippe Mateta,F,6,Apr 24,CRY,NEW,W 2-0,28.5,90,1
502,Jean-Philippe Mateta,F,6,Apr 21,CRY,WHU,W 5-2,34.5,67,1
503,Jean-Philippe Mateta,F,6,Apr 14,CRY,@LIV,W 1-0,8.0,88,1
504,Jean-Philippe Mateta,F,6,Apr 6,CRY,MCI,L 2-4,10.5,73,1
505,Jean-Philippe Mateta,F,6,Apr 2,CRY,@BOU,L 0-1,9.05,90,1
506,Jean-Philippe Mateta,F,6,Mar 30,CRY,@NOT,T 1-1,15.6,90,1
507,Jean-Philippe Mateta,F,6,Mar 9,CRY,LUT,T 1-1,18.6,80,1
508,Jean-Philippe Mateta,F,6,Mar 2,CRY,@TOT,L 1-3,3.85,90,1
509,Jean-Philippe Mateta,F,6,Feb 24,CRY,BUR,W 3-0,12.25,90,1
510,Jean-Philippe Mateta,F,6,Feb 19,CRY,@EVE,T 1-1,14.5,90,1
511,Jean-Philippe Mateta,F,6,Feb 12,CRY,CHE,L 1-3,7.75,90,1
512,Jean-Philippe Mateta,F,6,Feb 3,CRY,@BHA,L 1-4,14.25,79,1
513,Jean-Philippe Mateta,F,6,Jan 30,CRY,SHU,W 3-2,1.25,88,1
514,Jean-Philippe Mateta,F,6,Jan 20,CRY,@ARS,L 0-5,6.75,90,1
515,Jean-Philippe Mateta,F,6,Dec 30,CRY,BRF,W 3-1,7.1,85,1
516,Jean-Philippe Mateta,F,6,Dec 27,CRY,@CHE,L 1-2,11.35,90,1
517,Jean-Philippe Mateta,F,6,Dec 21,CRY,BHA,T 1-1,11.1,90,1
518,Jean-Philippe Mateta,F,6,Dec 16,CRY,@MCI,T 2-2,19.75,90,1
519,Jean-Philippe Mateta,F,6,Dec 9,CRY,LIV,L 1-2,13.0,45,0
520,Jean-Philippe Mateta,F,6,Dec 6,CRY,BOU,L 0-2,1.25,3,0
521,Jean-Philippe Mateta,F,6,Dec 3,CRY,@WHU,T 1-1,3.0,2,0
522,Jean-Philippe Mateta,F,6,Nov 25,CRY,@LUT,L 1-2,7.25,9,0
523,Jean-Philippe Mateta,F,6,Nov 11,CRY,EVE,L 2-3,1.0,6,0
524,Jean-Philippe Mateta,F,6,Oct 27,CRY,TOT,L 1-2,2.75,10,0
525,Jean-Philippe Mateta,F,6,Oct 21,CRY,@NEW,L 0-4,3.6,60,1
526,Jean-Philippe Mateta,F,6,Oct 7,CRY,NOT,T 0-0,4.75,90,1
527,Jean-Philippe Mateta,F,6,Sep 30,CRY,@MUN,W 1-0,2.85,90,1
528,Jean-Philippe Mateta,F,6,Sep 23,CRY,FUL,T 0-0,4.0,19,0
529,Jean-Philippe Mateta,F,6,Sep 16,CRY,@AVL,L 1-3,8.85,64,0
530,Jean-Philippe Mateta,F,6,Sep 3,CRY,WOL,W 3-2,14.5,18,0
531,Jean-Philippe Mateta,F,6,Aug 26,CRY,@BRF,T 1-1,1.0,18,0
532,Matheus Franca,F,6,Mar 2,CRY,@TOT,L 1-3,1.0,23,0
533,Matheus Franca,F,6,Feb 24,CRY,BUR,W 3-0,11.5,23,0
534,Matheus Franca,F,6,Feb 12,CRY,CHE,L 1-3,10.85,83,1
535,Matheus Franca,F,6,Feb 3,CRY,@BHA,L 1-4,2.25,33,0
536,Matheus Franca,F,6,Jan 20,CRY,@ARS,L 0-5,2.0,13,0
537,Matheus Franca,F,6,Dec 30,CRY,BRF,W 3-1,1.25,3,0
538,Matheus Franca,F,6,Dec 27,CRY,@CHE,L 1-2,0.5,1,0
539,Matheus Franca,F,6,Dec 16,CRY,@MCI,T 2-2,2.5,8,0
540,Matheus Franca,F,6,Oct 27,CRY,TOT,L 1-2,2.25,10,0
541,Matheus Franca,F,6,Oct 21,CRY,@NEW,L 0-4,4.0,19,0
