,player,position,position_id,date,team,opp,score,fpts,min,starts
522,Zeki Amdouni,F,6,Sep 23,BUR,MUN,L 0-1,7.0,72,1
523,Zeki Amdouni,F,6,Sep 18,BUR,@NOT,T 1-1,16.0,63,1
524,Zeki Amdouni,F,6,Sep 2,BUR,TOT,L 2-5,7.5,59,1
525,Zeki Amdouni,F,6,Aug 27,BUR,AVL,L 1-3,6.0,80,1
526,Zeki Amdouni,F,6,Aug 11,BUR,MCI,L 0-3,8.35,60,1
527,Mike Tresor,F,6,May 11,BUR,@TOT,L 1-2,1.0,8,0
528,Mike Tresor,F,6,Apr 13,BUR,BHA,T 1-1,2.25,3,0
529,Mike Tresor,F,6,Jan 12,BUR,LUT,T 1-1,3.25,6,0
530,Mike Tresor,F,6,Dec 30,BUR,@AVL,L 2-3,1.5,15,0
531,Mike Tresor,F,6,Dec 26,BUR,LIV,L 0-2,11.0,60,1
532,Mike Tresor,F,6,Dec 23,BUR,@FUL,W 2-0,4.25,43,0
533,Mike Tresor,F,6,Dec 16,BUR,EVE,L 0-2,1.5,2,0
534,Mike Tresor,F,6,Dec 9,BUR,@BHA,T 1-1,4.0,11,0
535,Mike Tresor,F,6,Dec 5,BUR,@WOL,L 0-1,2.0,19,0
536,Mike Tresor,F,6,Dec 2,BUR,SHU,W 5-0,2.25,13,0
537,Mike Tresor,F,6,Nov 4,BUR,CRY,L 0-2,1.25,3,0
538,Mike Tresor,F,6,Oct 28,BUR,@BOU,L 1-2,1.0,8,0
539,Mike Tresor,F,6,Oct 21,BUR,@BRF,L 0-3,5.25,65,1
540,Mike Tresor,F,6,Oct 7,BUR,CHE,L 1-4,4.75,60,1
541,Mike Tresor,F,6,Sep 23,BUR,MUN,L 0-1,5.1,69,0
542,Mike Tresor,F,6,Sep 18,BUR,@NOT,T 1-1,2.0,13,0
543,Anass Zarouri,F,6,Jan 31,BUR,@MCI,L 1-3,3.0,13,0
544,Anass Zarouri,F,6,Nov 25,BUR,WHU,L 1-2,1.25,8,0
545,Anass Zarouri,F,6,Oct 28,BUR,@BOU,L 1-2,5.6,67,1
546,Anass Zarouri,F,6,Sep 30,BUR,@NEW,L 0-2,1.5,1,0
547,Anass Zarouri,F,6,Sep 18,BUR,@NOT,T 1-1,1.5,26,0
548,Anass Zarouri,F,6,Aug 11,BUR,MCI,L 0-3,-2.75,27,0
549,Benson Manuel,F,6,May 11,BUR,@TOT,L 1-2,0.75,17,0
550,Benson Manuel,F,6,Apr 2,BUR,WOL,T 1-1,3.25,3,0
551,Benson Manuel,F,6,Mar 3,BUR,BOU,L 0-2,4.25,13,0
552,Benson Manuel,F,6,Feb 24,BUR,@CRY,L 0-3,0.0,1,0
553,Benson Manuel,F,6,Dec 16,BUR,EVE,L 0-2,1.5,7,0
554,Benson Manuel,F,6,Sep 23,BUR,MUN,L 0-1,5.25,3,0
555,Benson Manuel,F,6,Aug 27,BUR,AVL,L 1-3,4.5,45,1
556,Benson Manuel,F,6,Aug 11,BUR,MCI,L 0-3,1.0,15,0
557,Michael Obafemi,F,6,Dec 2,BUR,SHU,W 5-0,2.75,13,0
558,Michael Obafemi,F,6,Nov 11,BUR,@ARS,L 1-3,2.0,4,0
559,Jay Rodriguez,F,6,May 19,BUR,NOT,L 1-2,1.0,14,0
560,Jay Rodriguez,F,6,Apr 13,BUR,BHA,T 1-1,4.25,27,0
561,Jay Rodriguez,F,6,Apr 6,BUR,@EVE,L 0-1,2.0,5,0
562,Jay Rodriguez,F,6,Apr 2,BUR,WOL,T 1-1,1.0,16,0
563,Jay Rodriguez,F,6,Mar 30,BUR,@CHE,T 2-2,3.0,20,0
564,Jay Rodriguez,F,6,Mar 3,BUR,BOU,L 0-2,0.5,1,0
565,Jay Rodriguez,F,6,Feb 24,BUR,@CRY,L 0-3,0.6,1,0
566,Jay Rodriguez,F,6,Feb 17,BUR,ARS,L 0-5,2.75,26,0
567,Jay Rodriguez,F,6,Dec 23,BUR,@FUL,W 2-0,3.0,24,0
568,Jay Rodriguez,F,6,Dec 16,BUR,EVE,L 0-2,2.75,45,1
569,Jay Rodriguez,F,6,Dec 9,BUR,@BHA,T 1-1,14.35,77,1
570,Jay Rodriguez,F,6,Dec 5,BUR,@WOL,L 0-1,8.0,90,1
571,Jay Rodriguez,F,6,Dec 2,BUR,SHU,W 5-0,14.35,75,1
572,Jay Rodriguez,F,6,Nov 25,BUR,WHU,L 1-2,18.0,90,1
573,Jay Rodriguez,F,6,Nov 11,BUR,@ARS,L 1-3,7.3,90,1
574,Jay Rodriguez,F,6,Nov 4,BUR,CRY,L 0-2,9.75,90,1
575,Jay Rodriguez,F,6,Oct 28,BUR,@BOU,L 1-2,1.35,45,0
576,Jay Rodriguez,F,6,Oct 3,BUR,@LUT,W 2-1,2.0,9,0
577,Jay Rodriguez,F,6,Sep 30,BUR,@NEW,L 0-2,2.0,31,0
578,Jay Rodriguez,F,6,Sep 23,BUR,MUN,L 0-1,1.5,16,0
579,Jay Rodriguez,F,6,Aug 27,BUR,AVL,L 1-3,1.0,8,0
