,player,position,position_id,date,team,opp,score,fpts,min,starts
325,Tom Davies,M,4,Feb 18,SHU,BHA,L 0-5,-0.5,10,0
326,Tom Davies,M,4,Feb 10,SHU,@LUT,W 3-1,3.95,29,0
327,Tom Davies,M,4,Feb 3,SHU,AVL,L 0-5,2.5,17,0
328,Tom Davies,M,4,Sep 30,SHU,@WHU,L 0-2,2.85,19,0
329,Tom Davies,M,4,Sep 24,SHU,NEW,L 0-8,3.0,27,0
330,Tom Davies,M,4,Sep 16,SHU,@TOT,L 1-2,2.6,8,0
331,James McAtee,M,4,May 4,SHU,NOT,L 1-3,1.75,23,0
332,James McAtee,M,4,Apr 24,SHU,@MUN,L 2-4,2.35,24,0
333,James McAtee,M,4,Apr 20,SHU,BUR,L 1-4,21.95,90,1
334,James McAtee,M,4,Apr 13,SHU,@BRF,L 0-2,4.0,32,0
335,James McAtee,M,4,Apr 7,SHU,CHE,T 2-2,2.75,13,0
336,James McAtee,M,4,Apr 4,SHU,@LIV,L 1-3,11.5,62,1
337,James McAtee,M,4,Mar 30,SHU,FUL,T 3-3,0.85,1,0
338,James McAtee,M,4,Mar 9,SHU,@BOU,T 2-2,4.6,20,0
339,James McAtee,M,4,Mar 4,SHU,ARS,L 0-6,2.5,45,1
340,James McAtee,M,4,Feb 25,SHU,@WOL,L 0-1,9.5,90,1
341,James McAtee,M,4,Feb 18,SHU,BHA,L 0-5,6.75,78,1
342,James McAtee,M,4,Feb 10,SHU,@LUT,W 3-1,13.6,80,1
343,James McAtee,M,4,Feb 3,SHU,AVL,L 0-5,6.1,71,1
344,James McAtee,M,4,Jan 30,SHU,@CRY,L 2-3,13.5,90,1
345,James McAtee,M,4,Jan 21,SHU,WHU,T 2-2,7.5,90,1
346,James McAtee,M,4,Dec 26,SHU,LUT,L 2-3,14.35,90,1
347,James McAtee,M,4,Dec 22,SHU,@AVL,T 1-1,5.95,13,0
348,James McAtee,M,4,Dec 16,SHU,@CHE,L 0-2,9.3,90,1
349,James McAtee,M,4,Dec 9,SHU,BRF,W 1-0,17.6,80,1
350,James McAtee,M,4,Dec 6,SHU,LIV,L 0-2,12.25,90,1
351,James McAtee,M,4,Dec 2,SHU,@BUR,L 0-5,6.0,45,0
352,James McAtee,M,4,Nov 25,SHU,BOU,L 1-3,3.0,80,1
353,James McAtee,M,4,Nov 12,SHU,@BHA,T 1-1,8.0,84,1
354,James McAtee,M,4,Nov 4,SHU,WOL,W 2-1,12.5,45,0
355,James McAtee,M,4,Oct 28,SHU,@ARS,L 0-5,4.35,70,1
356,James McAtee,M,4,Oct 21,SHU,MUN,L 1-2,18.75,77,1
357,James McAtee,M,4,Oct 7,SHU,@FUL,L 1-3,3.5,23,0
358,James McAtee,M,4,Sep 30,SHU,@WHU,L 0-2,2.5,69,1
359,James McAtee,M,4,Sep 24,SHU,NEW,L 0-8,7.25,74,1
360,James McAtee,M,4,Sep 16,SHU,@TOT,L 1-2,7.25,69,1
361,James McAtee,M,4,Aug 11,MCI,@BUR,W 3-0,0.5,1,0
362,Andre Brooks,M,4,May 19,SHU,TOT,L 0-3,1.1,27,0
363,Andre Brooks,M,4,May 11,SHU,@EVE,L 0-1,7.3,54,1
364,Andre Brooks,M,4,May 4,SHU,NOT,L 1-3,6.5,65,1
365,Andre Brooks,M,4,Apr 27,SHU,@NEW,L 1-5,6.25,69,1
366,Andre Brooks,M,4,Apr 24,SHU,@MUN,L 2-4,5.25,45,1
367,Andre Brooks,M,4,Apr 20,SHU,BUR,L 1-4,3.0,11,0
368,Andre Brooks,M,4,Apr 4,SHU,@LIV,L 1-3,1.25,11,0
369,Andre Brooks,M,4,Mar 4,SHU,ARS,L 0-6,2.7,45,0
370,Andre Brooks,M,4,Feb 18,SHU,BHA,L 0-5,2.25,26,0
371,Andre Brooks,M,4,Feb 3,SHU,AVL,L 0-5,4.75,49,1
372,Andre Brooks,M,4,Jan 30,SHU,@CRY,L 2-3,4.1,45,0
373,Andre Brooks,M,4,Jan 21,SHU,WHU,T 2-2,9.1,79,1
374,Andre Brooks,M,4,Dec 30,SHU,@MCI,L 0-2,2.85,79,1
375,Andre Brooks,M,4,Dec 26,SHU,LUT,L 2-3,4.45,45,1
376,Andre Brooks,M,4,Dec 22,SHU,@AVL,T 1-1,7.7,57,1
377,Andre Brooks,M,4,Dec 16,SHU,@CHE,L 0-2,5.1,57,1
378,Andre Brooks,M,4,Dec 9,SHU,BRF,W 1-0,7.5,72,1
379,Andre Brooks,M,4,Dec 6,SHU,LIV,L 0-2,9.75,73,1
380,Andre Brooks,M,4,Aug 18,SHU,@NOT,L 1-2,2.5,15,0
381,Andre Brooks,M,4,Aug 12,SHU,CRY,L 0-1,1.25,2,0
382,Anis Ben Slimane,M,4,May 11,SHU,@EVE,L 0-1,0.6,34,0
383,Anis Ben Slimane,M,4,Apr 27,SHU,@NEW,L 1-5,1.5,10,0
384,Anis Ben Slimane,M,4,Apr 13,SHU,@BRF,L 0-2,2.75,1,0
385,Anis Ben Slimane,M,4,Apr 4,SHU,@LIV,L 1-3,1.25,2,0
386,Anis Ben Slimane,M,4,Jan 30,SHU,@CRY,L 2-3,4.75,45,1
387,Anis Ben Slimane,M,4,Dec 30,SHU,@MCI,L 0-2,4.6,66,1
388,Anis Ben Slimane,M,4,Dec 26,SHU,LUT,L 2-3,-0.25,17,0
389,Anis Ben Slimane,M,4,Dec 22,SHU,@AVL,T 1-1,5.65,75,1
390,Anis Ben Slimane,M,4,Dec 16,SHU,@CHE,L 0-2,2.0,9,0
391,Anis Ben Slimane,M,4,Dec 9,SHU,BRF,W 1-0,8.6,36,0
392,Anis Ben Slimane,M,4,Nov 12,SHU,@BHA,T 1-1,1.25,4,0
393,Anis Ben Slimane,M,4,Oct 28,SHU,@ARS,L 0-5,5.5,58,1
394,Anis Ben Slimane,M,4,Sep 30,SHU,@WHU,L 0-2,2.75,10,0
395,Anis Ben Slimane,M,4,Sep 24,SHU,NEW,L 0-8,0.0,23,0
396,Anis Ben Slimane,M,4,Aug 12,SHU,CRY,L 0-1,0.5,9,0
397,Ryan One,M,4,Oct 28,SHU,@ARS,L 0-5,1.25,6,0
398,Oliver Norwood,M,4,Apr 24,SHU,@MUN,L 2-4,1.75,11,0
399,Oliver Norwood,M,4,Apr 20,SHU,BUR,L 1-4,3.0,11,0
400,Oliver Norwood,M,4,Mar 30,SHU,FUL,T 3-3,-0.9,4,0
401,Oliver Norwood,M,4,Mar 9,SHU,@BOU,T 2-2,1.75,9,0
402,Oliver Norwood,M,4,Mar 4,SHU,ARS,L 0-6,3.0,16,1
403,Oliver Norwood,M,4,Feb 25,SHU,@WOL,L 0-1,7.5,81,1
404,Oliver Norwood,M,4,Feb 18,SHU,BHA,L 0-5,4.0,10,0
405,Oliver Norwood,M,4,Feb 10,SHU,@LUT,W 3-1,1.5,8,0
406,Oliver Norwood,M,4,Jan 21,SHU,WHU,T 2-2,0.85,1,0
407,Oliver Norwood,M,4,Dec 30,SHU,@MCI,L 0-2,7.6,90,1
408,Oliver Norwood,M,4,Dec 26,SHU,LUT,L 2-3,0.5,3,0
409,Oliver Norwood,M,4,Dec 22,SHU,@AVL,T 1-1,10.8,90,1
410,Oliver Norwood,M,4,Dec 16,SHU,@CHE,L 0-2,2.25,22,0
411,Oliver Norwood,M,4,Dec 6,SHU,LIV,L 0-2,-0.75,3,0
412,Oliver Norwood,M,4,Dec 2,SHU,@BUR,L 0-5,6.8,90,1
413,Oliver Norwood,M,4,Nov 25,SHU,BOU,L 1-3,8.7,90,1
414,Oliver Norwood,M,4,Nov 12,SHU,@BHA,T 1-1,9.65,90,1
415,Oliver Norwood,M,4,Nov 4,SHU,WOL,W 2-1,17.7,90,1
416,Oliver Norwood,M,4,Oct 28,SHU,@ARS,L 0-5,8.85,90,1
417,Oliver Norwood,M,4,Oct 21,SHU,MUN,L 1-2,12.3,90,1
418,Oliver Norwood,M,4,Oct 7,SHU,@FUL,L 1-3,10.1,90,1
419,Oliver Norwood,M,4,Sep 24,SHU,NEW,L 0-8,6.5,61,1
420,Oliver Norwood,M,4,Sep 16,SHU,@TOT,L 1-2,4.25,19,0
421,Oliver Norwood,M,4,Sep 2,SHU,EVE,T 2-2,9.35,90,1
422,Oliver Norwood,M,4,Aug 27,SHU,MCI,L 1-2,8.1,79,1
423,Oliver Norwood,M,4,Aug 18,SHU,@NOT,L 1-2,7.85,90,1
424,Oliver Norwood,M,4,Aug 12,SHU,CRY,L 0-1,9.85,90,1
425,Ben Osborn,M,4,May 19,SHU,TOT,L 0-3,2.25,4,1
426,Ben Osborn,M,4,May 4,SHU,NOT,L 1-3,6.75,90,1
427,Ben Osborn,M,4,Apr 27,SHU,@NEW,L 1-5,5.35,90,1
428,Ben Osborn,M,4,Apr 24,SHU,@MUN,L 2-4,13.2,90,1
429,Ben Osborn,M,4,Apr 20,SHU,BUR,L 1-4,2.45,90,1
430,Ben Osborn,M,4,Apr 13,SHU,@BRF,L 0-2,9.7,90,1
431,Ben Osborn,M,4,Apr 7,SHU,CHE,T 2-2,9.0,90,1
432,Ben Osborn,M,4,Apr 4,SHU,@LIV,L 1-3,1.6,27,0
433,Ben Osborn,M,4,Mar 30,SHU,FUL,T 3-3,10.05,85,1
434,Ben Osborn,M,4,Mar 9,SHU,@BOU,T 2-2,6.15,90,1
435,Ben Osborn,M,4,Mar 4,SHU,ARS,L 0-6,3.7,72,0
436,Ben Osborn,M,4,Feb 25,SHU,@WOL,L 0-1,3.75,17,0
437,Ben Osborn,M,4,Feb 18,SHU,BHA,L 0-5,6.0,78,1
438,Ben Osborn,M,4,Feb 10,SHU,@LUT,W 3-1,12.5,90,1
439,Ben Osborn,M,4,Feb 3,SHU,AVL,L 0-5,4.75,39,0
440,Ben Osborn,M,4,Dec 30,SHU,@MCI,L 0-2,2.6,9,0
441,Ben Osborn,M,4,Nov 25,SHU,BOU,L 1-3,2.85,23,0
442,Ben Osborn,M,4,Nov 12,SHU,@BHA,T 1-1,1.85,37,0
443,Ben Osborn,M,4,Nov 4,SHU,WOL,W 2-1,1.5,1,0
444,Ben Osborn,M,4,Oct 28,SHU,@ARS,L 0-5,-0.75,30,0
445,Ben Osborn,M,4,Oct 21,SHU,MUN,L 1-2,3.25,11,0
446,Ben Osborn,M,4,Aug 27,SHU,MCI,L 1-2,1.85,16,1
447,Ben Osborn,M,4,Aug 18,SHU,@NOT,L 1-2,5.4,90,1
448,Ben Osborn,M,4,Aug 12,SHU,CRY,L 0-1,3.85,86,1
449,Oliver Arblaster,M,4,May 19,SHU,TOT,L 0-3,5.35,61,1
450,Oliver Arblaster,M,4,May 11,SHU,@EVE,L 0-1,5.6,62,1
451,Oliver Arblaster,M,4,May 4,SHU,NOT,L 1-3,11.0,90,1
452,Oliver Arblaster,M,4,Apr 27,SHU,@NEW,L 1-5,13.6,90,1
453,Oliver Arblaster,M,4,Apr 24,SHU,@MUN,L 2-4,12.6,90,1
454,Oliver Arblaster,M,4,Apr 20,SHU,BUR,L 1-4,7.75,90,1
455,Oliver Arblaster,M,4,Apr 13,SHU,@BRF,L 0-2,7.0,90,1
456,Oliver Arblaster,M,4,Apr 7,SHU,CHE,T 2-2,13.7,90,1
457,Oliver Arblaster,M,4,Apr 4,SHU,@LIV,L 1-3,9.1,90,1
458,Oliver Arblaster,M,4,Mar 30,SHU,FUL,T 3-3,9.25,84,1
459,Oliver Arblaster,M,4,Mar 9,SHU,@BOU,T 2-2,5.1,79,1
460,Oliver Arblaster,M,4,Mar 4,SHU,ARS,L 0-6,3.25,25,0
461,Sydie Peck,M,4,Dec 9,SHU,BRF,W 1-0,1.25,8,0
462,Cameron Archer,F,6,May 19,SHU,TOT,L 0-3,2.35,61,1
463,Cameron Archer,F,6,May 11,SHU,@EVE,L 0-1,3.5,80,1
464,Cameron Archer,F,6,May 4,SHU,NOT,L 1-3,8.5,73,1
465,Cameron Archer,F,6,Apr 27,SHU,@NEW,L 1-5,6.75,66,1
466,Cameron Archer,F,6,Apr 24,SHU,@MUN,L 2-4,3.5,61,1
467,Cameron Archer,F,6,Apr 20,SHU,BUR,L 1-4,1.5,21,0
468,Cameron Archer,F,6,Apr 13,SHU,@BRF,L 0-2,2.0,13,0
469,Cameron Archer,F,6,Apr 7,SHU,CHE,T 2-2,8.0,2,0
470,Cameron Archer,F,6,Feb 10,SHU,@LUT,W 3-1,13.45,80,1
471,Cameron Archer,F,6,Feb 3,SHU,AVL,L 0-5,4.5,24,0
472,Cameron Archer,F,6,Jan 30,SHU,@CRY,L 2-3,1.0,2,0
473,Cameron Archer,F,6,Jan 21,SHU,WHU,T 2-2,3.25,22,0
474,Cameron Archer,F,6,Dec 30,SHU,@MCI,L 0-2,3.5,22,0
475,Cameron Archer,F,6,Dec 26,SHU,LUT,L 2-3,15.85,85,1
476,Cameron Archer,F,6,Dec 22,SHU,@AVL,T 1-1,13.6,88,1
477,Cameron Archer,F,6,Dec 16,SHU,@CHE,L 0-2,8.75,90,1
478,Cameron Archer,F,6,Dec 9,SHU,BRF,W 1-0,13.55,90,1
479,Cameron Archer,F,6,Dec 6,SHU,LIV,L 0-2,8.5,90,1
480,Cameron Archer,F,6,Dec 2,SHU,@BUR,L 0-5,3.5,45,1
481,Cameron Archer,F,6,Nov 25,SHU,BOU,L 1-3,5.25,90,1
482,Cameron Archer,F,6,Nov 12,SHU,@BHA,T 1-1,7.6,90,1
483,Cameron Archer,F,6,Nov 4,SHU,WOL,W 2-1,15.5,90,1
484,Cameron Archer,F,6,Oct 28,SHU,@ARS,L 0-5,1.0,30,0
485,Cameron Archer,F,6,Oct 21,SHU,MUN,L 1-2,11.5,90,1
486,Cameron Archer,F,6,Oct 7,SHU,@FUL,L 1-3,6.0,78,1
487,Cameron Archer,F,6,Sep 30,SHU,@WHU,L 0-2,5.0,78,1
488,Cameron Archer,F,6,Sep 24,SHU,NEW,L 0-8,4.5,90,1
489,Cameron Archer,F,6,Sep 16,SHU,@TOT,L 1-2,2.0,90,1
490,Cameron Archer,F,6,Sep 2,SHU,EVE,T 2-2,14.25,74,1
491,Cameron Archer,F,6,Aug 20,AVL,EVE,W 4-0,-0.75,4,0
492,Ben Brereton,F,6,May 19,SHU,TOT,L 0-3,2.75,69,1
493,Ben Brereton,F,6,May 11,SHU,@EVE,L 0-1,6.0,90,1
494,Ben Brereton,F,6,May 4,SHU,NOT,L 1-3,16.75,90,1
495,Ben Brereton,F,6,Apr 27,SHU,@NEW,L 1-5,14.75,90,1
496,Ben Brereton,F,6,Apr 24,SHU,@MUN,L 2-4,15.15,90,1
497,Ben Brereton,F,6,Apr 20,SHU,BUR,L 1-4,14.4,90,1
498,Ben Brereton,F,6,Apr 13,SHU,@BRF,L 0-2,6.0,90,1
499,Ben Brereton,F,6,Apr 7,SHU,CHE,T 2-2,5.25,90,1
500,Ben Brereton,F,6,Apr 4,SHU,@LIV,L 1-3,3.35,62,1
501,Ben Brereton,F,6,Mar 30,SHU,FUL,T 3-3,30.1,90,1
502,Ben Brereton,F,6,Mar 9,SHU,@BOU,T 2-2,6.0,79,1
503,Ben Brereton,F,6,Feb 3,SHU,AVL,L 0-5,5.1,64,1
504,Ben Brereton,F,6,Jan 30,SHU,@CRY,L 2-3,13.5,45,1
505,Ben Brereton,F,6,Jan 21,SHU,WHU,T 2-2,18.0,66,1
506,Oliver McBurnie,F,6,Apr 20,SHU,BUR,L 1-4,7.0,77,1
507,Oliver McBurnie,F,6,Apr 13,SHU,@BRF,L 0-2,9.6,90,1
508,Oliver McBurnie,F,6,Apr 7,SHU,CHE,T 2-2,19.05,90,1
509,Oliver McBurnie,F,6,Apr 4,SHU,@LIV,L 1-3,1.3,26,0
510,Oliver McBurnie,F,6,Mar 30,SHU,FUL,T 3-3,24.95,88,1
511,Oliver McBurnie,F,6,Mar 9,SHU,@BOU,T 2-2,8.45,68,1
512,Oliver McBurnie,F,6,Mar 4,SHU,ARS,L 0-6,3.0,45,1
513,Oliver McBurnie,F,6,Feb 25,SHU,@WOL,L 0-1,1.0,7,0
514,Oliver McBurnie,F,6,Jan 30,SHU,@CRY,L 2-3,13.95,63,1
515,Oliver McBurnie,F,6,Jan 21,SHU,WHU,T 2-2,13.0,45,0
516,Oliver McBurnie,F,6,Dec 26,SHU,LUT,L 2-3,18.05,90,1
517,Oliver McBurnie,F,6,Dec 22,SHU,@AVL,T 1-1,0.5,1,0
518,Oliver McBurnie,F,6,Dec 16,SHU,@CHE,L 0-2,6.0,66,1
519,Oliver McBurnie,F,6,Dec 2,SHU,@BUR,L 0-5,-1.5,45,1
520,Oliver McBurnie,F,6,Nov 25,SHU,BOU,L 1-3,15.8,45,0
521,Oliver McBurnie,F,6,Oct 21,SHU,MUN,L 1-2,18.45,51,1
522,Oliver McBurnie,F,6,Oct 7,SHU,@FUL,L 1-3,8.35,90,1
523,Oliver McBurnie,F,6,Sep 30,SHU,@WHU,L 0-2,5.35,90,1
524,Oliver McBurnie,F,6,Sep 16,SHU,@TOT,L 1-2,5.55,88,1
525,Oliver McBurnie,F,6,Sep 2,SHU,EVE,T 2-2,17.6,90,1
526,Oliver McBurnie,F,6,Aug 27,SHU,MCI,L 1-2,3.1,18,0
527,Benie Traore,F,6,Dec 6,SHU,LIV,L 0-2,1.5,15,0
528,Benie Traore,F,6,Dec 2,SHU,@BUR,L 0-5,4.1,45,0
529,Benie Traore,F,6,Oct 21,SHU,MUN,L 1-2,1.0,5,0
530,Benie Traore,F,6,Sep 24,SHU,NEW,L 0-8,5.5,45,0
531,Benie Traore,F,6,Sep 2,SHU,EVE,T 2-2,1.5,14,0
532,Benie Traore,F,6,Aug 27,SHU,MCI,L 1-2,5.0,90,1
533,Benie Traore,F,6,Aug 18,SHU,@NOT,L 1-2,6.75,81,1
534,Benie Traore,F,6,Aug 12,SHU,CRY,L 0-1,6.75,86,1
535,William Osula,F,6,Apr 27,SHU,@NEW,L 1-5,3.5,22,0
536,William Osula,F,6,Apr 24,SHU,@MUN,L 2-4,0.5,2,0
537,William Osula,F,6,Apr 4,SHU,@LIV,L 1-3,-0.15,26,0
538,William Osula,F,6,Mar 9,SHU,@BOU,T 2-2,1.6,9,0
539,William Osula,F,6,Mar 4,SHU,ARS,L 0-6,3.6,45,0
540,William Osula,F,6,Feb 25,SHU,@WOL,L 0-1,0.75,7,0
541,William Osula,F,6,Feb 18,SHU,BHA,L 0-5,1.2,30,1
542,William Osula,F,6,Feb 3,SHU,AVL,L 0-5,2.25,45,1
543,William Osula,F,6,Jan 30,SHU,@CRY,L 2-3,2.5,25,0
544,William Osula,F,6,Jan 21,SHU,WHU,T 2-2,10.1,45,1
545,William Osula,F,6,Dec 30,SHU,@MCI,L 0-2,6.25,66,1
546,William Osula,F,6,Dec 26,SHU,LUT,L 2-3,3.0,3,0
547,William Osula,F,6,Dec 16,SHU,@CHE,L 0-2,1.5,31,0
548,William Osula,F,6,Dec 9,SHU,BRF,W 1-0,1.5,52,1
549,William Osula,F,6,Dec 6,SHU,LIV,L 0-2,4.1,73,1
550,William Osula,F,6,Dec 2,SHU,@BUR,L 0-5,4.35,45,0
551,William Osula,F,6,Nov 25,SHU,BOU,L 1-3,5.5,8,0
552,William Osula,F,6,Nov 12,SHU,@BHA,T 1-1,0.5,1,0
553,William Osula,F,6,Aug 27,SHU,MCI,L 1-2,-0.15,70,1
554,William Osula,F,6,Aug 18,SHU,@NOT,L 1-2,3.25,73,1
555,William Osula,F,6,Aug 12,SHU,CRY,L 0-1,2.25,90,1
556,Daniel Jebbison,F,6,May 19,SHU,TOT,L 0-3,1.25,19,0
557,Antwoine Hackford,F,6,Aug 18,SHU,@NOT,L 1-2,1.0,7,0
558,Antwoine Hackford,F,6,Aug 12,SHU,CRY,L 0-1,1.0,2,0
559,Rhian Brewster,F,6,May 19,SHU,TOT,L 0-3,1.5,27,0
560,Rhian Brewster,F,6,May 11,SHU,@EVE,L 0-1,2.25,8,0
561,Rhian Brewster,F,6,Feb 25,SHU,@WOL,L 0-1,5.25,81,1
562,Rhian Brewster,F,6,Feb 18,SHU,BHA,L 0-5,1.25,10,0
563,Rhian Brewster,F,6,Feb 10,SHU,@LUT,W 3-1,0.5,8,0
564,Rhian Brewster,F,6,Jan 21,SHU,WHU,T 2-2,-4.0,8,0
565,Rhian Brewster,F,6,Dec 30,SHU,@MCI,L 0-2,1.1,22,0
566,Rhian Brewster,F,6,Dec 26,SHU,LUT,L 2-3,1.25,3,0
567,Rhian Brewster,F,6,Nov 4,SHU,WOL,W 2-1,1.75,45,1
568,Rhian Brewster,F,6,Oct 28,SHU,@ARS,L 0-5,3.5,58,1
569,Rhian Brewster,F,6,Oct 21,SHU,MUN,L 1-2,3.35,37,0
570,Rhian Brewster,F,6,Oct 7,SHU,@FUL,L 1-3,1.25,10,0
571,Rhian Brewster,F,6,Sep 30,SHU,@WHU,L 0-2,2.0,10,0
