,player,position,position_id,date,team,opp,score,fpts,min,starts
554,Ansu Fati,F,6,Sep 30,BHA,@AVL,L 1-6,10.25,45,0
555,Ansu Fati,F,6,Sep 24,BHA,BOU,W 3-1,2.75,45,0
556,Ansu Fati,F,6,Sep 16,BHA,@MUN,W 3-1,5.0,25,0
557,Danny Welbeck,F,6,May 19,BHA,MUN,L 0-2,7.75,90,1
558,Danny Welbeck,F,6,May 15,BHA,CHE,L 1-2,11.25,19,0
559,Danny Welbeck,F,6,May 11,BHA,@NEW,T 1-1,12.75,90,1
560,Danny Welbeck,F,6,May 5,BHA,AVL,W 1-0,6.25,87,1
561,Danny Welbeck,F,6,Apr 28,BHA,@BOU,L 0-3,3.75,45,0
562,Danny Welbeck,F,6,Apr 25,BHA,MCI,L 0-4,6.0,74,1
563,Danny Welbeck,F,6,Apr 13,BHA,@BUR,T 1-1,7.6,76,1
564,Danny Welbeck,F,6,Apr 6,BHA,ARS,L 0-3,4.85,75,1
565,Danny Welbeck,F,6,Apr 3,BHA,@BRF,T 0-0,3.5,15,0
566,Danny Welbeck,F,6,Mar 31,BHA,@LIV,L 1-2,12.35,90,1
567,Danny Welbeck,F,6,Mar 10,BHA,NOT,W 1-0,1.0,29,0
568,Danny Welbeck,F,6,Feb 24,BHA,EVE,T 1-1,5.75,60,1
569,Danny Welbeck,F,6,Feb 18,BHA,@SHU,W 5-0,16.7,80,1
570,Danny Welbeck,F,6,Feb 10,BHA,@TOT,L 1-2,10.45,82,1
571,Danny Welbeck,F,6,Feb 3,BHA,CRY,W 4-1,8.25,20,0
572,Danny Welbeck,F,6,Jan 30,BHA,@LUT,L 0-4,9.7,90,1
573,Danny Welbeck,F,6,Jan 22,BHA,WOL,T 0-0,4.85,64,1
574,Danny Welbeck,F,6,Jan 2,BHA,@WHU,T 0-0,5.0,66,1
575,Danny Welbeck,F,6,Dec 28,BHA,TOT,W 4-2,13.6,68,1
576,Danny Welbeck,F,6,Dec 21,BHA,@CRY,T 1-1,13.25,45,0
577,Danny Welbeck,F,6,Dec 17,BHA,@ARS,L 0-2,2.0,10,0
578,Danny Welbeck,F,6,Oct 21,BHA,@MCI,L 1-2,1.0,15,1
579,Danny Welbeck,F,6,Oct 8,BHA,LIV,T 2-2,1.35,29,0
580,Danny Welbeck,F,6,Sep 30,BHA,@AVL,L 1-6,0.0,45,1
581,Danny Welbeck,F,6,Sep 24,BHA,BOU,W 3-1,4.75,62,1
582,Danny Welbeck,F,6,Sep 16,BHA,@MUN,W 3-1,16.7,63,1
583,Danny Welbeck,F,6,Aug 26,BHA,WHU,L 1-3,4.5,59,1
584,Danny Welbeck,F,6,Aug 19,BHA,@WOL,W 4-1,4.35,56,1
585,Danny Welbeck,F,6,Aug 12,BHA,LUT,W 4-1,5.45,77,1
586,Benicio Baker-Boaitey,F,6,May 11,BHA,@NEW,T 1-1,0.0,22,0
587,Benicio Baker-Boaitey,F,6,Feb 10,BHA,@TOT,L 1-2,1.0,1,0
588,Benicio Baker-Boaitey,F,6,Jan 22,BHA,WOL,T 0-0,0.5,1,0
589,Benicio Baker-Boaitey,F,6,Dec 6,BHA,BRF,W 2-1,1.35,5,0
590,Benicio Baker-Boaitey,F,6,Dec 3,BHA,@CHE,L 2-3,1.25,5,0
591,Mark O'Mahony,F,6,Apr 28,BHA,@BOU,L 0-3,2.85,45,1
592,Mark O'Mahony,F,6,Apr 25,BHA,MCI,L 0-4,1.0,14,0
593,Mark O'Mahony,F,6,Apr 13,BHA,@BUR,T 1-1,-1.5,1,0
